CODUSU;ANO4;TRIMESTRE;NRO_HOGAR;REALIZADA;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;PONDIH;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4
"TQRMNORWSHKNKNCDEGKDB00653998";2020;1;1;1;43;;14;100;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;2;2;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;4;0;4;30000;"03";"03";"03";;;"04";7500;"02";"02";"02";;;"03";146;2;4;98;0;0;0
"TQRMNOPUPHJOKMCDEGKDB00624618";2020;1;1;1;43;;14;122;1;;1;2;;6;1;1;1;;1;2;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;3;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;14000;"01";"01";"01";;;"01";14000;"04";"04";"04";;;"05";150;1;0;98;0;0;0
"TQRMNORWRHMOKUCDEGKDB00630482";2020;1;1;1;43;;14;115;1;;2;2;;4;2;1;1;;1;2;1;1;1;1;2;2;2;2;0;1;1;2;2;0;2;0;7;;2;;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;2;3;25000;"02";"03";"02";;;"03";5000;"01";"01";"01";;;"02";126;2;0;98;0;0;0
"TQRMNORWSHMOKUCDEGKDB00630487";2020;1;1;1;43;;14;115;1;;2;2;;4;2;1;1;;1;2;1;1;1;1;2;2;2;2;0;1;2;2;2;0;2;0;2;;2;;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;3100;"01";"01";"01";;;"01";1033,33;"01";"01";"01";;;"01";111;1;0;2;0;0;0
"TQRMNOPPVHKLLLCDEGKDB00653999";2020;1;1;1;43;;14;88;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;65000;"07";"08";"08";;;"08";21666,67;"06";"07";"06";;;"07";115;1;2;98;0;0;0
"TQRMNOSPVHJLKTCDEGLDF00630785";2020;1;1;1;41;;15;153;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;45000;"05";"06";"06";;;"06";22500;"06";"07";"08";;;"08";180;2;0;1;0;0;0
"TQRMNOTTYHLMKSCDEGLDF00648536";2020;1;1;1;41;;15;189;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;2;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;5;0;5;91000;"09";"09";"09";;;"10";18200;"05";"06";"07";;;"07";245;2;0;98;0;0;0
"TQSMNOPWQHLOKUCDEGLDF00648654";2020;1;1;1;41;;15;170;2;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;6;;2;;1;2;2;2;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;3;2;1;23000;"02";"02";"03";;;"03";7666,67;"02";"02";"03";;;"03";154;1;0;98;0;0;0
"TQRMNORTQHLOKUCDEGLDF00648655";2020;1;1;1;41;;15;170;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;5;0;5;51000;"06";"06";"07";;;"07";10200;"03";"03";"04";;;"05";209;3;4;2;0;0;0
"TQRMNOPSRHJMKUCDEGLDF00648651";2020;1;1;1;41;;15;142;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;2;1;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;30000;"03";"03";"04";;;"04";30000;"08";"08";"09";;;"09";160;1;0;98;0;0;0
"TQRMNORYSHLLKTCDEGLDF00648514";2020;1;1;1;41;;15;149;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;1;0;1;20000;"02";"02";"02";;;"02";20000;"06";"06";"07";;;"08";158;1;0;98;0;0;0
"TQRMNORRPHKKKUCDEGLDF00654118";2020;1;1;1;41;;15;278;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;74000;"08";"08";"09";;;"09";24666,67;"07";"07";"08";;;"09";295;2;0;3;1;0;0
"TQRMNORSTHKKKUCDEGLDF00654119";2020;1;1;1;41;;15;278;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;2;0;0;0
"TQRMNORTPHLOKUCDEGLDF00648515";2020;1;1;1;41;;15;170;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;2;2;2;3;0;3;28000;"03";"03";"04";;;"04";9333,33;"03";"03";"04";;;"04";207;1;0;2;0;0;0
"TQRMNOQPUHKMLMCDEGLDF00654120";2020;1;1;1;41;;15;174;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2;2;3;1;2;13200;"01";"01";"01";;;"01";4400;"01";"01";"01";;;"01";176;1;0;98;0;0;0
"TQRMNORSQHKMLMCDEGLDF00654121";2020;1;1;1;41;;15;174;1;;4;1;;2;2;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOPTTHMOLMCDEGLDF00630782";2020;1;2;1;41;;15;168;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;6;1;5;59000;"07";"07";"08";;;"08";9833,33;"03";"03";"04";;;"04";212;4;0;3;0;0;0
"TQVMNOQVVHJMLMCDEGLDF00648636";2020;1;1;1;41;;15;177;3;;1;2;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;13200;"01";"01";"01";;;"01";13200;"04";"04";"05";;;"06";201;1;0;98;0;0;0
"TQRMNOQVWHJMLMCDEGLDF00624697";2020;1;2;1;41;;15;177;1;;8;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;7;0;7;25000;"02";"03";"03";;;"03";3571,43;"01";"01";"01";;;"01";148;1;0;3;0;0;0
"TQRMNOPWVHKOLNCDEGLDF00654122";2020;1;1;1;41;;15;221;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;10200;"01";"01";"01";;;"01";3400;"01";"01";"01";;;"01";229;1;0;2;0;0;0
"TQRMNOSRXHKOLOCDEGLDF00654123";2020;1;1;1;41;;15;465;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;1;1;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;21000;"02";"02";"03";;;"03";4200;"01";"01";"01";;;"01";605;1;0;3;0;0;0
"TQRMNOQTRHMLKNCDEGLDF00630762";2020;1;1;1;41;;15;138;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;58000;"07";"07";"08";;;"08";29000;"08";"08";"09";;;"09";142;97;0;1;2;0;0
"TQRMNOQVTHJOKOCDEGLDF00624730";2020;1;1;1;41;;15;85;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;39500;"04";"05";"06";;;"06";19750;"06";"06";"07";;;"08";104;1;0;98;0;0;0
"TQRMNOPVVHJKKQCDEGLDF00624670";2020;1;1;1;41;;15;203;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;1;3;110000;"09";"10";"10";;;"10";27500;"07";"08";"09";;;"09";259;1;0;3;0;0;0
"TQRMNOSTQHJKKRCDEGLDF00624763";2020;1;1;1;41;;15;233;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;65000;"07";"08";"08";;;"08";32500;"08";"08";"09";;;"10";227;96;0;98;0;0;0
"TQRMNOPSUHJMKUCDEGLDF00624749";2020;1;1;1;41;;15;142;1;;1;1;;4;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;2;;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;0;1;18700;"02";"02";"02";;;"02";18700;"05";"06";"07";;;"07";143;8;0;98;0;0;0
"TQRMNOQPRHKMLMCDEGLDF00654124";2020;1;1;1;41;;15;174;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;29200;"03";"03";"04";;;"04";14600;"04";"05";"06";;;"06";194;1;0;98;0;0;0
"TQRMNOPTTHMOLMCDEGLDF00630782";2020;1;1;1;41;;15;168;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;29900;"03";"03";"04";;;"04";9966,67;"03";"03";"04";;;"04";211;2;0;98;0;0;0
"TQRMNOVTWHKOLOCDEGLDF00654125";2020;1;1;1;41;;15;465;1;;2;1;;4;1;2;1;;1;2;2;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;30100;"03";"04";"04";;;"04";7525;"02";"02";"03";;;"03";539;2;0;98;0;0;0
"TQRMNOPTTHLOLLCDEGLDF00648512";2020;1;1;1;41;;15;83;1;;5;2;;4;1;2;1;;1;1;2;1;2;2;2;5;4;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;9;4;5;27400;"03";"03";"04";;;"04";3044,44;"01";"01";"01";;;"01";71;1;0;4;0;0;0
"TQRMNOQXWHMMLMCDEFIAH00634780";2020;1;1;1;43;;2;534;1;;4;1;;4;1;1;1;;1;1;1;1;2;1;2;4;2;1;1;1;1;2;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;142000;"10";"10";"10";;;"10";71000;"10";"10";"10";;;"10";1309;2;0;1;0;0;0
"TQRMNOPTVHMMLOCDEFIAH00634781";2020;1;1;1;43;;2;539;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNORVYHMMLOCDEFIAH00634960";2020;1;1;1;43;;2;539;1;;3;1;;4;2;1;1;;1;1;1;1;2;2;2;3;3;2;0;2;2;2;0;0;0;0;1;;1;;1;2;1;1;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;4;0;4;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;97;0;2;3;0;0
"TQRMNOPSRHLMLPCDEFIAH00646678";2020;1;1;1;43;;2;546;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;5;1;4;75000;"08";"08";"08";;;"08";15000;"04";"05";"04";;;"05";1599;2;0;1;0;0;0
"TQRMNORTPHMMLPCDEFIAH00628472";2020;1;1;1;43;;2;556;1;;3;1;;4;1;1;1;;1;1;1;1;1;1;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNORTUHJMLPCDEFIAH00628470";2020;1;1;1;43;;2;551;1;;4;1;;4;1;1;1;;1;1;1;1;1;1;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNORYWHLOLQCDEFIAH00646741";2020;1;1;1;43;;2;806;1;;4;1;;4;1;1;1;;1;1;1;2;2;2;2;4;2;2;0;1;2;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;8;5;3;88000;"09";"09";"09";;;"09";11000;"03";"03";"03";;;"03";801;1;2;98;0;0;0
"TQRMNOPYUHKMLNCDEFIAH00652247";2020;1;1;1;43;;2;572;1;;1;1;;2;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;17000;"01";"02";"02";;;"02";17000;"05";"05";"05";;;"05";533;1;0;98;0;0;0
"TQSMNORSXHLOLRCDEFIAH00646649";2020;1;1;1;43;;2;593;1;;3;1;;5;2;2;1;;1;1;2;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;2;3;32400;"04";"04";"04";;;"04";6480;"02";"02";"02";;;"02";741;1;0;98;0;0;0
"TQRMNOQTTHJOLQCDEFIAH00623011";2020;1;1;1;43;;2;826;1;;2;2;;4;2;1;1;;1;1;2;3;2;2;2;2;2;2;0;2;2;2;0;0;0;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;19000;"02";"02";"02";;;"02";4750;"01";"01";"01";;;"01";2395;2;0;3;0;0;0
"TQRMNORPWHJNLRCDEFIAH00628452";2020;1;1;1;43;;2;650;1;;4;1;;3;1;1;2;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;54000;"06";"07";"07";;;"07";27000;"07";"08";"07";;;"07";1421;1;0;98;0;0;0
"TQRMNOPQYHMOLQCDEFIAH00628473";2020;1;1;1;43;;2;470;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;3;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;39000;"04";"05";"05";;;"05";13000;"04";"04";"04";;;"04";1314;1;2;98;0;0;0
"TQRMNOQUVHKNLPCDEFIAH00652248";2020;1;1;1;43;;2;582;1;;3;2;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;2;1;2;0;2;0;1;;2;;3;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;4;1;3;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;3;0;1;0;0;0
"TQRMNOQTPHMOLRCDEFIAH00628474";2020;1;1;1;43;;2;952;2;;4;1;;2;1;1;1;;1;1;1;1;1;2;2;4;2;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;57000;"07";"07";"07";;;"07";14250;"04";"04";"04";;;"04";2225;1;2;98;0;0;0
"TQRMNOQXYHJMLSCDEFIAH00622989";2020;1;2;1;43;;2;500;1;;3;1;;4;1;1;1;;1;1;1;1;1;2;2;3;1;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;2;0;2;97000;"09";"09";"09";;;"09";48500;"09";"10";"10";;;"09";1358;1;2;98;0;0;0
"TQRMNORTWHJMLPCDEFIAH00622945";2020;1;1;1;43;;2;551;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;96000;"09";"09";"09";;;"09";24000;"07";"07";"07";;;"07";1444;2;0;98;0;0;0
"TQRMNOSQWHJMLPCDEFIAH00622946";2020;1;1;1;43;;2;551;1;;5;1;;2;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;2;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;3;4;5;0
"TQRMNOUVWHLOLQCDEFIAH00646754";2020;1;1;1;43;;2;806;1;;3;1;;4;1;1;1;;1;1;2;2;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;1;3;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;3;0;0;0
"TQRMNOPUUHLOLRCDEFIAH00646679";2020;1;1;1;43;;2;593;1;;2;2;;4;1;1;1;;1;1;1;2;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;44000;"05";"05";"05";;;"06";44000;"09";"09";"09";;;"09";1591;1;0;98;0;0;0
"TQRMNOQVVHLOLSCDEFIAH00646681";2020;1;1;1;43;;2;620;1;;2;2;;2;2;1;1;;1;1;1;3;2;2;2;2;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;5;2;3;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOQYQHJMLSCDEFIAH00622926";2020;1;1;1;43;;2;500;1;;4;1;;4;1;1;1;;1;1;1;1;1;2;2;4;2;2;0;2;2;2;0;0;0;0;2;;2;;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOQYRHJMLSCDEFIAH00622936";2020;1;1;1;43;;2;500;1;;4;1;;1;1;1;1;;1;1;1;1;1;2;2;4;1;2;0;2;1;1;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;97;0;0;0
"TQRMNOPSXHJOKNCDEFIAH00622943";2020;1;1;1;43;;2;592;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;2;2;0;2;2;2;0;0;0;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;1;5;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;5;6;0;0;0
"TQRMNOSUQHJMKTCDEFIAH00622975";2020;1;1;1;43;;2;517;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;5;1;4;19400;"02";"02";"02";;;"02";3880;"01";"01";"01";;;"01";2204;2;0;1;3;0;0
"TQRMNORWQHLNKNCDEFIAH00652249";2020;1;1;1;43;;2;994;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNORQYHMMKPCDEFJAH00628571";2020;1;1;1;43;;3;290;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;97;0;0;0
"TQRMNOPWRHKLKNCDEFJAH00652363";2020;1;1;1;43;;3;301;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;19000;"02";"02";"02";;;"01";9500;"03";"03";"02";;;"02";511;97;0;98;0;0;0
"TQRMNOPTVHKLLSCDEFJAH00652364";2020;1;1;1;43;;3;295;1;;3;1;;3;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;163500;"10";"10";"10";;;"10";54500;"10";"10";"10";;;"10";804;2;0;98;0;0;0
"TQRMNOQYUHLOKSCDEFJAH00646810";2020;1;1;1;43;;3;284;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOPXRHKNKUCDEFJAH00652365";2020;1;1;1;43;;3;200;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNORWWHMOLMCDEFJAH00628578";2020;1;1;1;43;;3;300;1;;4;1;;3;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;0;2;66000;"07";"08";"08";;;"07";33000;"08";"09";"08";;;"08";664;2;0;98;0;0;0
"TQRMNOPRPHKMLOCDEFJAH00652366";2020;1;1;1;43;;3;288;1;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOQXYHMLKUCDEFJAH00628691";2020;1;1;1;43;;3;336;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;79500;"08";"09";"09";;;"08";79500;"10";"10";"10";;;"10";496;1;0;96;0;0;0
"TQRMNOQWWHKOLPCDEFJAH00652367";2020;1;1;1;43;;3;277;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
"TQRMNOSSQHLKLNCDEFJAH00646864";2020;1;1;1;43;;3;490;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;1;0;98;0;0;0
"TQRMNOQPSHJMLQCDEFJAH00623100";2020;1;1;1;43;;3;292;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;1;4;30000;"03";"04";"03";;;"04";6000;"01";"02";"01";;;"01";657;2;0;3;4;0;0
"TQRMNORVUHJMLQCDEFJAH00623101";2020;1;1;1;43;;3;292;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;"12";"12";"12";;;"12";0;"12";"12";"12";;;"12";0;2;0;98;0;0;0
