CODUSU;ANO4;TRIMESTRE;NRO_HOGAR;REALIZADA;REGION;MAS_500;AGLOMERADO;PONDERA;IV1;IV1_ESP;IV2;IV3;IV3_ESP;IV4;IV5;IV6;IV7;IV7_ESP;IV8;IV9;IV10;IV11;IV12_1;IV12_2;IV12_3;II1;II2;II3;II3_1;II4_1;II4_2;II4_3;II5;II5_1;II6;II6_1;II7;II7_ESP;II8;II8_ESP;II9;V1;V2;V21;V22;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19_A;V19_B;IX_TOT;IX_MEN10;IX_MAYEQ10;ITF;DECIFR;IDECIFR;RDECIFR;GDECIFR;PDECIFR;ADECIFR;IPCF;DECCFR;IDECCFR;RDECCFR;GDECCFR;PDECCFR;ADECCFR;PONDIH;VII1_1;VII1_2;VII2_1;VII2_2;VII2_3;VII2_4
TQRMNOTTYHMNMLCDEIIAD00795828;2022;4;1;1;1;S;32;1804;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;12;;12;12;;12;0;12;;12;12;;12;0;1;2;98;0;0;0
TQRMNOQPTHMNMMCDEIIAD00713431;2022;4;1;1;1;S;32;470;4;;1;1;;2;1;1;1;;1;2;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;3;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;110000;4;;4;4;;3;27500;2;;2;2;;1;1228;1;0;2;0;0;0
TQRMNOPRQHLMNRCDEIIAD00795829;2022;4;1;1;1;S;32;975;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;3;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;194000;7;;7;7;;5;64666,67;6;;6;6;;3;1946;1;0;2;0;0;0
TQRMNOPRRHLOKMCDEFIAH00714603;2022;4;1;1;43;S;2;617;1;;2;1;;4;1;1;1;;1;1;1;1;2;1;2;2;1;2;0;1;1;2;2;0;2;0;4;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;49000;1;1;1;1;;1;16333,33;1;1;1;1;;1;1097;2;0;98;0;0;0
TQRMNOQRSHLKKSCDEFIAH00714610;2022;4;1;1;43;S;2;1152;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;2;2;0;12;12;12;12;;12;0;12;12;12;12;;12;0;3;0;1;0;0;0
TQRMNOSRVHJMKPCDEFIAH00795830;2022;4;1;1;43;S;2;530;1;;2;2;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;0;12;12;12;12;;12;0;12;12;12;12;;12;0;2;0;98;0;0;0
TQRMNORSUHMMKRCDEFJAH00713479;2022;4;1;1;43;N;3;274;2;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0
TQRMNOSQTHMOKUCDEFPCH00713092;2022;4;1;1;44;N;9;102;1;;6;1;;1;1;1;1;;1;1;1;1;2;2;2;6;1;2;0;1;2;2;2;0;2;0;2;;1;;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;0;1;105000;4;4;3;;5;2;105000;9;9;8;;9;7;94;96;0;96;0;0;0
TQRMNOQTSHLLLMCDEFPCH00715687;2022;4;1;1;44;N;9;320;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;127000;5;5;4;;6;3;42333,33;4;4;3;;5;3;394;2;1;98;0;0;0
TQRMNORXWHJMLNCDEOHCH00795831;2022;4;1;1;44;N;91;171;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;190000;7;8;6;;8;8;63333,33;6;7;5;;7;6;190;3;0;98;0;0;0
TQRMNOQTSHMLLPCDEOHCH00713016;2022;4;1;1;44;N;91;110;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;120000;5;5;3;;5;5;120000;9;9;8;;9;9;129;1;0;98;0;0;0
TQRMNORRQHKMLNCDEGIBJ00788883;2022;4;1;1;41;N;12;215;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;90000;3;4;4;;4;4;45000;4;5;6;;5;7;233;1;2;98;0;0;0
TQRMNORPVHMMMPCDEGJBF00712911;2022;4;1;1;43;S;13;707;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;3;1;2;230000;8;9;9;8;;9;76666,67;7;8;7;7;;7;748;2;0;98;0;0;0
TQRMNORSTHLOMNCDEGJBF00716266;2022;4;1;1;43;S;13;696;2;;1;1;;2;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;4;1;3;103000;4;4;4;4;;4;25750;2;2;2;2;;2;675;1;0;98;0;0;0
TQRMNOPWRHKMMNCDEGJBF00788994;2022;4;1;1;43;S;13;849;2;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;2;1;2;0;2;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;4;0;4;420000;10;10;10;10;;10;105000;9;9;9;9;;9;855;1;0;2;0;0;0
TQRMNORXUHJOMNCDEGJBF00795945;2022;4;1;1;43;S;13;860;1;;5;1;;3;1;1;1;;1;1;1;2;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;;2;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;165000;6;7;7;6;;7;82500;8;8;8;8;;8;911;1;0;98;0;0;0
TQRMNOPSQHLMMOCDEGJBF00716041;2022;4;1;1;43;S;13;754;1;;5;1;;1;1;1;1;;1;1;1;3;2;2;2;5;1;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;50000;1;1;1;1;;1;50000;5;6;5;5;;5;798;1;0;98;0;0;0
TQRMNOQQXHKOKRCDEGOIH00789668;2022;4;1;1;40;N;18;217;1;;5;1;;2;1;1;1;;1;1;1;2;2;2;2;5;4;2;0;1;1;1;2;0;2;0;4;;1;;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;6;0;6;157500;6;7;7;;7;8;26250;2;2;3;;3;4;202;2;0;5;0;0;0
TQRMNORRVHKMLOCDEGOIH00789742;2022;4;1;1;40;N;18;204;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;62500;2;2;2;;2;2;62500;6;7;8;;7;9;208;1;0;98;0;0;0
TQTMNOPWRHLMLMCDEGOIH00716702;2022;4;1;1;40;N;18;195;2;;1;1;;2;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;0;2;49000;1;1;2;;1;1;24500;2;2;3;;2;3;193;1;0;98;0;0;0
TQRMNOPXRHLMLMCDEGOIH00716711;2022;4;1;1;40;N;18;388;1;;1;1;;1;1;1;1;;1;1;1;2;2;2;2;1;1;2;0;1;2;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;50000;1;2;2;;2;2;50000;5;5;7;;6;8;403;1;0;98;0;0;0
TQRMNORPQHLLLNCDEGOIH00716704;2022;4;1;1;40;N;18;277;1;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;108000;4;5;5;;5;6;54000;6;6;7;;6;8;290;1;0;96;0;0;0
TQRMNOSUWHKKKRCDEIIAD00791481;2022;4;1;1;1;S;32;1854;2;;3;1;;9;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;670000;10;;10;10;;10;167500;10;;10;10;;8;2845;1;0;98;0;0;0
TQRMNOQQUHLKLOCDEIIAD00718280;2022;4;1;1;1;S;32;963;2;;2;1;;1;1;1;1;;1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;12;;12;12;;12;0;12;;12;12;;12;0;2;1;98;0;0;0
TQRMNOPWPHJLLTCDEIIAD00795946;2022;4;1;1;1;S;32;1230;2;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;;4;electricidad;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;0;12;;12;12;;12;0;12;;12;12;;12;0;1;0;2;0;0;0
TQRMNOQPRHMNMMCDEIIAD00713529;2022;4;1;1;1;S;32;673;4;;1;1;;2;1;1;1;;1;2;1;1;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;;1;;3;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;63642;2;;2;2;;1;63642;6;;6;6;;3;892;1;0;98;0;0;0
TQRMNOPSVHJMKQCDEHMHF00795947;2022;4;1;1;42;N;26;104;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;6;;1;;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;0;1;62000;2;2;2;;2;2;62000;6;7;7;;7;7;113;1;0;98;0;0;0
TQRMNOQRXHKKKTCDEHMHF00790550;2022;4;1;1;42;N;26;288;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;200000;8;8;8;;8;8;100000;8;9;9;;9;9;283;1;2;97;0;0;0
TQRMNORSSHKMLMCDEHMHF00790497;2022;4;1;1;42;N;26;189;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;247000;8;9;9;;9;9;61750;6;7;7;;7;7;218;2;0;98;0;0;0
TQRMNOTQWHKOKMCDEHNHB00790596;2022;4;1;1;42;S;27;70;1;;2;1;;1;1;1;1;;1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;122000;5;5;5;5;;4;61000;6;7;7;6;;7;70;1;2;98;0;0;0
TQRMNOSSSHMOKMCDEFNFF00714405;2022;4;1;1;41;N;7;300;1;;3;1;;4;1;1;1;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;2;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;1;2;56700;2;2;2;;2;2;18900;1;1;2;;2;1;354;2;0;1;0;0;0
TQRMNOQXUHLLKMCDEFNFF00715339;2022;4;1;1;41;N;7;284;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;245000;8;9;10;;9;9;122500;9;9;10;;9;9;525;96;0;98;0;0;0
TQRMNOSPTHJKKMCDEFNFF00795948;2022;4;1;1;41;N;7;235;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;95000;3;4;5;;4;4;95000;8;9;9;;9;9;431;1;0;98;0;0;0
TQRMNOQTPHMLKOCDEGNFJ00714022;2022;4;2;1;44;N;17;199;1;;2;1;;4;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;98;0;0;0
TQRMNORVRHJOKQCDEGNFJ00795949;2022;4;1;1;44;N;17;352;1;;1;1;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;170000;7;7;6;;7;6;85000;8;8;7;;8;7;566;1;0;98;0;0;0
TQRMNOPSSHKLKMCDEGOIH00789702;2022;4;1;1;40;N;18;63;1;;3;1;;1;1;1;2;;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;80000;3;3;3;;3;4;20000;2;2;2;;2;2;66;2;0;98;0;0;0
TQRMNOQVPHJMKPCDEHGHJ00795950;2022;4;1;1;44;N;20;186;1;;5;1;;4;1;1;1;;1;1;1;1;2;2;2;5;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;2;0;98;0;0;0
TQRMNOPYSHLOKMCDEGOIH00716684;2022;4;1;1;40;N;18;172;1;;1;2;;4;2;1;1;;2;0;0;0;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;4;NO COCINA SU FAMILIA LE ALCANZA LA COMIDA O L;4;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;36000;1;1;1;;1;1;36000;3;4;5;;4;5;177;1;0;98;0;0;0
TQRMNOSWWHLOKMCDEGOIH00716685;2022;4;1;1;40;N;18;181;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;6;1;5;202000;8;8;9;;8;9;33666,67;3;3;5;;4;5;175;1;0;3;0;0;0
TQRMNOPYQHLOKNCDEGOIH00716700;2022;4;1;1;40;N;18;386;1;;4;1;;1;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;0;2;210000;8;8;9;;8;9;105000;9;9;10;;9;10;396;2;0;98;0;0;0
TQRMNORVSHJMKOCDEGOIH00796058;2022;4;1;1;40;N;18;290;1;;4;1;;1;1;1;1;;1;1;1;2;2;2;2;4;3;2;0;1;2;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;3;0;3;100000;4;4;5;;4;5;33333,33;3;3;5;;3;5;304;1;0;2;0;0;0
TQRMNOPRXHMOKNCDEIJAH00713649;2022;4;1;1;1;S;33;3911;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;2;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;7;2;5;240000;8;;8;8;;8;34285,71;3;;3;3;;3;4845;3;0;98;0;0;0
TQRMNOPXRHJKKMCDEIJAH00796059;2022;4;1;1;1;S;33;1954;2;;2;1;;2;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;0;12;;12;12;;12;0;12;;12;12;;12;0;97;0;98;0;0;0
TQRMNORURHJKKQCDEIJAH00796060;2022;4;1;1;1;S;33;1236;2;;4;1;;9;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;0;12;;12;12;;12;0;12;;12;12;;12;0;2;0;3;4;0;0
TQRMNOSPRHMMLMCDEIKAH00796061;2022;4;1;1;43;S;34;465;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;60000;2;2;2;2;;2;60000;6;7;6;6;;6;760;1;0;98;0;0;0
TQRMNOTWUHJLLNCDEIKAH00796062;2022;4;1;1;43;S;34;208;2;;2;1;;9;1;1;1;;1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;5;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;0;2;115800;4;5;5;4;;5;57900;6;6;6;6;;6;307;1;0;2;0;0;0
TQRMNOPQQHLMLPCDEFJAH00714720;2022;4;1;1;43;N;3;242;1;;4;1;;4;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;5;0;5;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;3;4;0;0
TQRMNORYTHMOLSCDEFJAH00796063;2022;4;1;1;43;N;3;340;1;;2;1;;4;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0
TQRMNOQXYHMOLNCDEGIBJ00788897;2022;4;1;1;41;N;12;195;2;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;150000;6;6;7;;7;7;75000;7;8;9;;8;9;215;1;2;98;0;0;0
TQSMNOPWSHLMMMCDEIJAH00780117;2022;4;1;1;1;S;33;1757;1;;3;1;;4;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;0;2;120000;5;;4;4;;5;60000;6;;6;6;;7;3320;1;0;98;0;0;0
TQRMNOPRXHJKKRCDEGPDJ00796064;2022;4;1;1;40;N;19;357;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;;1;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;85000;3;3;4;;3;4;85000;8;8;9;;8;9;357;97;0;97;0;0;0
TQRMNOSPSHJMKSCDEGPDJ00796065;2022;4;1;1;40;N;19;232;2;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;150000;6;6;7;;7;7;37500;4;4;5;;4;5;232;2;3;97;0;0;0
TQRMNORYYHLMKOCDEGPDJ00716824;2022;4;1;1;40;N;19;182;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;3;0;3;248000;8;9;9;;9;9;82666,67;8;8;9;;8;9;182;2;0;98;0;0;0
TQRMNOQQVHMOKPCDEGPDJ00709322;2022;4;2;1;40;N;19;212;1;;2;1;;2;2;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;4;0;4;150000;6;6;7;;7;7;37500;4;4;5;;4;5;212;1;2;3;0;0;0
TQRMNOSWRHMOKPCDEGPDJ00710978;2022;4;2;1;40;N;19;213;1;;3;1;;2;1;1;1;;1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;4;0;4;260000;9;9;10;;9;10;65000;7;7;8;;7;8;213;4;0;2;0;0;0
TQRMNOPUXHJOKSCDEHNHB00796066;2022;4;1;1;42;S;27;282;1;;3;1;;2;2;1;1;;1;1;1;1;2;2;2;3;3;2;0;2;1;1;2;0;2;0;1;;2;;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;260352;9;9;9;9;;9;65088;7;7;7;6;;7;282;1;0;3;0;0;0
TQRMNOPWRHMNLMCDEHNHB00714225;2022;4;1;1;42;S;27;196;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;;1;;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;450300;10;10;10;10;;10;112575;9;9;10;9;;10;196;3;0;1;2;0;0
TQRMNOQVTHJMKQCDEHMHF00796067;2022;4;1;1;42;N;26;188;1;;3;1;;1;1;1;1;;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;1;;1;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;2;0;98;0;0;0
TQRMNOPWXHKLKSCDEHMHF00790565;2022;4;1;1;42;N;26;134;1;;5;1;;1;1;1;1;;1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;4;0;4;312000;9;10;10;;10;10;78000;7;8;8;;8;8;183;2;0;1;0;0;0
TQRMNOPYSHMMKTCDEHMHF00714428;2022;4;1;1;42;N;26;125;2;;1;2;;1;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;2;2;2;0;0;0;0;2;;2;;3;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;80000;3;3;2;;3;3;40000;4;4;4;;4;4;144;2;0;98;0;0;0
TQRMNOPSSHMLKMCDEIIAD00796068;2022;4;1;1;1;S;32;530;2;;1;1;;9;1;1;1;;1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;;2;;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;400000;10;;10;10;;9;400000;10;;10;10;;10;835;1;0;98;0;0;0
TQRMNOSRTHKMMPCDEGJBF00789007;2022;4;1;1;43;S;13;1164;2;;4;1;;1;1;1;1;;1;1;1;3;2;2;2;4;2;2;0;1;2;1;2;0;2;0;3;;1;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;3;1;2;170000;7;7;7;6;;7;56666,67;6;6;6;6;;6;1261;1;0;96;0;0;0
TQRMNOQVPHJMMPCDEGJBF00796189;2022;4;1;1;43;S;13;602;1;;3;1;;2;1;1;1;;1;1;1;2;2;2;1;3;3;2;0;1;2;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;3;0;3;157000;6;7;7;6;;7;52333,33;5;6;5;5;;5;653;1;0;2;0;0;0
TQRMNORRTHMMKUCDEHIBB00708616;2022;4;1;1;40;N;22;130;1;;3;2;;2;1;1;1;;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;4;;2;;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;24000;1;1;1;;1;1;24000;2;2;3;;2;3;133;1;0;98;0;0;0
TQRMNOQPYHKMLLCDEHIBB00790005;2022;4;1;1;40;N;22;80;1;;4;1;;2;1;1;1;;1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;1;;1;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;2;98;0;0;0
TQRMNOPRQHJOKUCDEFOCD00796190;2022;4;1;1;41;N;8;196;1;;5;1;;2;1;1;1;;1;1;1;2;2;2;2;5;1;2;0;1;1;1;2;0;2;0;3;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;80000;3;3;4;;3;4;80000;7;8;9;;8;9;247;1;0;98;0;0;0
TQRMNORURHJOKUCDEFOCD00796191;2022;4;1;1;41;N;8;191;1;;3;1;;4;2;1;1;;1;1;2;2;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;;4;COCINA ELECTRICA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;12;12;;12;12;0;12;12;12;;12;12;0;1;0;2;0;0;0
TQRMNOPWQHKMLMCDEFOCD00788369;2022;4;1;1;41;N;8;455;1;;8;1;;4;1;1;1;;1;1;1;1;2;2;2;8;2;1;1;1;1;2;2;0;2;0;1;;2;;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;0;12;12;12;;12;12;0;12;12;12;;12;12;0;2;3;1;0;0;0
TQRMNOQWQHMOKUCDEFOCD00709565;2022;4;1;1;41;N;8;519;1;;3;1;;4;1;1;1;;1;1;2;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;;2;;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;70000;2;2;3;;3;4;35000;3;3;5;;4;5;621;1;0;98;0;0;0
