"CODUSU";"ANO4";"TRIMESTRE";"NRO_HOGAR";"REALIZADA";"REGION";"MAS_500";"AGLOMERADO";"PONDERA";"IV1";"IV1_ESP";"IV2";"IV3";"IV3_ESP";"IV4";"IV5";"IV6";"IV7";"IV7_ESP";"IV8";"IV9";"IV10";"IV11";"IV12_1";"IV12_2";"IV12_3";"II1";"II2";"II3";"II3_1";"II4_1";"II4_2";"II4_3";"II5";"II5_1";"II6";"II6_1";"II7";"II7_ESP";"II8";"II8_ESP";"II9";"V1";"V2";"V21";"V22";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19_A";"V19_B";"IX_TOT";"IX_MEN10";"IX_MAYEQ10";"ITF";"DECIFR";"IDECIFR";"RDECIFR";"GDECIFR";"PDECIFR";"ADECIFR";"IPCF";"DECCFR";"IDECCFR";"RDECCFR";"GDECCFR";"PDECCFR";"ADECCFR";"PONDIH";"VII1_1";"VII1_2";"VII2_1";"VII2_2";"VII2_3";"VII2_4"
"TQRMNORQSHLOLMCDEHNHB00649906";2021;1;1;1;42;"N";27;311;2;NA;3;1;NA;1;2;1;1;NA;1;1;1;1;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;81600;7;8;8;7;NA;8;40800;8;8;9;8;NA;9;311;1;2;97;0;0;0
"TQRMNOPPYHKOLMCDEHNHB00659124";2021;1;1;1;42;"N";27;223;1;NA;3;2;NA;1;2;2;1;NA;1;2;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;NA;2;NA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;51800;5;5;5;5;NA;5;25900;6;6;7;6;NA;8;221;1;0;2;0;0;0
"TQRMNOQWUHKOLMCDEHNHB00659042";2021;1;1;1;42;"N";27;223;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;4;NA;1;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;20000;2;2;1;2;NA;2;10000;2;2;2;2;NA;2;222;1;0;2;0;0;0
"TQRMNOQWVHKOLMCDEHNHB00659132";2021;1;1;1;42;"N";27;161;1;NA;4;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;49650;4;5;5;4;NA;5;16550;4;4;5;4;NA;5;165;2;0;1;96;0;0
"TQRMNOQWXHKOLMCDEHNHB00698943";2021;1;1;1;42;"N";27;192;1;NA;3;1;NA;1;2;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;3;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;40000;3;4;3;3;NA;3;40000;8;8;9;8;NA;9;192;1;0;98;0;0;0
"TQRMNOQWWHJOLNCDEHNHB00686594";2021;1;1;1;42;"N";27;297;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;53000;5;5;5;5;NA;5;17666.67;4;4;5;4;NA;5;305;2;0;3;0;0;0
"TQRMNOQWXHJOLNCDEHNHB00698944";2021;1;1;1;42;"N";27;124;2;NA;3;1;NA;9;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;4;NA;1;NA;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;27000;2;2;2;2;NA;2;27000;6;7;7;6;NA;8;124;1;0;98;0;0;0
"TQRMNOQRPHKOLNCDEHNHB00655271";2021;1;1;1;42;"N";27;218;1;NA;3;1;NA;2;2;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;104928;8;9;9;8;NA;9;34976;8;8;8;7;NA;9;227;3;0;98;0;0;0
"TQRMNOPXVHLOLOCDEHNHB00649911";2021;1;1;1;42;"N";27;417;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;NA;1;NA;1;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;24000;2;2;2;2;NA;2;12000;3;3;3;3;NA;3;416;1;0;2;0;0;0
"TQRMNOQTUHMMLOCDEHNHB00698945";2021;1;1;1;42;"N";27;401;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;0;1;20400;2;2;2;2;NA;2;20400;5;5;6;5;NA;6;390;1;0;98;0;0;0
"TQRMNOPWWHMLLTCDEHNHB00698947";2021;1;1;1;42;"N";27;334;1;NA;3;1;NA;1;2;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;6;NA;1;NA;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;30800;3;3;2;2;NA;2;10266.67;2;2;2;2;NA;3;340;1;2;98;0;0;0
"TQRMNORYTHKOLQCDEIKAH00698633";2021;1;1;1;43;"S";34;467;1;NA;3;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;2;2;2;0;0;0;0;2;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;8;1;7;0;12;12;12;12;NA;12;0;12;12;12;12;NA;12;0;1;2;7;0;0;0
"TQRMNOSSTHKLPLCDEIJAH00698636";2021;1;1;1;1;"S";33;4109;1;NA;3;1;NA;2;1;1;1;NA;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;3;NA;1;NA;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;0;2;98300;8;NA;8;8;NA;8;49150;9;NA;8;9;NA;9;4973;1;0;2;0;0;0
"TQRMNOPYPHKNPOCDEIJAH00656083";2021;1;1;1;1;"S";33;4564;1;NA;3;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;0;12;NA;12;12;NA;12;0;12;NA;12;12;NA;12;0;1;0;98;0;0;0
"TQRMNOTVXHJOMLCDEIKAH00694236";2021;1;1;1;43;"S";34;811;1;NA;3;1;NA;3;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;3;NA;1;NA;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;3;1;2;0;12;12;12;12;NA;12;0;12;12;12;12;NA;12;0;1;0;2;0;0;0
"TQRMNOPWYHLOKMCDEIOAH00651789";2021;1;1;1;43;"N";38;126;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;NA;1;NA;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;0;2;55000;5;5;5;NA;5;6;27500;6;7;6;NA;7;7;123;2;0;98;0;0;0
"TQRMNOQYTHKMKNCDEIOAH00656769";2021;1;1;1;43;"N";38;134;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;3;1;2;77000;7;7;7;NA;7;8;25666.67;6;6;6;NA;7;7;151;2;0;98;0;0;0
"TQRMNOQQQHKNRTCDEIJAH00656290";2021;1;1;1;1;"S";33;808;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;22000;2;NA;2;2;NA;2;22000;5;NA;5;5;NA;6;1056;97;0;98;0;0;0
"TQRMNOQXPHMOQRCDEIJAH00698637";2021;1;1;1;1;"S";33;3471;1;NA;3;2;NA;2;1;1;1;NA;1;1;1;2;2;2;2;3;3;2;0;1;2;2;2;0;2;0;6;NA;2;NA;1;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;2;2;7;1;6;160000;10;NA;9;10;NA;10;22857.14;6;NA;5;5;NA;6;9139;1;2;98;0;0;0
"TQRMNOPTRHMLKMCDEFJAH00698744";2021;1;1;1;43;"N";3;311;2;NA;3;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;3;1;1;1;1;2;1;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;0;1;180000;10;10;10;NA;10;10;180000;10;10;10;NA;10;10;608;96;0;98;0;0;0
"TQRMNORVVHLMKUCDEIKAH00651545";2021;1;1;1;43;"S";34;770;2;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;1;1;2;2;2;2;0;0;0;0;1;NA;1;NA;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;0;1;42000;4;4;4;4;NA;3;42000;8;9;8;8;NA;8;599;1;0;98;0;0;0
"TQRMNORPSHMNLQCDEGIBJ00698749";2021;1;1;1;41;"N";12;338;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;NA;2;NA;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;7;1;6;59500;5;6;7;NA;6;6;8500;2;2;3;NA;2;3;471;1;2;3;4;5;0
"TQRMNOPTSHKOLOCDEGIBJ00653582";2021;1;1;1;41;"N";12;205;1;NA;3;1;NA;2;1;1;1;NA;1;1;1;1;2;1;2;3;1;2;0;1;1;2;2;0;2;0;3;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;50000;4;5;6;NA;5;6;25000;6;6;8;NA;6;7;239;1;2;98;0;0;0
"TQRMNOQPSHLMKNCDEOHCH00651920";2021;1;1;1;44;"N";91;119;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;197000;10;10;10;NA;10;9;49250;9;9;8;NA;9;7;122;2;0;98;0;0;0
"TQRMNOQQQHKOLOCDEFIAH00652182";2021;1;1;1;43;"S";2;732;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;2;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;0;5;0;12;12;12;12;NA;12;0;12;12;12;12;NA;12;0;2;0;98;0;0;0
"TQRMNOQRTHJKTMCDEIJAH00692988";2021;1;1;1;1;"S";33;4914;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;2;NA;1;NA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;5;2;3;0;12;NA;12;12;NA;12;0;12;NA;12;12;NA;12;0;1;2;98;0;0;0
"TQRMNOPXYHKKSMCDEIJAH00698750";2021;1;1;1;1;"S";33;2166;1;NA;3;1;NA;3;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;0;2;0;12;NA;12;12;NA;12;0;12;NA;12;12;NA;12;0;1;2;98;0;0;0
"TQRMNOSSQHMNLQCDEGPDJ00698851";2021;1;1;1;40;"N";19;146;1;NA;3;1;NA;2;1;1;1;NA;1;1;1;1;1;1;2;3;3;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;7;2;5;62000;6;6;6;NA;6;7;8857.14;2;2;2;NA;2;2;146;1;0;98;0;0;0
"TQRMNOSWYHKNKOCDEGKDB00657883";2021;1;1;1;43;"N";14;132;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;3;2;0;2;2;2;0;0;0;0;2;NA;2;NA;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;6;1;5;62600;6;6;6;NA;6;7;10433.33;2;2;2;NA;2;3;138;3;0;4;0;0;0
"TQRMNOQXXHKNKQCDEGKDB00653871";2021;1;1;1;43;"N";14;157;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;2;1;2;2;0;2;0;6;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;2;2;2;1;0;1;65000;6;6;6;NA;6;7;65000;10;10;10;NA;10;10;182;1;0;96;0;0;0
"TQRMNOQYWHKOKNCDEGKDB00657861";2021;1;1;1;43;"N";14;60;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;3;2;0;2;2;1;2;0;2;0;1;NA;2;NA;1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;2;2;2;2;6;1;5;59000;5;6;6;NA;6;6;9833.33;2;2;2;NA;2;3;79;2;0;4;0;0;0
"TQRMNOQYYHKOKNCDEGKDB00657864";2021;1;1;1;43;"N";14;72;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;2;2;1;2;0;2;0;1;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;70000;6;7;7;NA;7;8;17500;4;4;4;NA;5;5;91;2;0;98;0;0;0
"TQRMNOQXVHMLKMCDEGLDF00698853";2021;1;1;1;41;"N";15;205;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;2;1;2;2;0;2;0;6;NA;2;NA;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;8;3;5;75000;7;7;8;NA;7;8;9375;2;2;3;NA;2;3;262;1;0;2;8;0;0
"TQRMNOPTQHKOLOCDEGNFJ00654236";2021;1;1;1;44;"N";17;118;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;1;3;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;1;0;98;0;0;0
"TQRMNORSTHMOKTCDEGOIH00698856";2021;1;1;1;40;"N";18;193;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;2;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;0;3;146500;9;10;10;NA;10;10;48833.33;9;9;10;NA;9;10;205;2;0;98;0;0;0
"TQRMNOPXXHJMLNCDEHGHJ00681000";2021;1;1;1;44;"N";20;82;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;1;2;98;0;0;0
"TQRMNOSURHLOLSCDEHNHB00649769";2021;1;1;1;42;"N";27;311;1;NA;3;1;NA;1;2;1;1;NA;1;1;1;1;1;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2;2;3;0;3;48464;4;5;5;4;NA;5;16154.67;4;4;4;4;NA;4;316;2;0;1;0;0;0
"TQRMNOPPYHKOLTCDEHNHB00655193";2021;1;1;1;42;"N";27;288;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;5;2;3;58300;5;6;6;5;NA;6;11660;3;3;3;3;NA;3;286;1;3;2;0;0;0
"TQRMNOSYTHKMKMCDEHMHF00655047";2021;1;1;1;42;"N";26;287;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;NA;1;NA;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;5;1;4;26300;2;2;2;NA;2;2;5260;1;1;1;NA;1;1;299;1;2;3;0;0;0
"TQRMNOQTUHJMKMCDEHMHF00685316";2021;1;1;1;42;"N";26;214;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;54000;5;5;5;NA;5;6;13500;3;3;3;NA;3;3;338;2;0;98;0;0;0
"TQRMNOSRTHJMKMCDEHMHF00685319";2021;1;1;1;42;"N";26;138;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;2;3;98;0;0;0
"TQRMNOPRSHJMKNCDEHMHF00685322";2021;1;1;1;42;"N";26;91;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;68000;6;7;7;NA;7;7;68000;10;10;10;NA;10;10;127;1;0;98;0;0;0
"TQRMNORPSHJMKNCDEHMHF00685327";2021;1;1;1;42;"N";26;91;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;30000;2;3;2;NA;3;3;30000;7;7;8;NA;7;8;108;1;0;98;0;0;0
"TQRMNOPTQHKMKNCDEHMHF00658966";2021;1;1;1;42;"N";26;145;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;90000;8;8;8;NA;8;8;45000;9;9;9;NA;9;9;253;2;0;98;0;0;0
"TQRMNOQRTHKMKNCDEHMHF00658891";2021;1;1;1;42;"N";26;165;1;NA;4;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;NA;1;NA;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;6;0;6;74900;7;7;7;NA;7;7;12483.33;3;3;3;NA;3;3;255;2;4;98;0;0;0
"TQRMNOPRWHJOKOCDEHMHF00685370";2021;1;1;1;42;"N";26;145;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;2;2;2;0;0;0;0;2;NA;2;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;0;2;12000;1;1;1;NA;1;1;6000;1;1;1;NA;1;1;233;1;2;98;0;0;0
"TQRMNORXQHJOKOCDEHMHF00698952";2021;1;1;1;42;"N";26;78;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;32000;3;3;3;NA;3;3;32000;7;8;8;NA;8;8;72;97;0;98;0;0;0
"TQRMNORVQHMOLTCDEFIAH00698640";2021;1;1;1;43;"S";2;1618;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;2;2;2;2;3;1;2;0;1;2;2;2;0;2;0;6;NA;1;NA;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;49000;4;5;5;4;NA;4;49000;9;9;9;9;NA;8;1512;1;0;98;0;0;0
"TQRMNOQRYHMMKQCDEIOAH00698642";2021;1;1;1;43;"N";38;119;1;NA;3;1;NA;2;2;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;59000;5;6;6;NA;6;6;29500;7;7;7;NA;7;7;125;97;0;98;0;0;0
"TQRMNOPRSHLOLPCDEGJBF00648255";2021;1;2;1;43;"S";13;1031;1;NA;3;1;NA;2;1;1;1;NA;1;1;1;2;2;2;2;3;3;2;0;1;1;2;2;0;2;0;6;NA;2;NA;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;4;0;4;22000;2;2;2;2;NA;2;5500;1;1;1;1;NA;1;1027;1;0;98;0;0;0
"TQRMNOPVVHMOLRCDEGJBF00698644";2021;1;1;1;43;"S";13;580;1;NA;3;2;NA;2;2;1;1;NA;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;3;NA;2;NA;1;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;2;2;2;6;1;5;75696;7;7;7;7;NA;8;12616;3;3;3;3;NA;3;570;2;3;98;0;0;0
"TQRMNOTWRHLNNMCDEIJAH00650694";2021;1;1;1;1;"S";33;1576;2;NA;3;1;NA;2;1;1;1;NA;1;2;2;1;1;2;2;3;1;2;0;2;1;2;2;0;2;0;3;NA;2;NA;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;3;1;2;33000;3;NA;3;3;NA;3;11000;2;NA;2;2;NA;3;2515;2;0;98;0;0;0
"TQRMNORYVHKOMTCDEIJAH00656309";2021;1;1;1;1;"S";33;1605;2;NA;3;2;NA;2;2;1;2;NA;1;1;1;1;2;2;2;3;1;2;0;1;2;1;2;0;2;0;1;NA;1;NA;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;0;1;0;12;NA;12;12;NA;12;0;12;NA;12;12;NA;12;0;1;0;98;0;0;0
"TQRMNORVYHMLPSCDEIJAH00698649";2021;1;1;1;1;"S";33;3546;1;NA;3;1;NA;3;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;2;1;2;0;2;0;1;NA;1;NA;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;NA;12;12;NA;12;0;12;NA;12;12;NA;12;0;1;0;98;0;0;0
"TQRMNOPQQHMMPTCDEIJAH00698651";2021;1;1;1;1;"S";33;2509;1;NA;3;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;27000;2;NA;2;2;NA;2;27000;6;NA;6;6;NA;7;2875;1;0;98;0;0;0
"TQRMNOQVSHJMLMCDEFJAH00665816";2021;1;1;1;43;"N";3;268;1;NA;3;1;NA;3;1;1;1;NA;1;1;1;1;2;2;2;3;2;1;1;1;1;1;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;1;2;97;0;0;0
"TQRMNORXXHKMLMCDEFJAH00652398";2021;1;1;1;43;"N";3;243;2;NA;3;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;1;0;98;0;0;0
"TQRMNORPQHLNLSCDEFJAH00646833";2021;1;1;1;43;"N";3;246;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;1;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;4;1;3;172000;10;10;10;NA;10;10;43000;8;9;8;NA;9;8;629;2;0;98;0;0;0
"TQRMNOQPVHLOLTCDEFJAH00646820";2021;1;1;1;43;"N";3;244;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;4;0;4;121500;9;9;9;NA;9;9;30375;7;7;7;NA;7;6;703;1;2;98;0;0;0
"TQRMNOQPWHLOLTCDEFJAH00698752";2021;1;1;1;43;"N";3;278;1;NA;3;1;NA;4;1;1;1;NA;1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;NA;2;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;1;0;98;0;0;0
"TQRMNOQTYHKNLTCDEFJAH00652333";2021;1;1;1;43;"N";3;314;1;NA;3;1;NA;1;1;1;1;NA;1;1;1;1;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;NA;1;NA;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;3;2;1;18000;1;1;1;NA;1;1;6000;1;1;1;NA;1;1;255;1;0;98;0;0;0
"TQRMNOPWUHMNLTCDEFJAH00698753";2021;1;1;1;43;"N";3;216;1;NA;3;1;NA;3;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;20000;1;1;1;NA;1;1;20000;5;5;5;NA;6;4;327;1;0;98;0;0;0
"TQRMNOQUXHMNLTCDEFJAH00698755";2021;1;1;1;43;"N";3;203;1;NA;3;1;NA;2;1;1;1;NA;1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;NA;1;NA;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;12;12;12;NA;12;12;0;12;12;12;NA;12;12;0;2;0;98;0;0;0
