"CODUSU";"ANO4";"TRIMESTRE";"NRO_HOGAR";"REALIZADA";"REGION";"MAS_500";"AGLOMERADO";"PONDERA";"IV1";"IV1_ESP";"IV2";"IV3";"IV3_ESP";"IV4";"IV5";"IV6";"IV7";"IV7_ESP";"IV8";"IV9";"IV10";"IV11";"IV12_1";"IV12_2";"IV12_3";"II1";"II2";"II3";"II3_1";"II4_1";"II4_2";"II4_3";"II5";"II5_1";"II6";"II6_1";"II7";"II7_ESP";"II8";"II8_ESP";"II9";"V1";"V2";"V21";"V22";"V3";"V4";"V5";"V6";"V7";"V8";"V9";"V10";"V11";"V12";"V13";"V14";"V15";"V16";"V17";"V18";"V19_A";"V19_B";"IX_TOT";"IX_MEN10";"IX_MAYEQ10";"ITF";"DECIFR";"IDECIFR";"RDECIFR";"GDECIFR";"PDECIFR";"ADECIFR";"IPCF";"DECCFR";"IDECCFR";"RDECCFR";"GDECCFR";"PDECCFR";"ADECCFR";"PONDIH";"VII1_1";"VII1_2";"VII2_1";"VII2_2";"VII2_3";"VII2_4"
"TQRMNOSSVHMNSMCDEIJAH00645842";2020;4;1;1;1;"SI";33;1156;2;"";1;1;"";4;1;1;1;"";1;1;1;2;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;3;2;25000;"2";"";"3";"3";"";"3";5000;"1";"";"1";"1";"";"1";1666;2;0;98;0;0;0
"TQRMNOSURHLOSNCDEIJAH00651161";2020;4;1;1;1;"SI";33;1119;1;"";4;1;"";4;1;1;2;"";1;1;1;3;2;2;2;4;2;1;1;1;2;1;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;0;2;30000;"3";"";"3";"3";"";"3";15000;"5";"";"4";"4";"";"5";1785;1;0;98;0;0;0
"TQRMNOQVWHKMROCDEIJAH00663436";2020;4;1;1;1;"SI";33;2893;2;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;80000;"8";"";"8";"8";"";"8";80000;"10";"";"10";"10";"";"10";3013;1;0;98;0;0;0
"TQRMNOSUTHMNOUCDEIJAH00645670";2020;4;1;1;1;"SI";33;4365;1;"";1;2;"";1;1;1;1;"";1;1;1;2;2;2;2;1;1;2;0;2;2;2;0;0;0;0;1;"";2;"";1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;12000;"1";"";"1";"1";"";"1";6000;"1";"";"2";"1";"";"2";6541;1;2;98;0;0;0
"TQRMNOSQYHMKKSCDEFIAH00640555";2020;4;1;1;43;"SI";2;1673;1;"";2;1;"";9;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;2;0;98;0;0;0
"TQRMNOQWWHJKLMCDEFIAH00664936";2020;4;1;1;43;"SI";2;1412;2;"";3;1;"";2;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;1;0;1;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;0;98;0;0;0
"TQRMNOSSPHMMLLCDEFIAH00640537";2020;4;1;1;43;"SI";2;664;2;"";2;1;"";2;1;1;1;"";1;1;1;1;2;2;2;2;1;1;1;1;1;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;0;1;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;0;98;0;0;0
"TQRMNOQTWHJMLOCDEFIAH00664969";2020;4;1;1;43;"SI";2;586;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;2;98;0;0;0
"TQRMNOPQXHLMLOCDEFIAH00652266";2020;4;1;1;43;"SI";2;547;1;"";3;1;"";4;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;81000;"8";"8";"8";"8";"";"8";27000;"7";"8";"7";"7";"";"6";2445;1;2;98;0;0;0
"TQRMNOQSXHMMLNCDEFIAH00640557";2020;4;1;1;43;"SI";2;638;1;"";2;1;"";2;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;1;2;0;2;0;6;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;1;0;1;16000;"1";"1";"1";"1";"";"1";16000;"5";"5";"4";"5";"";"4";710;1;0;98;0;0;0
"TQRMNORXQHMMLNCDEFIAH00640558";2020;4;1;1;43;"SI";2;532;1;"";3;2;"";4;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;0;1;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;0;98;0;0;0
"TQRMNOQRUHLLKRCDEHNHB00655255";2020;4;1;1;42;"SI";27;222;2;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;3;1;1;1;1;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;2;2;87000;"8";"9";"9";"8";"";"9";21750;"7";"7";"7";"7";"";"7";225;2;0;1;0;0;0
"TQRMNORPWHKMLNCDEIMBF00663719";2020;4;1;1;43;"NO";36;184;1;"";2;1;"";1;1;1;1;"";1;1;1;2;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;4;2;2;23000;"2";"2";"2";"";"2";"2";5750;"1";"1";"1";"";"1";"1";185;2;0;98;0;0;0
"TQRMNOPXYHMMLQCDEIMBF00663727";2020;4;1;1;43;"NO";36;221;1;"";5;1;"";1;1;1;1;"";1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;6;2;4;150000;"10";"10";"10";"";"10";"10";25000;"7";"7";"7";"";"8";"7";266;1;2;98;0;0;0
"TQRMNOSSXHMMLQCDEIMBF00646123";2020;4;1;1;43;"NO";36;211;1;"";6;1;"";1;1;1;1;"";1;1;1;1;2;2;2;6;2;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;3;1;2;80000;"8";"8";"8";"";"8";"9";26666,67;"7";"8";"7";"";"8";"7";221;1;0;98;0;0;0
"TQRMNOSPUHJMLNCDEIMBF00695107";2020;4;1;1;43;"NO";36;117;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;0;98;0;0;0
"TQRMNORSUHJMLPCDEIMBF00695118";2020;4;1;1;43;"NO";36;123;1;"";5;1;"";1;1;1;1;"";1;1;1;1;2;2;2;5;2;2;0;1;2;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;204000;"10";"10";"10";"";"10";"10";102000;"10";"10";"10";"";"10";"10";129;1;0;98;0;0;0
"TQSMNOQUVHJMLQCDEIMBF00695120";2020;4;1;1;43;"NO";36;167;2;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;5;2;3;70000;"7";"8";"8";"";"8";"8";14000;"4";"4";"4";"";"4";"3";182;2;0;98;0;0;0
"TQRMNOSPSHJMLQCDEIMBF00695126";2020;4;1;1;43;"NO";36;167;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;44000;"5";"5";"5";"";"5";"6";22000;"7";"7";"6";"";"7";"6";175;2;0;98;0;0;0
"TQRMNOQSWHLNLQCDEIMBF00651716";2020;4;1;1;43;"NO";36;221;1;"";3;1;"";3;1;1;1;"";1;1;1;3;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;5;0;5;26200;"3";"3";"2";"";"3";"3";5240;"1";"1";"1";"";"1";"1";218;1;0;2;3;0;0
"TQRMNOPVWHMLKMCDEGIBJ00648112";2020;4;1;1;41;"NO";12;316;1;"";5;1;"";4;1;1;1;"";1;1;1;1;2;2;2;5;3;2;0;1;1;2;2;0;2;0;1;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;38200;"4";"4";"5";"";"4";"6";38200;"9";"9";"10";"";"9";"10";377;1;0;97;0;0;0
"TQRMNORQRHLLKNCDEGIBJ00648085";2020;4;1;1;41;"NO";12;163;1;"";4;1;"";2;1;1;1;"";1;1;1;1;1;2;2;4;3;2;0;1;1;1;2;0;2;0;1;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;0;3;90000;"9";"9";"9";"";"9";"10";30000;"8";"8";"9";"";"8";"9";191;97;0;98;0;0;0
"TQRMNOQYVHKLKNCDEGIBJ00661050";2020;4;1;1;41;"NO";12;677;2;"";2;1;"";4;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;"";4;"electricidad";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;63300;"7";"7";"8";"";"7";"8";63300;"10";"10";"10";"";"10";"10";743;1;0;98;0;0;0
"TQRMNOTWUHJOKPCDEGIBJ00674125";2020;4;1;1;41;"NO";12;265;2;"";1;1;"";4;1;1;1;"";1;1;1;1;1;1;2;1;1;2;0;1;2;2;2;0;2;0;3;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;2;2;28600;"3";"3";"3";"";"3";"4";7150;"2";"2";"2";"";"2";"3";251;2;0;1;0;0;0
"TQRMNOPVTHMMKOCDEGIBJ00642240";2020;4;2;1;41;"NO";12;201;1;"";4;1;"";4;1;1;1;"";1;1;1;1;2;1;2;2;2;2;0;1;1;2;2;0;2;0;6;"";2;"";2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;17000;"1";"1";"1";"";"1";"2";4250;"1";"1";"1";"";"1";"1";204;1;0;2;0;0;0
"TQRMNOQQPHKMKRCDEHIBB00662122";2020;4;1;1;40;"NO";22;85;1;"";1;1;"";4;2;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;6000;"1";"1";"1";"";"1";"1";6000;"1";"1";"2";"";"1";"2";86;1;0;98;0;0;0
"TQRMNOQQQHKMKRCDEHIBB00662123";2020;4;1;1;40;"NO";22;78;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;3;0;3;14700;"1";"1";"1";"";"1";"1";4900;"1";"1";"1";"";"1";"1";77;2;0;98;0;0;0
"TQRMNOQRVHKMKRCDEHIBB00662127";2020;4;1;1;40;"NO";22;77;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;6;0;6;60000;"7";"7";"7";"";"7";"7";10000;"3";"3";"3";"";"3";"4";78;2;6;98;0;0;0
"TQRMNOQSPHMKKRCDEHIBB00643542";2020;4;1;1;40;"NO";22;83;1;"";6;1;"";2;1;1;1;"";1;1;1;1;2;2;2;6;1;1;1;1;2;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;2;1;0;1;25000;"3";"2";"3";"";"2";"3";25000;"7";"7";"8";"";"7";"8";86;1;0;98;0;0;0
"TQRMNOPSYHMMKSCDEHIBB00643546";2020;4;1;1;40;"NO";22;68;1;"";99;1;"";1;1;1;1;"";1;1;1;1;2;2;2;99;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;0;2;52000;"6";"6";"7";"";"6";"6";26000;"7";"7";"9";"";"8";"9";69;2;0;98;0;0;0
"TQRMNOQPRHKKKTCDEHIBB00681992";2020;4;1;1;40;"NO";22;122;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;46000;"5";"6";"6";"";"5";"5";23000;"7";"7";"8";"";"7";"8";125;1;0;98;0;0;0
"TQRMNOPTPHLMLQCDEIKAH00693927";2020;4;2;1;43;"SI";34;842;1;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;38000;"4";"4";"4";"4";"";"5";19000;"6";"6";"5";"6";"";"5";964;1;0;2;0;0;0
"TQRMNOQQQHKMLOCDEIKAH00694268";2020;4;1;1;43;"SI";34;957;1;"";4;1;"";3;1;1;1;"";1;1;1;1;1;2;2;4;3;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;1;2;2;2;2;6;2;4;69000;"7";"8";"8";"7";"";"7";11500;"3";"3";"3";"3";"";"3";2228;2;0;6;0;0;0
"TQRMNOPRTHJMLOCDEIKAH00694200";2020;4;1;1;43;"SI";34;1895;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;0;1;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;1;0;98;0;0;0
"TQRMNOSSYHLOLRCDEIKAH00656556";2020;4;1;1;43;"SI";34;633;2;"";2;1;"";3;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;1;0;1;45000;"5";"5";"5";"5";"";"6";45000;"9";"9";"9";"9";"";"9";706;1;0;98;0;0;0
"TQRMNOPQQHLNMLCDEIKAH00651570";2020;4;1;1;43;"SI";34;509;1;"";3;1;"";3;1;1;1;"";1;1;1;1;2;2;2;3;2;2;0;2;2;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;30000;"3";"3";"3";"3";"";"3";30000;"8";"8";"8";"8";"";"7";468;2;0;98;0;0;0
"TQRMNOPPWHMNLUCDEIKAH00646006";2020;4;1;1;43;"SI";34;366;1;"";3;1;"";3;1;1;1;"";1;1;1;1;2;1;2;3;2;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;1;2;2;2;4;0;4;38000;"4";"4";"4";"4";"";"5";9500;"3";"2";"2";"3";"";"2";771;2;0;3;4;0;0
"TQRMNOQQVHMNLUCDEIKAH00645994";2020;4;1;1;43;"SI";34;461;1;"";2;1;"";3;1;1;1;"";1;1;1;1;1;1;2;2;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;0;"12";"12";"12";"12";"";"12";0;"12";"12";"12";"12";"";"12";0;96;0;1;2;0;0
"TQRMNORYSHLMKOCDEOJAH00652059";2020;4;1;1;44;"NO";93;62;1;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;0;1;75000;"8";"8";"7";"";"8";"7";75000;"10";"10";"10";"";"10";"10";109;1;0;98;0;0;0
"TQRMNORYTHLMKOCDEOJAH00652078";2020;4;1;1;44;"NO";93;62;1;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;0;2;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;2;98;0;0;0
"TQSMNOTRYHLOKPCDEOJAH00652060";2020;4;1;1;44;"NO";93;110;2;"";2;1;"";1;1;1;1;"";1;1;1;1;2;2;2;2;2;2;0;1;2;2;2;0;2;0;3;"";2;"";1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;2;2;2;6;4;2;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;0;98;0;0;0
"TQRMNOQYWHKMKNCDEOJAH00664186";2020;4;1;1;44;"NO";93;61;1;"";3;1;"";4;2;1;1;"";1;1;1;1;2;2;2;3;2;2;0;1;2;2;2;0;2;0;6;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;1;3;55000;"6";"7";"5";"";"6";"6";13750;"4";"4";"3";"";"4";"3";101;1;0;98;0;0;0
"TQRMNOTQTHKMKNCDEOJAH00664236";2020;4;1;1;44;"NO";93;48;1;"";1;1;"";4;2;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;"";2;"";1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;2;2;2;5;2;3;30000;"3";"3";"2";"";"3";"3";6000;"1";"1";"1";"";"1";"1";41;1;0;98;0;0;0
"TQRMNOPRQHMMLNCDEHIBB00643547";2020;4;1;1;40;"NO";22;105;1;"";3;1;"";1;1;1;1;"";1;1;1;2;2;2;2;3;2;2;0;1;1;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2;5;2;3;23000;"2";"2";"2";"";"2";"2";4600;"1";"1";"1";"";"1";"1";103;1;0;98;0;0;0
"TQRMNOQQRHMMLNCDEHIBB00643548";2020;4;1;1;40;"NO";22;74;1;"";3;1;"";1;1;1;1;"";1;1;1;2;2;2;2;3;3;2;0;1;1;2;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;0;2;39000;"4";"4";"5";"";"4";"5";19500;"6";"6";"7";"";"6";"7";74;1;0;98;0;0;0
"TQRMNOSTQHLMLOCDEHIBB00649230";2020;4;1;1;40;"NO";22;102;1;"";1;2;"";2;2;1;1;"";1;1;1;3;2;2;2;1;1;2;0;1;2;2;2;0;2;0;1;"";2;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;0;2;28000;"3";"3";"3";"";"3";"3";14000;"4";"4";"5";"";"4";"5";101;1;2;98;0;0;0
"TQRMNOSQRHMMLOCDEHIBB00643551";2020;4;1;1;40;"NO";22;174;1;"";3;2;"";2;2;1;1;"";1;1;2;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;4;2;2;50000;"6";"6";"6";"";"6";"6";12500;"4";"4";"5";"";"4";"5";176;1;2;98;0;0;0
"TQRMNORSVHJMLPCDEHIBB00681944";2020;4;1;1;40;"NO";22;119;1;"";5;1;"";1;1;1;1;"";1;1;1;2;2;2;2;5;4;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;0;5;62000;"7";"7";"8";"";"7";"7";12400;"4";"4";"5";"";"4";"5";119;2;0;98;0;0;0
"TQRMNOQSXHLNKOCDEGJBF00648326";2020;4;1;1;43;"SI";13;407;1;"";2;1;"";1;1;1;1;"";1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;3;0;3;63000;"7";"7";"7";"7";"";"8";21000;"6";"6";"6";"6";"";"6";468;3;0;2;0;0;0
"TQRMNORWYHLNKOCDEGJBF00648327";2020;4;1;1;43;"SI";13;529;2;"";2;1;"";1;1;1;1;"";1;1;1;2;2;2;2;2;2;2;0;1;1;2;2;0;2;0;3;"";1;"";1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;6;0;6;80000;"8";"8";"8";"8";"";"8";13333,33;"4";"4";"3";"4";"";"3";500;2;0;5;6;0;0
"TQRMNOPXXHLNKPCDEGJBF00648328";2020;4;1;1;43;"SI";13;1053;1;"";3;1;"";1;1;1;1;"";1;1;1;2;2;2;2;3;2;2;0;1;2;2;2;0;2;0;1;"";2;"";1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;4;1;3;51600;"6";"6";"6";"6";"";"7";12900;"4";"4";"3";"4";"";"3";1187;1;3;98;0;0;0
"TQRMNORPRHLNKPCDEGJBF00653793";2020;4;1;1;43;"SI";13;1053;2;"";1;1;"";2;1;1;1;"";1;1;1;2;2;2;2;1;1;2;0;1;1;2;2;0;2;0;3;"";2;"";1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;1;0;1;24000;"2";"2";"2";"2";"";"2";24000;"7";"7";"7";"7";"";"6";1081;1;0;98;0;0;0
"TQRMNOPSXHMMKSCDEHNHB00644258";2020;4;1;1;42;"SI";27;308;1;"";5;1;"";2;1;1;1;"";1;1;1;1;2;2;2;5;1;2;0;1;1;2;2;0;2;0;1;"";1;"";1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;0;2;50000;"6";"6";"6";"6";"";"6";25000;"7";"7";"7";"7";"";"8";312;2;1;97;0;0;0
"TQRMNORTSHMMKSCDEHNHB00644259";2020;4;1;1;42;"SI";27;272;1;"";5;1;"";2;1;1;1;"";1;1;1;1;2;2;2;5;2;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;4;0;4;40000;"5";"5";"5";"5";"";"4";10000;"3";"3";"3";"3";"";"2";278;2;0;1;0;0;0
"TQRMNOPWSHJMKPCDEHNHB00686530";2020;4;1;1;42;"SI";27;281;2;"";1;1;"";1;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;3;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;0;2;51000;"6";"6";"6";"6";"";"6";25500;"7";"7";"8";"7";"";"8";289;2;0;98;0;0;0
"TQRMNORTWHJMKPCDEHNHB00686532";2020;4;1;1;42;"SI";27;281;1;"";1;1;"";1;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;0;2;46000;"5";"6";"5";"5";"";"5";23000;"7";"7";"7";"7";"";"7";285;1;0;98;0;0;0
"TQRMNOPTPHLMKSCDEHNHB00649834";2020;4;1;1;42;"SI";27;223;1;"";3;1;"";1;2;1;1;"";1;1;1;1;2;2;2;3;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;4;0;4;74900;"8";"8";"8";"8";"";"8";18725;"6";"6";"6";"6";"";"6";228;2;3;98;0;0;0
"TQRMNOQPSHJNKPCDEHMHF00685354";2020;4;1;1;42;"NO";26;135;1;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;1;1;2;0;2;0;6;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;3;1;2;55000;"6";"7";"6";"";"6";"7";18333,33;"6";"6";"6";"";"6";"6";179;1;0;2;0;0;0
"TQRMNORTQHMMKQCDEHMHF00643907";2020;4;1;1;42;"NO";26;131;1;"";4;1;"";1;1;1;1;"";1;1;1;1;2;2;2;4;3;2;0;1;2;2;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;2;3;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;0;2;3;0;0
"TQRMNORWUHKOKRCDEHMHF00662546";2020;4;1;1;42;"NO";26;188;1;"";1;2;"";2;1;1;1;"";1;1;1;1;2;2;2;1;1;2;0;1;2;2;2;0;2;0;6;"";2;"";1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;5;0;5;37800;"4";"4";"4";"";"4";"4";7560;"2";"2";"2";"";"2";"2";136;2;0;98;0;0;0
"TQRMNOPXXHKLKSCDEHMHF00662561";2020;4;1;1;42;"NO";26;190;1;"";5;1;"";1;1;1;1;"";1;1;1;1;2;2;2;5;3;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;5;2;3;0;"12";"12";"12";"";"12";"12";0;"12";"12";"12";"";"12";"12";0;1;2;98;0;0;0
"TQRMNOPVVHJMKSCDEHMHF00685337";2020;4;1;1;42;"NO";26;108;1;"";3;1;"";1;1;1;1;"";1;1;1;1;2;2;2;3;1;2;0;1;1;1;2;0;2;0;1;"";1;"";1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;0;1;58000;"7";"7";"7";"";"7";"7";58000;"10";"10";"10";"";"10";"10";137;97;0;98;0;0;0
