CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
239679;2004;2;2;54;33;1;2;2;2;3;3;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
239679;2004;2;1;18;33;1;2;5;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239679;2004;2;2;16;33;1;2;5;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239679;2004;2;2;25;33;1;2;4;2;1;5;0;2;0;0;0;0;0;0;0;0;0;420;0;0;0;220;0;0;0;200
239710;2004;2;1;54;33;1;2;2;2;3;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
239710;2004;2;2;48;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239710;2004;2;2;21;33;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239805;2004;2;1;27;33;1;2;2;1;1;1;0;3;2;2;2;1;0;1;0;1;4;500;0;0;0;0;0;0;500;500
239805;2004;2;2;29;33;1;2;2;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
239805;2004;2;1;9;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240099;2004;2;1;37;33;1;2;6;1;3;1;0;1;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
240099;2004;2;2;27;33;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;850;0;0;0;400;0;0;0;450
240099;2004;2;2;3;33;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240099;2004;2;1;2;33;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240099;2004;2;2;16;33;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240099;2004;2;2;16;33;1;2;99;9;3;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240118;2004;2;1;46;33;1;2;2;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240118;2004;2;2;55;33;1;2;4;2;4;2;1;0;0;0;0;0;0;0;0;0;0;230;0;230;0;0;0;230;0;0
240118;2004;2;1;22;33;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
240118;2004;2;1;20;33;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
240118;2004;2;1;18;33;1;2;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;730;0;0;0;0;0;0;730;730
240118;2004;2;1;15;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240118;2004;2;2;12;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240118;2004;2;1;9;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240167;2004;2;1;28;33;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;400;0;0;0;0
240167;2004;2;2;28;33;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;209;0;209;180;0;0;0;0;0
240167;2004;2;1;9;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240167;2004;2;2;5;33;1;1;3;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240167;2004;2;1;-1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240320;2004;2;1;63;33;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
240320;2004;2;2;60;33;1;2;6;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240320;2004;2;1;29;33;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
240320;2004;2;1;19;33;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240367;2004;2;1;68;33;1;2;2;1;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240367;2004;2;1;30;33;1;2;2;1;3;5;0;3;2;2;2;2;5;2;2;1;4;160;0;0;0;0;0;0;160;160
240367;2004;2;2;23;33;1;2;4;1;3;5;0;3;2;2;2;2;5;2;2;1;4;80;0;0;0;0;0;0;80;80
240367;2004;2;2;16;33;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240448;2004;2;1;82;33;1;2;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;350;0;300;0;0;0;300;0;0
240448;2004;2;2;79;33;1;2;2;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240480;2004;2;2;51;33;1;2;6;2;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240480;2004;2;1;54;33;1;2;2;1;3;2;0;2;0;0;0;0;0;0;0;0;0;60;0;0;0;60;0;0;0;0
240480;2004;2;1;24;33;1;1;7;2;1;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
240480;2004;2;1;9;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240480;2004;2;1;2;33;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240480;2004;2;2;23;33;1;2;4;2;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240643;2004;2;1;87;33;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;400;0;400;100;0;0;300;0;0
240696;2004;2;1;37;33;1;2;4;1;4;5;0;3;1;1;1;1;0;1;0;1;1;1100;0;200;0;0;0;0;900;900
240696;2004;2;1;29;33;1;2;2;1;1;5;0;3;1;1;2;2;0;2;2;1;4;520;0;0;0;0;0;0;520;520
240718;2004;2;1;36;33;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
240718;2004;2;2;37;33;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0
240718;2004;2;1;6;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240797;2004;2;1;69;33;1;2;4;2;3;2;1;0;0;0;0;0;0;0;0;0;0;1900;0;1900;0;0;0;1900;0;0
240797;2004;2;2;66;33;1;2;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
240941;2004;2;1;41;33;1;2;2;1;1;3;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
240941;2004;2;1;17;33;1;2;3;2;1;5;0;3;2;2;2;2;5;2;2;1;4;280;0;0;0;0;0;0;280;280
240941;2004;2;2;13;33;1;1;3;2;1;5;0;3;2;2;2;2;5;2;2;2;1;50;0;0;0;0;0;0;50;50
240941;2004;2;2;7;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241058;2004;2;2;54;33;1;2;4;1;1;4;0;3;2;2;2;2;9;2;1;1;3;689;289;289;0;0;0;0;400;400
241058;2004;2;2;31;33;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1150;0;0;0;0;0;0;1150;1150
241058;2004;2;2;27;33;1;1;7;2;1;5;0;3;2;2;2;2;9;2;2;1;1;350;0;0;0;0;0;0;350;350
241058;2004;2;1;27;33;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241140;2004;2;1;30;33;1;2;4;1;3;1;0;3;1;1;1;1;0;1;0;3;1;500;0;0;0;0;0;0;500;500
241140;2004;2;2;24;33;1;2;4;1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241140;2004;2;2;7;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241180;2004;2;2;44;33;1;2;2;1;1;2;0;3;1;1;1;1;0;1;9;2;1;450;0;0;0;0;0;0;450;450
241180;2004;2;2;11;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241180;2004;2;1;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241180;2004;2;1;40;33;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;700;700
241204;2004;2;1;70;33;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;320;0;320;0;0;0;320;0;0
241204;2004;2;2;68;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241204;2004;2;2;33;33;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;0;0;0;1700;1700
241230;2004;2;1;81;33;1;2;2;2;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241230;2004;2;2;72;33;1;2;2;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241230;2004;2;2;52;33;1;1;4;2;3;3;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
241230;2004;2;1;42;33;1;2;2;1;1;5;0;2;0;0;0;0;0;0;0;0;0;60;0;0;0;60;0;0;0;0
241457;2004;2;2;62;33;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
241506;2004;2;1;33;33;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;3;1;1500;0;0;0;0;0;0;1500;1500
241506;2004;2;2;36;33;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;3;1;1300;0;0;0;0;0;0;1300;1300
241506;2004;2;1;7;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241506;2004;2;1;3;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241605;2004;2;1;29;33;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
241605;2004;2;2;24;33;1;1;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1160;0;0;0;0;0;0;1160;1160
241605;2004;2;1;-1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241614;2004;2;1;35;33;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;3;1;600;0;0;0;0;0;0;600;600
241622;2004;2;1;59;33;1;2;6;2;1;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
241622;2004;2;2;58;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241719;2004;2;1;34;33;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
241719;2004;2;2;36;33;1;1;4;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241719;2004;2;2;16;33;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241719;2004;2;2;14;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241719;2004;2;2;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241719;2004;2;1;4;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241812;2004;2;2;63;33;1;2;2;1;1;4;0;3;2;2;2;2;5;2;2;1;4;592;0;390;0;0;0;390;202;202
241814;2004;2;1;62;33;1;2;7;2;3;2;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
241814;2004;2;2;59;33;1;2;7;2;1;2;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
241853;2004;2;1;26;33;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;325;0;0;0;0;0;0;0;325
241853;2004;2;2;25;33;1;2;2;1;1;1;7;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
241853;2004;2;2;7;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241853;2004;2;1;-1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
241888;2004;2;1;31;33;1;1;4;2;3;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
241888;2004;2;2;27;33;1;1;6;2;1;1;3;0;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;0
241888;2004;2;2;49;33;1;2;2;1;3;4;0;3;1;2;1;2;0;2;2;1;4;400;0;0;0;0;0;0;400;400
241895;2004;2;1;53;33;1;2;2;2;3;1;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;50;0;0;0;0
241895;2004;2;2;59;33;1;2;2;2;3;1;0;3;2;2;2;2;5;2;1;1;4;248;0;0;0;200;0;0;48;48
241895;2004;2;1;32;33;2;2;9;2;1;5;0;3;2;2;1;2;0;2;2;1;1;150;0;0;0;0;0;0;150;150
241909;2004;2;2;16;33;1;2;3;2;4;5;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
241929;2004;2;1;27;33;1;1;7;2;1;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
241929;2004;2;2;28;33;1;2;6;1;2;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
242072;2004;2;1;43;33;1;2;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242072;2004;2;2;40;33;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;2;340;0;0;0;0;0;0;340;340
242072;2004;2;1;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242147;2004;2;2;78;33;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;320;0;320;0;0;0;320;0;0
242147;2004;2;2;51;33;1;2;7;2;2;5;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
242223;2004;2;1;52;33;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
242223;2004;2;2;50;33;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
242243;2004;2;1;37;33;1;2;6;1;1;2;0;1;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
242243;2004;2;2;35;33;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;1000;0;0;1000;1000
242243;2004;2;1;6;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242274;2004;2;2;30;33;1;2;6;2;1;1;0;3;1;1;1;1;0;1;0;1;1;860;0;0;0;0;0;0;860;860
242274;2004;2;1;29;33;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
242303;2004;2;1;56;33;1;2;4;1;5;2;0;2;0;0;0;0;0;0;0;0;0;850;0;0;0;0;0;0;0;850
242303;2004;2;2;55;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242303;2004;2;2;39;33;1;2;2;9;1;5;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
242303;2004;2;1;26;33;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242303;2004;2;1;12;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242455;2004;2;2;63;33;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;340;0;340;0;0;0;340;0;0
242455;2004;2;1;35;33;1;2;7;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242455;2004;2;2;36;33;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242455;2004;2;2;5;33;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242528;2004;2;2;59;33;1;2;3;1;3;5;0;3;2;2;2;2;5;2;2;1;4;260;0;240;0;0;0;240;0;20
242822;2004;2;1;61;33;1;2;4;2;3;2;0;2;0;0;0;0;0;0;0;0;0;440;0;0;0;0;0;0;0;440
242822;2004;2;2;54;33;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
242822;2004;2;2;29;33;1;2;2;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242822;2004;2;1;3;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242822;2004;2;2;1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242822;2004;2;1;54;33;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
242939;2004;2;1;51;33;1;2;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;250;0;0;0;0;0;0;250;250
242939;2004;2;2;42;33;1;2;2;1;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242939;2004;2;1;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
242939;2004;2;2;17;33;1;2;3;1;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
242939;2004;2;1;29;33;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
243032;2004;2;1;35;33;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
243032;2004;2;2;29;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243032;2004;2;1;9;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243032;2004;2;2;8;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243032;2004;2;2;6;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243032;2004;2;1;4;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243032;2004;2;2;1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243283;2004;2;1;27;33;1;2;2;2;1;1;0;3;2;2;2;2;5;2;2;1;4;630;0;0;0;0;0;0;630;630
243283;2004;2;2;24;33;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243283;2004;2;1;2;33;1;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243283;2004;2;2;22;33;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243326;2004;2;1;33;33;1;2;4;1;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243326;2004;2;2;34;33;1;2;2;1;3;1;0;3;2;2;2;2;5;2;2;2;1;150;0;0;0;0;0;0;150;150
243326;2004;2;1;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243326;2004;2;2;8;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243326;2004;2;1;6;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243399;2004;2;1;47;33;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;440;0;0;0;0;0;0;440;440
243399;2004;2;2;50;33;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243399;2004;2;2;22;33;1;2;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243399;2004;2;2;19;33;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243399;2004;2;2;16;33;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243399;2004;2;1;11;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243399;2004;2;1;-1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243482;2004;2;1;69;33;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;0;300
243536;2004;2;1;43;33;1;2;2;1;3;1;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;0;0;0;180;180
243536;2004;2;2;47;33;1;2;2;1;3;1;0;3;0;0;0;0;0;0;0;0;0;30;0;0;0;30;0;0;0;0
243536;2004;2;1;32;33;1;2;2;1;1;5;0;3;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0
243536;2004;2;1;22;33;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;150;0;0;0;150;0;0;0;0
243560;2004;2;1;39;33;1;2;2;1;4;2;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
243560;2004;2;2;37;33;1;2;4;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243560;2004;2;1;2;33;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243630;2004;2;1;32;33;1;2;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;380;0;0;0;0;0;0;380;380
243630;2004;2;2;41;33;1;2;2;1;3;1;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;0;0;0;350;350
243630;2004;2;2;18;33;1;2;5;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243630;2004;2;1;9;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243630;2004;2;1;6;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243783;2004;2;1;33;33;1;2;6;2;4;1;0;3;2;2;2;2;5;2;2;1;4;480;0;0;0;0;0;0;480;480
243783;2004;2;2;27;33;1;2;4;1;4;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243783;2004;2;2;6;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243783;2004;2;1;5;33;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243783;2004;2;1;-1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243878;2004;2;1;74;33;2;3;0;0;3;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243878;2004;2;2;66;33;2;3;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
243878;2004;2;2;28;33;1;2;2;2;1;5;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
243878;2004;2;1;10;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243878;2004;2;2;30;33;2;3;0;0;1;5;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
243905;2004;2;1;40;33;1;2;2;1;4;2;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
243905;2004;2;1;19;33;1;2;4;2;4;5;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
243905;2004;2;2;20;33;1;2;4;1;4;5;0;3;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0
243908;2004;2;1;32;33;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;690;0;0;0;0;0;0;690;690
243908;2004;2;2;33;33;1;2;6;1;1;1;0;2;0;0;0;0;0;0;0;0;0;80;0;0;0;80;0;0;0;0
243936;2004;2;1;28;33;1;2;6;2;1;2;0;3;1;1;1;2;0;1;0;1;1;800;0;0;0;0;0;0;600;800
243936;2004;2;2;28;33;1;2;6;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243936;2004;2;1;1;33;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
243970;2004;2;1;49;33;1;2;2;1;3;3;0;3;2;2;2;2;5;1;0;1;1;270;0;0;0;120;0;0;150;150
244018;2004;2;1;38;33;1;2;4;2;1;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
244018;2004;2;2;35;33;1;2;7;2;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244018;2004;2;1;7;33;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244018;2004;2;2;3;33;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244152;2004;2;1;34;33;1;2;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
244152;2004;2;2;28;33;1;2;2;1;1;1;0;3;0;0;0;0;0;0;0;0;0;40;0;0;0;40;0;0;0;0
244152;2004;2;1;11;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244152;2004;2;1;10;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244152;2004;2;1;8;33;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244152;2004;2;1;5;33;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244165;2004;2;1;18;33;1;2;4;2;5;5;0;3;2;2;2;2;5;2;2;1;4;790;0;310;160;0;0;0;480;480
244165;2004;2;1;15;33;1;1;4;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
244165;2004;2;1;13;33;1;1;3;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
