CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
251271;2006;2;1;17;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251271;2006;2;1;15;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251271;2006;2;1;12;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251271;2006;2;2;24;23;1;2;4;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251418;2006;2;1;38;23;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;3;1;1320;0;0;0;0;0;0;1320;1320
251418;2006;2;2;35;23;1;2;6;2;2;2;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
251418;2006;2;1;16;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251418;2006;2;2;14;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251418;2006;2;2;12;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251544;2006;2;1;42;23;1;2;6;2;2;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
251544;2006;2;2;38;23;1;2;6;2;2;2;4;0;0;0;0;0;0;0;0;0;0;275;0;275;0;0;275;0;0;0
251544;2006;2;1;17;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251544;2006;2;2;15;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251544;2006;2;1;14;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251544;2006;2;2;12;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251544;2006;2;1;10;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251544;2006;2;1;8;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251544;2006;2;1;5;23;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
251676;2006;2;1;59;23;1;2;7;1;3;1;0;3;1;1;1;1;0;1;0;1;1;2500;0;0;0;0;0;0;2500;2500
251676;2006;2;2;44;23;1;2;7;2;2;1;0;3;1;1;1;1;0;1;0;1;1;910;0;0;0;0;0;0;800;800
251676;2006;2;2;5;23;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;650;0;650;650;0;0;0;0;0
251676;2006;2;1;22;23;1;1;6;2;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252439;2006;2;1;61;23;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1625;0;0;0;500;0;0;1125;1125
252439;2006;2;2;51;23;1;2;6;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;500;0;0;1200;1200
252462;2006;2;2;74;23;1;2;6;1;1;4;1;0;0;0;0;0;0;0;0;0;0;780;0;780;0;0;0;780;0;0
252558;2006;2;1;51;23;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;3;1;1090;0;0;0;50;0;0;1040;1040
252558;2006;2;2;52;23;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;882;0;0;0;0;0;0;882;882
252558;2006;2;2;25;23;1;2;7;2;1;5;0;3;2;2;2;2;5;2;2;1;1;500;0;0;0;0;0;0;500;500
252558;2006;2;2;23;23;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252558;2006;2;2;18;23;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252558;2006;2;2;16;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252693;2006;2;1;67;23;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
252693;2006;2;2;52;23;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252693;2006;2;1;34;23;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;3;1;750;0;0;0;0;0;0;750;750
252693;2006;2;2;28;23;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;384;0;0;0;0;0;0;384;384
252693;2006;2;2;21;23;1;2;4;2;1;5;4;0;0;0;0;0;0;0;0;0;0;175;0;175;0;0;175;0;0;0
252693;2006;2;2;17;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252693;2006;2;2;3;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252693;2006;2;1;2;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252693;2006;2;1;1;23;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252697;2006;2;1;72;23;1;2;2;2;3;2;0;2;0;0;0;0;0;0;0;0;0;1170;0;770;0;0;0;770;0;400
252697;2006;2;2;68;23;1;2;2;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252697;2006;2;2;45;23;1;2;4;2;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252697;2006;2;1;21;23;1;2;4;1;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252697;2006;2;1;22;23;1;1;5;2;1;5;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
252710;2006;2;1;54;23;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
252710;2006;2;2;53;23;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
252710;2006;2;2;73;23;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
253465;2006;2;1;36;23;1;1;7;2;2;5;0;3;2;2;2;2;5;2;2;1;1;600;0;400;400;0;0;0;200;200
253465;2006;2;2;27;23;1;1;7;2;2;5;0;3;2;2;2;2;5;2;2;1;3;30;0;0;0;30;0;0;0;0
253774;2006;2;1;23;23;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;0;200
253774;2006;2;2;23;23;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253774;2006;2;2;51;23;1;2;4;1;1;4;6;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
253774;2006;2;2;2;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253774;2006;2;2;1;23;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253774;2006;2;2;22;23;1;1;4;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254014;2006;2;1;62;23;1;2;2;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254014;2006;2;2;57;23;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254014;2006;2;1;30;23;1;1;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;40
254014;2006;2;2;22;23;1;2;4;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254014;2006;2;1;42;23;1;2;9;1;2;5;6;0;0;0;0;0;0;0;0;0;0;35;0;35;0;0;35;0;0;0
254252;2006;2;1;38;23;1;2;4;1;1;2;0;1;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
254252;2006;2;2;39;23;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254252;2006;2;1;11;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254252;2006;2;2;8;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254252;2006;2;1;-1;23;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254333;2006;2;2;59;23;1;2;7;1;3;3;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
254333;2006;2;1;23;23;1;1;7;2;2;5;0;2;0;0;0;0;0;0;0;0;0;520;0;0;0;200;0;0;0;320
254615;2006;2;1;38;23;1;2;7;1;1;2;0;3;2;2;2;2;5;2;1;1;3;2800;0;0;0;800;0;0;2000;2000
254615;2006;2;2;40;23;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
254615;2006;2;1;8;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254615;2006;2;2;6;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254615;2006;2;2;3;23;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254788;2006;2;2;67;23;1;2;6;1;2;4;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
254884;2006;2;2;33;23;1;2;6;1;2;5;0;1;0;0;0;0;0;0;0;0;0;450;0;0;0;150;0;0;0;300
254884;2006;2;1;4;23;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255556;2006;2;1;54;23;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;0;600
255556;2006;2;2;52;23;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
255556;2006;2;2;28;23;1;1;6;2;1;5;0;3;2;2;2;2;5;2;2;1;5;0;0;0;0;0;0;0;0;0
255556;2006;2;1;30;23;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;0;400
255556;2006;2;1;29;23;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;450
255564;2006;2;1;68;23;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255564;2006;2;2;67;23;1;2;2;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255564;2006;2;2;34;23;1;2;4;2;3;5;0;3;2;2;2;2;5;2;2;1;1;300;0;150;0;0;150;0;150;150
255564;2006;2;2;16;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255564;2006;2;2;15;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255564;2006;2;2;9;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255676;2006;2;1;44;23;1;2;4;1;2;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
255676;2006;2;2;33;23;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
255676;2006;2;2;12;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255676;2006;2;2;6;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255901;2006;2;1;49;23;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
255901;2006;2;2;54;23;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
255901;2006;2;2;21;23;1;1;7;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255901;2006;2;2;20;23;1;1;7;2;1;5;0;4;0;0;0;0;0;0;0;0;0;50;0;50;0;0;0;0;0;0
255901;2006;2;2;18;23;1;1;7;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255901;2006;2;1;16;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255901;2006;2;2;15;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255901;2006;2;2;12;23;1;1;3;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256119;2006;2;1;36;23;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;3;1;1500;0;0;0;0;0;0;1500;1500
256119;2006;2;2;30;23;1;2;7;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256119;2006;2;1;4;23;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256119;2006;2;2;1;23;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256191;2006;2;1;65;23;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;850;0;0;0;0;0;0;0;850
256191;2006;2;2;53;23;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;590;0;0;0;0;0;0;490;490
256191;2006;2;2;21;23;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256191;2006;2;2;82;23;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
256251;2006;2;1;36;23;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;3;1;4300;0;300;0;1000;0;0;3000;3000
256251;2006;2;2;36;23;1;1;7;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256251;2006;2;1;9;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256251;2006;2;2;6;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256251;2006;2;2;3;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256894;2006;2;1;23;23;1;2;6;2;2;5;0;3;0;0;0;0;0;0;0;0;0;806;0;806;806;0;0;0;0;0
256894;2006;2;1;14;23;1;1;3;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257066;2006;2;1;59;23;1;2;2;1;3;4;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;0;0;0;1600;1600
257066;2006;2;2;26;23;1;2;6;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257066;2006;2;2;38;23;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;1;230;0;0;0;80;0;0;150;150
257066;2006;2;1;32;23;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
257066;2006;2;2;4;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257066;2006;2;1;13;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257561;2006;2;2;64;23;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;365;0;365;0;0;0;365;0;0
257561;2006;2;1;31;23;1;2;2;2;1;1;0;3;2;2;2;2;5;2;2;1;4;280;0;0;0;280;0;0;0;0
257561;2006;2;2;26;23;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;210;0;180;0;30;180;0;0;0
257561;2006;2;2;20;23;1;2;5;2;1;5;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
257561;2006;2;1;19;23;1;2;5;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257561;2006;2;2;15;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257561;2006;2;2;2;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
257980;2006;2;2;53;23;1;2;2;2;4;3;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
258490;2006;2;1;54;23;1;2;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1289;0;0;0;0;0;0;1289;1289
258490;2006;2;2;50;23;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;40;0;0;0;0;0;0;0;40
258490;2006;2;1;24;23;1;2;6;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258490;2006;2;1;22;23;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258490;2006;2;1;19;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258712;2006;2;1;54;23;1;2;4;1;2;2;0;3;2;2;2;2;5;1;0;1;1;1600;0;0;0;0;0;0;1600;1600
258712;2006;2;2;53;23;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258712;2006;2;2;27;23;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258712;2006;2;2;22;23;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259002;2006;2;2;40;23;1;2;7;2;1;3;0;1;0;0;0;0;0;0;0;0;0;890;0;0;0;0;0;0;0;890
259002;2006;2;1;17;23;1;1;5;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259372;2006;2;1;59;23;1;2;2;1;1;5;0;1;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
259569;2006;2;1;74;23;1;2;6;1;3;2;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
259569;2006;2;2;64;23;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260387;2006;2;1;67;23;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
260387;2006;2;2;66;23;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260387;2006;2;2;36;23;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
260387;2006;2;2;25;23;1;2;4;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260387;2006;2;1;11;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260439;2006;2;1;71;23;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;602;0;602;0;0;0;602;0;0
260439;2006;2;2;47;23;1;2;6;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260439;2006;2;1;47;23;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
260439;2006;2;2;16;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260439;2006;2;2;7;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260532;2006;2;1;81;23;1;2;2;1;4;2;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
260532;2006;2;2;62;23;1;2;2;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260532;2006;2;2;41;23;1;2;6;1;4;2;0;3;1;1;1;1;0;1;0;1;1;680;0;0;0;0;0;0;680;680
260532;2006;2;1;39;23;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
260532;2006;2;2;34;23;1;1;7;2;4;5;0;3;2;2;2;2;5;2;1;3;3;2000;0;0;0;1100;0;0;900;900
260532;2006;2;2;30;23;1;2;6;2;4;3;0;3;2;2;2;2;5;2;2;1;4;700;0;400;400;0;0;0;300;300
260532;2006;2;2;16;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260532;2006;2;2;12;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260532;2006;2;2;8;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260532;2006;2;2;7;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260532;2006;2;2;6;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260532;2006;2;1;3;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260585;2006;2;2;57;23;1;2;7;1;5;4;0;3;1;1;1;1;0;1;0;1;1;2324;0;450;0;274;0;450;1600;1600
260585;2006;2;1;18;23;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261189;2006;2;1;56;23;1;2;4;2;3;2;0;3;2;2;2;2;5;2;2;1;1;200;0;0;0;50;0;0;150;150
261189;2006;2;2;51;23;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261189;2006;2;1;29;23;1;2;4;1;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
261189;2006;2;2;26;23;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
261189;2006;2;2;17;23;1;2;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261189;2006;2;1;15;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261189;2006;2;2;25;23;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261189;2006;2;1;4;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261189;2006;2;2;5;23;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261189;2006;2;1;2;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261339;2006;2;1;42;23;1;2;2;1;2;1;0;3;2;1;1;1;0;1;0;1;1;860;0;0;0;0;0;0;860;860
261339;2006;2;2;40;23;1;2;2;1;2;1;0;3;0;0;0;0;0;0;0;0;0;45;0;0;0;45;0;0;0;0
261339;2006;2;1;20;23;1;2;5;2;2;5;0;3;0;0;0;0;0;0;0;0;0;600;0;0;0;600;0;0;0;0
261339;2006;2;1;18;23;1;1;5;2;1;5;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
261563;2006;2;1;68;23;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;424;0;424;0;0;0;424;0;0
261563;2006;2;2;66;23;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261563;2006;2;2;43;23;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
261563;2006;2;2;37;23;1;2;6;2;1;5;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
261602;2006;2;2;63;23;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
261602;2006;2;1;63;23;1;2;4;2;1;3;0;2;0;0;0;0;0;0;0;0;0;300;0;200;0;0;0;200;0;100
261602;2006;2;2;28;23;1;1;6;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262229;2006;2;2;43;23;1;2;8;1;3;3;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;300;0;0;700;700
262229;2006;2;2;18;23;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262999;2006;2;1;71;23;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
262999;2006;2;2;71;23;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262999;2006;2;2;45;23;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
262999;2006;2;1;13;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265366;2006;2;2;39;23;1;2;7;1;3;3;0;3;1;1;1;1;0;1;0;1;1;3800;0;3000;3000;0;0;0;500;800
265366;2006;2;2;18;23;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265366;2006;2;1;15;23;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
265515;2006;2;1;77;23;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;490;0;490;100;0;0;390;0;0
265515;2006;2;2;78;23;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
266055;2006;2;2;78;23;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;510;0;500;0;10;0;500;0;0
266710;2006;2;2;57;23;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;700;0;0;800;800
266710;2006;2;1;13;23;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
266710;2006;2;2;16;23;1;2;3;2;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
267985;2006;2;1;44;23;1;2;7;2;3;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
267985;2006;2;2;79;23;1;2;6;2;3;4;1;0;0;0;0;0;0;0;0;0;0;360;0;360;0;0;0;360;0;0
268310;2006;2;1;28;23;1;2;4;2;1;1;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;750;750
268310;2006;2;2;27;23;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
268310;2006;2;2;3;23;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
268631;2006;2;1;79;23;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;690;0;690;0;0;0;390;0;0
