CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
147128;2005;4;1;31;32;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1030;0;0;0;0;0;0;1030;1030
147128;2005;4;2;24;32;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147128;2005;4;1;6;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147128;2005;4;1;4;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147256;2005;4;2;69;32;1;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;750;0;750;300;0;0;450;0;0
147503;2005;4;2;49;32;1;2;6;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
147503;2005;4;1;22;32;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;3;4;102;0;0;0;0;0;0;72;102
147503;2005;4;1;20;32;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
147616;2005;4;1;51;32;1;2;2;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
147616;2005;4;2;47;32;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
147616;2005;4;1;23;32;1;2;4;2;1;5;1;0;3;1;1;1;1;0;1;0;2;1;900;0;0;0;0;0;0;900;900
147616;2005;4;1;21;32;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;980;0;0;0;0;0;0;980;980
147616;2005;4;1;18;32;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
147616;2005;4;1;13;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147672;2005;4;1;78;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
147672;2005;4;2;67;32;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
147812;2005;4;1;24;32;1;2;4;1;3;1;1;0;3;1;1;1;1;0;2;2;1;4;1000;0;0;0;0;0;0;1000;1000
147812;2005;4;2;24;32;1;2;4;1;1;1;1;0;3;2;2;2;2;5;2;1;1;4;505;0;255;0;0;0;0;250;250
147912;2005;4;1;35;32;1;2;4;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;350;0;0;0;0;0;0;0;350
148075;2005;4;2;30;32;1;1;6;2;1;5;1;0;3;1;1;1;1;0;1;0;2;1;550;0;0;0;150;0;0;400;400
148167;2005;4;2;71;32;1;2;2;1;4;5;3;1;0;0;0;0;0;0;0;0;0;0;450;0;450;0;0;0;450;0;0
148167;2005;4;2;90;32;1;2;2;1;4;4;3;1;0;0;0;0;0;0;0;0;0;0;450;0;450;0;0;0;450;0;0
148504;2005;4;2;57;32;1;2;6;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1350;0;0;0;350;0;0;1000;1000
148621;2005;4;1;65;32;1;2;2;2;2;1;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
148621;2005;4;2;63;32;1;2;2;1;3;1;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
148623;2005;4;2;53;32;1;2;4;2;3;2;1;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
148623;2005;4;1;44;32;2;3;0;0;1;5;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
148636;2005;4;1;51;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
148636;2005;4;2;48;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
148636;2005;4;2;23;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
148636;2005;4;1;21;32;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
148636;2005;4;1;19;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149057;2005;4;1;83;32;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
149057;2005;4;2;83;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
149510;2005;4;1;60;32;1;2;7;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;480;0;0;0;0;0;0;480;480
149510;2005;4;2;29;32;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;4;500;0;0;0;0;0;0;500;500
149556;2005;4;1;57;32;1;2;7;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
149556;2005;4;2;55;32;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149556;2005;4;1;25;32;1;2;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
149556;2005;4;1;18;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;4;1;52;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;3000;3000
149691;2005;4;2;51;32;1;2;7;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;4;2;23;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;4;1;22;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;4;1;19;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;4;2;17;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;4;2;11;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149691;2005;4;1;10;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149709;2005;4;1;47;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;7500;0;0;0;3000;0;0;4500;4500
149709;2005;4;2;45;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;4000;0;0;0;3000;0;0;1000;1000
149709;2005;4;1;16;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149709;2005;4;2;11;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
149731;2005;4;1;67;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;590;0;590;0;0;0;590;0;0
149731;2005;4;2;67;32;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
149829;2005;4;1;52;32;1;2;6;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;3200;0;0;0;1800;0;0;1400;1400
149829;2005;4;2;48;32;1;2;7;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
149830;2005;4;2;23;32;1;1;7;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;907;0;307;307;0;0;0;600;600
149878;2005;4;1;52;32;1;2;4;2;1;2;1;0;1;0;0;0;0;0;0;0;0;0;1800;0;0;0;0;0;0;0;1800
149878;2005;4;2;47;32;1;2;6;1;2;2;1;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;0;0;0;0;180
149878;2005;4;2;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150259;2005;4;1;65;32;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
150259;2005;4;2;64;32;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
150262;2005;4;2;47;32;1;2;8;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;2800;0;0;0;0;0;0;2500;2500
150367;2005;4;1;42;32;1;2;7;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;7900;0;0;0;5000;0;0;2900;2900
150367;2005;4;2;39;32;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150367;2005;4;1;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150367;2005;4;2;5;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150367;2005;4;1;1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150367;2005;4;2;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150487;2005;4;2;53;32;1;2;4;2;3;3;1;0;3;1;2;2;2;0;2;2;1;4;850;0;0;0;520;0;0;330;330
150941;2005;4;1;70;32;1;2;7;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
150941;2005;4;2;64;32;1;2;6;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;1700;0;1700;0;0;0;1700;0;0
150954;2005;4;2;62;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;390;0;0
150954;2005;4;2;38;32;1;2;4;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;1100;1100
150954;2005;4;1;24;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150954;2005;4;2;12;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151261;2005;4;2;83;32;1;2;2;2;3;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151261;2005;4;2;43;32;1;2;4;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
151261;2005;4;2;5;32;1;1;2;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151356;2005;4;1;75;32;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;910;0;910;0;0;110;500;0;0
151356;2005;4;2;70;32;1;2;2;1;1;2;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151447;2005;4;1;58;32;1;2;4;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
151447;2005;4;2;58;32;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151447;2005;4;2;93;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;425;0;425;0;0;0;425;0;0
151447;2005;4;2;27;32;1;2;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
151817;2005;4;1;25;32;1;1;7;2;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;0;0;0;1300;1700
151979;2005;4;2;25;32;1;2;4;1;2;3;1;0;3;2;2;2;2;5;2;2;1;4;430;0;0;0;0;0;0;430;430
151979;2005;4;2;28;32;1;2;4;2;3;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
152039;2005;4;1;28;32;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
152090;2005;4;1;80;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
152090;2005;4;2;83;32;1;2;2;1;3;2;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
152138;2005;4;2;77;32;1;2;4;1;2;5;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
152159;2005;4;1;43;32;1;1;7;2;3;5;1;0;3;1;1;1;1;0;1;0;1;1;1270;0;0;0;350;0;0;920;920
152306;2005;4;1;33;32;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1150;0;0;0;0;0;0;1150;1150
152306;2005;4;2;34;32;1;1;6;2;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152379;2005;4;1;80;32;1;2;4;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;1100;0;1100;0;0;0;1100;0;0
152379;2005;4;2;74;32;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152387;2005;4;2;75;32;1;2;6;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
152387;2005;4;2;78;32;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
152601;2005;4;1;46;32;1;2;8;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;2400;0;0;0;800;0;0;1600;1600
152601;2005;4;2;41;32;1;2;8;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
152601;2005;4;1;8;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152717;2005;4;1;53;32;1;2;7;1;3;1;1;0;2;0;0;0;0;0;0;0;0;0;6000;0;0;0;0;0;0;0;6000
152717;2005;4;2;63;32;1;2;4;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152749;2005;4;1;26;32;1;2;6;2;5;2;1;0;3;1;2;2;2;0;2;2;1;4;750;0;0;0;0;0;0;750;750
152749;2005;4;2;20;32;1;1;7;2;5;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152795;2005;4;1;24;32;1;2;6;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;3000;0;0;0;0;0;0;2800;3000
152795;2005;4;2;27;32;1;2;7;1;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152988;2005;4;1;62;32;1;2;2;1;1;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
152988;2005;4;2;84;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
153046;2005;4;1;67;32;1;2;2;1;3;2;1;0;3;2;2;2;2;5;2;2;1;4;140;0;40;40;0;0;0;0;100
153046;2005;4;2;65;32;1;2;2;1;5;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
153552;2005;4;2;73;32;1;2;4;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;2900;0;2700;0;0;0;600;0;0
153552;2005;4;2;26;32;1;1;7;2;1;5;1;0;3;2;2;2;2;5;2;1;1;3;600;0;0;0;0;0;0;0;600
154043;2005;4;2;43;32;1;2;4;2;1;3;1;0;3;2;2;2;2;5;2;2;1;5;150;0;150;0;0;150;0;0;0
154043;2005;4;2;17;32;1;2;4;2;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154043;2005;4;2;14;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;0;0;0
154043;2005;4;2;8;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154043;2005;4;2;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154142;2005;4;2;65;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;750;0;750;0;0;0;350;0;0
154142;2005;4;2;38;32;1;2;7;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;300;0;150;0;0;150;0;0;150
154142;2005;4;2;70;32;1;2;2;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154142;2005;4;1;3;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154231;2005;4;2;23;32;1;1;7;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;700;0;700;700;0;0;0;0;0
154231;2005;4;2;24;32;1;2;7;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;700;700
154473;2005;4;2;46;32;1;2;6;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1074;0;0;0;0;0;0;1074;1074
154473;2005;4;1;25;32;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;2;1;500;0;0;0;0;0;0;500;500
154473;2005;4;2;20;32;1;1;7;2;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154555;2005;4;1;71;32;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;420;0;420;0;0;0;420;0;0
154555;2005;4;2;55;32;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154555;2005;4;1;28;32;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
154555;2005;4;2;26;32;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
154772;2005;4;1;56;32;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
154772;2005;4;2;54;32;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;2;3;4;1250;0;0;0;850;0;0;400;400
154772;2005;4;1;24;32;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
154816;2005;4;2;48;32;1;2;8;1;2;3;1;0;3;1;1;1;1;0;1;0;1;1;3100;0;0;0;1500;0;0;1600;1600
154943;2005;4;2;31;32;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1150;0;350;350;0;0;0;800;800
154943;2005;4;1;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155038;2005;4;2;80;32;1;2;2;1;2;4;2;0;2;0;0;0;0;0;0;0;0;0;500;0;500;50;0;0;450;0;0
155732;2005;4;2;22;32;1;1;6;2;2;1;1;0;3;1;1;1;2;0;2;2;1;4;720;0;0;0;0;0;0;720;720
155732;2005;4;1;28;32;1;2;4;2;2;1;1;0;3;2;2;2;2;5;2;2;1;4;1700;0;0;0;1200;0;0;500;500
156217;2005;4;2;25;32;1;1;6;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
156499;2005;4;2;43;32;1;2;7;1;5;5;1;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;0;0;0;350;350
156499;2005;4;2;33;32;1;2;7;2;5;5;1;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
156611;2005;4;2;35;32;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;500;0;0;1100;1100
156621;2005;4;1;28;32;1;2;4;1;1;1;1;0;3;2;2;2;2;5;2;2;3;4;800;0;0;0;0;0;0;800;800
156621;2005;4;2;38;32;1;2;6;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;450;0;0;0;0;0;0;450;450
156621;2005;4;1;4;32;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157116;2005;4;1;75;32;1;2;2;2;3;5;3;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
157245;2005;4;1;43;32;1;2;2;2;4;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
157245;2005;4;2;38;32;1;2;2;1;4;2;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;350;0;0;150;150
157245;2005;4;1;17;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;0;0;0
157245;2005;4;1;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;0;0;0
157267;2005;4;1;49;32;1;2;7;1;4;2;1;0;3;2;2;2;2;5;2;2;3;4;750;0;0;0;150;0;0;600;600
157267;2005;4;2;52;32;1;2;7;2;4;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157267;2005;4;2;12;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157929;2005;4;1;49;32;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;120;0;0;0;0;0;0;0;120
157929;2005;4;2;46;32;1;2;7;1;1;2;1;0;3;2;2;2;2;5;2;1;1;3;2500;0;1000;1000;0;0;0;1500;1500
157929;2005;4;2;15;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157929;2005;4;1;12;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157972;2005;4;2;69;32;1;2;2;1;1;4;2;0;2;0;0;0;0;0;0;0;0;0;320;0;300;0;20;0;300;0;0
157972;2005;4;2;60;32;1;2;2;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157972;2005;4;1;74;32;1;2;2;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158762;2005;4;1;37;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;8000;0;0;0;0;0;0;8000;8000
158762;2005;4;2;40;32;1;2;4;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
158980;2005;4;2;55;32;1;2;7;1;3;5;1;0;3;2;2;2;2;5;2;1;1;3;9250;0;0;0;6000;0;0;3250;3250
159990;2005;4;1;66;32;1;2;2;1;3;3;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
160012;2005;4;1;54;32;1;2;7;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;15400;0;0;0;13000;0;0;0;2000
160012;2005;4;2;54;32;1;2;6;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160012;2005;4;2;23;32;1;1;7;2;1;5;1;0;3;2;2;2;2;5;2;1;1;3;400;0;0;0;0;0;0;400;400
160012;2005;4;1;14;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160027;2005;4;2;73;32;1;2;1;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;750;0;750;100;0;0;650;0;0
160027;2005;4;1;53;32;1;2;1;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;349;0;349;0;0;0;349;0;0
160199;2005;4;1;72;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
160199;2005;4;2;68;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;392;0;392;0;0;0;392;0;0
160274;2005;4;2;63;32;1;2;7;1;1;4;1;0;2;0;0;0;0;0;0;0;0;0;1700;0;700;0;0;0;700;0;1000
160414;2005;4;2;85;32;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
160493;2005;4;1;59;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;3600;0;0;0;1500;0;0;2100;2100
160493;2005;4;2;55;32;1;2;7;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160551;2005;4;2;37;32;1;2;4;1;1;3;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
160551;2005;4;2;17;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160729;2005;4;2;48;32;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;0;0;0;1700;1700
160729;2005;4;1;48;32;1;2;7;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
160729;2005;4;1;17;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161263;2005;4;1;81;32;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;680;0;680;300;0;0;380;0;0
161263;2005;4;2;77;32;1;2;4;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;380;0;380;0;0;0;380;0;0
161303;2005;4;1;46;32;1;2;2;1;3;2;1;0;3;2;2;2;2;5;2;2;1;4;400;0;150;0;250;150;0;0;0
161303;2005;4;2;41;32;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161303;2005;4;1;24;32;1;2;4;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161303;2005;4;2;20;32;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
161303;2005;4;1;14;32;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161303;2005;4;2;7;32;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161303;2005;4;1;-1;32;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161423;2005;4;2;70;32;1;2;4;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;871;0;0;0;0;0;0;871;871
161581;2005;4;1;56;32;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
161581;2005;4;2;48;32;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;2;1;3;1200;0;0;0;0;0;0;0;1200
161581;2005;4;2;24;32;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1350;0;0;0;0;0;0;1350;1350
161581;2005;4;2;20;32;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
161688;2005;4;1;31;32;1;2;4;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
162130;2005;4;1;45;32;1;2;7;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;3000;0;0;0;0;0;0;0;3000
162130;2005;4;2;16;32;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
