CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
214129;2004;4;1;64;27;1;2;4;2;3;2;1;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
214129;2004;4;2;64;27;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214129;2004;4;1;33;27;1;2;4;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
214129;2004;4;2;26;27;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214351;2004;4;1;60;27;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
214351;2004;4;2;54;27;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;390;0;0;0;0;0;0;390;390
214351;2004;4;1;27;27;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;3;1;480;0;0;0;0;0;0;480;480
214351;2004;4;1;21;27;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;60;0;0;0;60;0;0;0;0
214351;2004;4;2;17;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214887;2004;4;2;65;27;1;2;2;1;2;4;1;0;4;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
214887;2004;4;1;25;27;1;2;4;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;450
214887;2004;4;2;21;27;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215107;2004;4;1;54;27;1;2;4;2;2;1;1;0;3;1;1;1;1;0;1;0;3;1;700;0;0;0;0;0;0;700;700
215107;2004;4;2;52;27;1;2;2;2;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215107;2004;4;1;31;27;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0
215107;2004;4;2;30;27;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215107;2004;4;1;24;27;1;2;4;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;240;0;0;0;0;0;0;0;240
215539;2004;4;1;64;27;1;2;2;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
215539;2004;4;2;62;27;1;2;2;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215539;2004;4;2;37;27;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
215539;2004;4;2;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216063;2004;4;1;75;27;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;850;0;800;0;0;0;550;0;50
216063;2004;4;2;67;27;1;2;6;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216063;2004;4;2;41;27;1;2;7;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216172;2004;4;1;43;27;1;2;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
216172;2004;4;2;31;27;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
216172;2004;4;2;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216172;2004;4;1;11;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216172;2004;4;2;8;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216172;2004;4;2;70;27;1;2;2;2;3;4;3;1;0;0;0;0;0;0;0;0;0;0;280;0;280;0;0;0;280;0;0
216438;2004;4;1;42;27;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;500;0;0;700;700
216438;2004;4;2;36;27;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216438;2004;4;1;18;27;1;2;5;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216438;2004;4;2;15;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216635;2004;4;1;49;27;1;2;4;2;2;2;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
216635;2004;4;2;49;27;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
216635;2004;4;1;20;27;1;1;5;2;2;5;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216635;2004;4;1;13;27;1;1;3;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217984;2004;4;1;53;27;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;554;0;0;0;0;0;0;554;554
217984;2004;4;2;56;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217984;2004;4;1;25;27;1;2;2;1;1;5;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
217984;2004;4;2;21;27;1;2;2;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217984;2004;4;1;19;27;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;440;0;0;0;0;0;0;440;440
217984;2004;4;2;15;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217984;2004;4;2;20;27;1;2;2;1;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218387;2004;4;1;52;27;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
218387;2004;4;2;48;27;1;2;2;2;2;1;1;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
218387;2004;4;2;19;27;1;2;3;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218704;2004;4;1;27;27;1;2;4;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;160;0;0;0;0;0;0;0;160
219324;2004;4;1;40;27;1;2;7;1;1;1;1;0;3;2;2;2;2;5;2;1;3;3;1900;0;0;0;1000;0;0;900;900
219324;2004;4;2;25;27;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
220226;2004;4;1;22;27;1;2;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;450
220226;2004;4;2;21;27;1;2;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;100;0;100;100;0;0;0;0;0
220226;2004;4;1;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220226;2004;4;1;3;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220226;2004;4;2;-1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220570;2004;4;1;53;27;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;690;0;0;0;0;0;0;690;690
220570;2004;4;2;48;27;1;2;4;2;3;2;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
220570;2004;4;2;26;27;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;0;0;0;180;180
220570;2004;4;1;23;27;1;2;4;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220939;2004;4;1;53;27;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220939;2004;4;2;56;27;1;2;4;1;1;2;1;0;3;1;1;1;2;0;2;2;1;4;420;0;0;0;0;0;0;420;420
221092;2004;4;2;58;27;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;382;0;0;0;0;0;0;382;382
221092;2004;4;1;19;27;1;2;5;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
221092;2004;4;1;70;27;1;2;2;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
221320;2004;4;1;37;27;1;2;6;1;1;2;1;0;1;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
221320;2004;4;2;27;27;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;553;0;0;0;0;0;0;483;483
221320;2004;4;1;2;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221495;2004;4;1;48;27;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;650;0;0;0;150;0;0;500;500
221495;2004;4;2;48;27;1;2;2;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221495;2004;4;2;21;27;1;1;7;2;1;5;1;0;3;2;2;2;2;5;2;2;2;4;50;0;0;0;50;0;0;0;0
221495;2004;4;2;20;27;1;2;6;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221495;2004;4;2;19;27;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;2;4;40;0;0;0;40;0;0;0;0
221495;2004;4;2;14;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221505;2004;4;1;50;27;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;3;1;600;0;0;0;0;0;0;600;600
221505;2004;4;2;54;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221505;2004;4;1;24;27;1;2;7;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;730;0;0;0;0;0;0;730;730
221505;2004;4;1;22;27;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221505;2004;4;2;16;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221586;2004;4;1;70;27;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
221586;2004;4;2;63;27;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221586;2004;4;2;44;27;1;2;7;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;930;0;0;0;350;0;0;580;580
221586;2004;4;2;11;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222791;2004;4;1;77;27;1;2;7;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;2480;0;2480;0;0;0;2480;0;0
222791;2004;4;2;73;27;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;520;0;520;0;0;0;520;0;0
222791;2004;4;1;34;27;1;1;7;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
222791;2004;4;1;30;27;1;1;7;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;160;0;0;0;0;0;0;160;160
222978;2004;4;2;64;27;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2900;0;0;0;1300;0;0;1600;1600
223068;2004;4;2;53;27;1;2;6;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
223068;2004;4;1;50;27;1;2;4;1;2;1;1;0;3;1;1;1;1;0;1;0;1;1;300;0;0;0;0;0;0;300;300
223825;2004;4;1;58;27;1;2;2;1;5;2;3;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
223825;2004;4;2;55;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223825;2004;4;1;39;27;1;2;4;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223825;2004;4;1;32;27;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
224188;2004;4;2;50;27;1;2;6;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;726;0;0;0;300;0;0;426;426
224188;2004;4;2;20;27;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224541;2004;4;1;35;27;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;390;0;30;30;0;0;0;360;360
224541;2004;4;2;34;27;1;2;2;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224541;2004;4;2;6;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224541;2004;4;2;1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225152;2004;4;1;68;27;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;480;0;480;0;0;0;480;0;0
225152;2004;4;2;49;27;1;2;2;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;440;0;0;0;0;0;0;440;440
225152;2004;4;2;31;27;1;2;4;1;2;3;1;0;3;2;2;2;2;5;2;2;1;1;200;0;0;0;0;0;0;200;200
225152;2004;4;1;24;27;1;1;7;2;2;5;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
225152;2004;4;1;10;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225152;2004;4;1;2;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225152;2004;4;2;-1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225777;2004;4;2;48;27;1;2;4;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;470;0;0;0;0;0;0;470;470
225777;2004;4;2;30;27;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225785;2004;4;2;55;27;1;2;6;1;2;5;1;0;3;1;1;1;1;0;1;0;1;1;570;0;0;0;0;0;0;570;570
225785;2004;4;2;22;27;1;1;5;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225785;2004;4;2;15;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226023;2004;4;1;59;27;1;2;4;2;1;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226023;2004;4;2;24;27;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;390;0;0;0;0;0;0;390;390
226144;2004;4;1;37;27;1;2;4;1;3;2;1;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
226144;2004;4;2;39;27;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
226144;2004;4;2;61;27;1;2;2;1;2;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226204;2004;4;1;39;27;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;550;0;0;0;0;0;0;550;550
226204;2004;4;2;38;27;1;2;4;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226204;2004;4;1;15;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226204;2004;4;2;12;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226204;2004;4;1;9;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226204;2004;4;1;5;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
226204;2004;4;1;-1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
227182;2004;4;1;81;27;2;2;2;2;5;4;3;1;0;0;0;0;0;0;0;0;0;0;308;0;308;0;0;0;308;0;0
227427;2004;4;2;55;27;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;230;0;0;0;0;0;0;230;230
228133;2004;4;1;58;27;1;2;2;1;2;3;1;0;1;0;0;0;0;0;0;0;0;0;6000;0;3000;0;0;0;3000;0;3000
228863;2004;4;1;51;27;1;2;4;2;2;4;1;0;2;0;0;0;0;0;0;0;0;0;450;0;0;0;0;0;0;0;450
228863;2004;4;1;26;27;1;2;4;2;1;1;1;0;3;2;2;2;2;5;2;2;2;4;450;0;0;0;0;0;0;450;450
228863;2004;4;2;16;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228863;2004;4;2;13;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228863;2004;4;2;20;27;1;2;5;1;3;5;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
228863;2004;4;2;18;27;1;2;5;2;2;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228863;2004;4;2;2;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228863;2004;4;1;48;27;1;2;7;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
228863;2004;4;2;41;27;1;2;2;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228863;2004;4;2;19;27;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
228863;2004;4;2;8;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228863;2004;4;2;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228863;2004;4;1;78;27;1;2;2;2;2;4;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228863;2004;4;1;21;27;1;1;7;2;3;5;1;0;3;2;2;2;2;5;2;2;1;1;0;0;0;0;0;0;0;0;0
228863;2004;4;2;-1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229283;2004;4;2;39;27;1;2;7;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
229283;2004;4;1;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229577;2004;4;1;28;27;1;2;7;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;6180;4500;4500;0;700;0;0;700;700
229577;2004;4;2;26;27;1;2;7;2;3;2;1;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
229577;2004;4;2;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229628;2004;4;1;58;27;1;2;7;2;5;2;1;0;3;1;1;1;1;0;1;0;1;1;1250;0;0;0;450;0;0;800;800
229628;2004;4;2;53;27;1;2;7;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229628;2004;4;2;21;27;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229708;2004;4;1;38;27;1;2;1;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
229708;2004;4;2;37;27;1;2;4;1;2;1;1;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;150;0;0;0;100
229708;2004;4;1;9;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229708;2004;4;1;5;27;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230175;2004;4;2;70;27;1;2;6;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;0;0;1200;0;0
230175;2004;4;2;46;27;1;2;7;2;3;5;3;1;0;0;0;0;0;0;0;0;0;0;478;0;478;0;0;0;478;0;0
230286;2004;4;1;51;27;1;2;4;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;245;0;0;0;125;0;0;0;120
230286;2004;4;2;50;27;1;2;4;2;1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230617;2004;4;1;45;27;1;2;7;1;3;2;1;0;1;0;0;0;0;0;0;0;0;0;5000;0;0;0;0;0;0;0;5000
230617;2004;4;2;47;27;1;2;6;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230617;2004;4;1;10;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230617;2004;4;2;7;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231171;2004;4;1;46;27;1;2;2;1;2;1;1;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;180;0;0;0;0
231171;2004;4;2;36;27;1;2;2;1;2;1;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
231171;2004;4;2;18;27;1;2;3;2;2;5;2;0;3;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0
231171;2004;4;1;13;27;1;1;3;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231171;2004;4;2;9;27;1;1;3;2;2;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231171;2004;4;2;4;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231171;2004;4;2;1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231342;2004;4;2;29;27;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
231342;2004;4;1;11;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
232710;2004;4;1;40;27;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1770;0;0;0;800;0;0;970;970
232710;2004;4;2;44;27;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
232710;2004;4;1;23;27;1;2;4;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
232710;2004;4;1;17;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
232710;2004;4;2;16;27;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
234119;2004;4;1;84;27;1;2;2;2;1;4;3;1;0;0;0;0;0;0;0;0;0;0;297;0;297;0;0;0;297;0;0
235689;2004;4;1;70;27;1;2;2;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
235689;2004;4;2;64;27;1;2;2;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
235896;2004;4;2;68;27;1;2;2;2;2;4;3;1;0;0;0;0;0;0;0;0;0;0;180;0;180;0;0;0;180;0;0
235896;2004;4;1;34;27;1;2;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
235896;2004;4;2;34;27;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
235896;2004;4;1;12;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
235896;2004;4;1;11;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
235896;2004;4;2;9;27;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
235896;2004;4;1;6;27;2;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
235896;2004;4;1;1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
236150;2004;4;2;75;27;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;240;0;240;0;0;0;240;0;0
236150;2004;4;1;50;27;1;2;2;1;1;2;1;0;3;2;2;2;2;5;2;2;2;4;280;0;0;0;0;0;0;280;280
236150;2004;4;2;51;27;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
236150;2004;4;1;22;27;1;2;4;1;3;1;1;0;3;2;2;2;2;5;2;2;1;4;260;0;0;0;0;0;0;260;260
236150;2004;4;2;26;27;1;2;2;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
236256;2004;4;1;30;27;1;2;2;1;2;1;1;0;3;1;1;1;1;0;1;0;1;1;480;0;0;0;0;0;0;480;480
236256;2004;4;2;22;27;1;2;4;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;80;0;80;80;0;0;0;0;0
236256;2004;4;1;3;27;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
236256;2004;4;1;1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
236256;2004;4;2;-1;27;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
236311;2004;4;1;73;27;1;2;2;2;2;2;1;0;3;2;2;2;2;5;2;2;1;4;410;0;150;0;0;150;0;260;260
236311;2004;4;2;60;27;2;2;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
236311;2004;4;2;34;27;1;2;2;1;2;3;1;0;3;2;2;2;2;5;2;2;1;2;270;0;0;0;120;0;0;150;150
236311;2004;4;1;15;27;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
237143;2004;4;1;53;27;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;4000;0;0;0;2000;0;0;0;2000
