CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
216489;2004;3;1;22;2;1;2;4;1;2;5;0;3;1;2;2;2;0;2;2;1;4;700;0;0;0;0;0;0;700;700
216489;2004;3;1;21;2;1;2;4;2;2;5;0;3;1;1;1;1;0;2;1;1;1;1150;0;0;0;0;0;0;700;700
216489;2004;3;1;26;2;1;2;4;2;2;5;0;3;2;2;2;2;5;2;2;1;4;550;0;0;0;550;0;0;0;0
216923;2004;3;2;81;2;1;2;2;1;5;4;1;0;0;0;0;0;0;0;0;0;0;670;0;670;250;0;0;280;0;0
216923;2004;3;2;80;2;1;2;2;1;3;4;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
217684;2004;3;1;58;2;1;2;2;1;2;2;0;3;2;1;2;1;0;1;0;1;2;1750;0;0;0;50;0;0;1500;1500
217684;2004;3;2;39;2;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;480;0;0;0;0;0;0;0;480
217684;2004;3;2;36;2;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;20;0;0;0;20;0;0;0;0
217684;2004;3;1;13;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217684;2004;3;1;11;2;1;1;3;2;1;5;1;0;0;0;0;0;0;0;0;0;0;110;0;110;0;0;0;110;0;0
217684;2004;3;2;8;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217806;2004;3;1;48;2;1;2;2;2;1;2;0;3;1;1;1;1;0;1;0;3;1;760;0;0;0;0;0;0;760;760
217806;2004;3;2;45;2;1;2;4;1;1;2;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
217806;2004;3;2;19;2;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217913;2004;3;1;75;2;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;400;0;0
217913;2004;3;2;75;2;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218137;2004;3;1;29;2;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1720;0;0;0;800;0;0;650;650
218137;2004;3;2;32;2;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;720;0;0;0;0;0;0;500;500
218137;2004;3;1;3;2;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218440;2004;3;1;54;2;1;2;4;2;1;2;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
218440;2004;3;2;50;2;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218454;2004;3;1;38;2;1;2;2;1;4;1;0;3;1;1;1;2;0;2;2;1;4;700;0;0;0;0;0;0;700;700
218454;2004;3;2;33;2;1;2;2;1;4;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
218454;2004;3;1;6;2;1;1;3;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218454;2004;3;2;16;2;1;2;4;2;4;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
218620;2004;3;1;70;2;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;630;0;630;100;0;0;530;0;0
218620;2004;3;2;65;2;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218978;2004;3;2;35;2;1;2;7;2;1;2;0;2;0;0;0;0;0;0;0;0;0;35;0;0;0;0;0;0;0;35
218978;2004;3;1;38;2;1;2;8;1;1;2;0;3;2;2;2;2;5;2;1;1;3;2300;0;0;0;0;0;0;2300;2300
218978;2004;3;1;11;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218978;2004;3;2;8;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219029;2004;3;2;43;2;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;120;0;0;0;0;0;0;120;120
219029;2004;3;1;22;2;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;250
219029;2004;3;1;14;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219029;2004;3;2;11;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219157;2004;3;1;72;2;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;947;0;247;0;0;0;247;0;700
219157;2004;3;2;67;2;1;2;2;2;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219157;2004;3;2;41;2;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;960;0;0;0;180;0;0;780;780
219282;2004;3;1;52;2;1;2;7;1;2;2;0;3;1;1;1;1;0;1;0;1;1;2500;0;0;0;0;0;0;2500;2500
219282;2004;3;2;49;2;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
219282;2004;3;1;19;2;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219282;2004;3;2;11;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219282;2004;3;2;6;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219423;2004;3;1;32;2;1;2;4;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219423;2004;3;2;27;2;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
219423;2004;3;2;1;2;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219824;2004;3;1;74;2;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;810;0;810;0;0;0;540;0;0
219824;2004;3;2;72;2;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
219914;2004;3;2;53;2;1;2;2;1;1;3;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
219914;2004;3;2;27;2;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
219914;2004;3;1;26;2;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
219922;2004;3;1;62;2;1;2;4;1;3;2;1;0;0;0;0;0;0;0;0;0;0;1250;0;1250;0;0;0;850;0;0
219922;2004;3;2;61;2;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;650;650
220185;2004;3;1;60;2;1;2;2;2;1;3;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;0;0;0;1700;1700
220320;2004;3;2;50;2;1;2;6;1;1;3;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;600;600
220320;2004;3;2;29;2;1;2;6;1;3;5;0;3;0;0;0;0;0;0;0;0;0;200;0;0;0;200;0;0;0;0
220356;2004;3;1;74;2;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;330;0;330;0;0;0;330;0;0
220356;2004;3;2;45;2;1;2;4;1;2;5;0;3;2;2;2;2;5;2;2;1;4;24;0;0;0;12;0;0;12;12
220582;2004;3;2;19;2;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
220582;2004;3;2;20;2;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
221062;2004;3;1;26;2;1;2;6;2;2;2;0;3;2;2;2;2;5;2;2;1;4;600;0;0;0;0;0;0;600;600
221062;2004;3;2;23;2;1;1;7;2;2;2;0;3;1;2;1;2;0;2;2;1;1;300;0;0;0;0;0;0;300;300
221223;2004;3;1;27;2;1;2;6;1;1;2;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
221223;2004;3;2;23;2;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;593;0;0;0;0;0;0;593;593
221223;2004;3;1;1;2;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221285;2004;3;1;55;2;1;2;2;1;3;2;0;2;0;0;0;0;0;0;0;0;0;460;0;0;0;0;0;0;0;460
221285;2004;3;2;53;2;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221834;2004;3;1;42;2;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;3;1;730;0;0;0;0;0;0;500;500
221834;2004;3;2;43;2;1;2;7;1;1;2;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;400;0;0
221834;2004;3;1;13;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221834;2004;3;2;13;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221947;2004;3;1;25;2;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;400;0;400;400;0;0;0;0;0
221947;2004;3;2;21;2;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;400;0;400;400;0;0;0;0;0
221947;2004;3;1;21;2;1;1;7;2;2;5;0;3;2;2;2;2;5;2;2;1;4;275;0;150;150;0;0;0;125;125
222117;2004;3;2;83;2;1;2;4;2;2;4;1;0;0;0;0;0;0;0;0;0;0;700;0;700;280;0;0;280;0;0
222202;2004;3;2;33;2;1;2;4;1;1;4;0;3;2;2;2;2;5;2;2;1;1;270;0;0;0;120;0;0;150;150
222202;2004;3;1;12;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;23;0;23;0;0;0;0;0;0
222202;2004;3;2;15;2;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;40;0;40;0;0;0;0;0;0
222295;2004;3;1;48;2;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
222295;2004;3;2;56;2;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2662;0;1200;0;460;0;0;1002;1002
222295;2004;3;2;22;2;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;1;0;0;0;0;0;0;0;0;0
222295;2004;3;1;21;2;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222295;2004;3;1;14;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222859;2004;3;1;62;2;1;2;7;1;2;1;0;3;1;1;1;1;0;1;0;1;1;2250;0;0;0;0;0;0;1500;1500
222859;2004;3;2;53;2;1;2;6;1;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222859;2004;3;1;18;2;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223105;2004;3;2;55;2;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
223105;2004;3;1;13;2;1;1;3;2;1;5;1;0;0;0;0;0;0;0;0;0;0;260;0;260;0;0;0;260;0;0
223105;2004;3;2;79;2;1;2;2;1;2;4;7;0;0;0;0;0;0;0;0;0;0;250;0;250;250;0;0;0;0;0
223116;2004;3;1;58;2;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
223116;2004;3;2;52;2;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
223206;2004;3;1;54;2;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223206;2004;3;2;56;2;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223206;2004;3;2;13;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223412;2004;3;1;79;2;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;900;0;900;0;0;0;900;0;0
223412;2004;3;2;76;2;1;2;2;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223790;2004;3;2;65;2;1;2;4;2;1;4;1;0;0;0;0;0;0;0;0;0;0;527;0;527;0;0;0;327;0;0
223790;2004;3;1;37;2;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
223790;2004;3;1;13;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224164;2004;3;2;65;2;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;626;0;626;0;0;0;626;0;0
224164;2004;3;1;38;2;1;2;4;2;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
224164;2004;3;2;42;2;1;2;4;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224164;2004;3;2;22;2;1;1;6;2;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224164;2004;3;2;15;2;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224164;2004;3;2;12;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224304;2004;3;1;45;2;1;2;7;2;4;2;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
224304;2004;3;2;42;2;1;2;6;1;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224304;2004;3;2;18;2;1;1;5;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224304;2004;3;1;14;2;1;1;3;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224304;2004;3;2;13;2;1;1;3;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224504;2004;3;2;26;2;1;1;7;2;2;5;0;3;2;2;1;2;0;2;2;1;1;400;0;0;0;100;0;0;300;300
224528;2004;3;2;36;2;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;4;600;0;150;0;150;150;0;300;300
224528;2004;3;2;59;2;1;2;2;1;1;3;0;3;2;2;2;2;5;2;2;1;4;430;0;0;0;0;0;0;430;430
224528;2004;3;1;14;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224528;2004;3;2;11;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224656;2004;3;2;19;2;1;2;4;1;2;5;4;0;0;0;0;0;0;0;0;0;0;350;0;350;350;0;0;0;0;0
224695;2004;3;1;25;2;1;1;7;2;2;1;0;3;1;1;1;1;0;1;0;1;1;830;0;0;0;80;0;0;600;600
224695;2004;3;2;23;2;1;1;7;2;3;1;0;3;1;1;1;1;0;2;2;1;4;500;0;0;0;250;0;0;250;250
224856;2004;3;1;50;2;1;2;2;1;3;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
224856;2004;3;2;46;2;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
224856;2004;3;2;25;2;1;1;6;2;3;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224856;2004;3;1;20;2;1;2;2;1;3;5;0;2;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;80
224856;2004;3;2;13;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224907;2004;3;1;56;2;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;950;0;0;0;350;0;0;0;600
224907;2004;3;2;49;2;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
224907;2004;3;1;19;2;1;1;7;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225074;2004;3;2;57;2;1;2;4;1;1;4;0;3;2;2;2;2;5;2;2;1;5;670;0;670;0;0;0;670;0;0
225074;2004;3;2;29;2;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;610;0;0;0;310;0;0;300;300
225074;2004;3;2;24;2;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
225244;2004;3;1;69;2;1;2;4;2;1;5;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
225816;2004;3;2;51;2;1;2;2;1;2;3;0;3;1;1;1;1;0;1;0;1;2;400;0;0;0;0;0;0;400;400
226326;2004;3;1;86;2;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
226326;2004;3;2;79;2;1;2;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
226326;2004;3;2;47;2;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;2400;0;0;0;0;0;0;0;2400
226414;2004;3;2;86;2;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
226414;2004;3;2;57;2;1;2;4;2;1;5;0;3;1;1;1;1;0;1;0;1;1;1420;0;0;0;0;0;0;1000;1000
226677;2004;3;1;77;2;1;2;2;1;2;5;1;0;0;0;0;0;0;0;0;0;0;244;0;244;0;0;0;244;0;0
227436;2004;3;1;38;2;1;2;4;1;2;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
227436;2004;3;2;35;2;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
227436;2004;3;1;12;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
227436;2004;3;1;4;2;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
227848;2004;3;2;87;2;1;2;4;2;2;4;1;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
227848;2004;3;1;28;2;1;2;4;1;1;5;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;200;0;0;0;0
228453;2004;3;1;44;2;1;2;7;2;5;2;0;3;2;2;2;2;5;1;0;1;1;480;0;130;0;0;0;0;350;350
228453;2004;3;2;44;2;1;2;7;2;5;2;0;2;0;0;0;0;0;0;0;0;0;1732;0;0;0;332;0;0;0;1400
228453;2004;3;2;16;2;1;1;5;2;1;5;0;4;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;0;0;0
228453;2004;3;1;10;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228454;2004;3;1;40;2;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1400;1400
228454;2004;3;2;43;2;1;2;4;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228454;2004;3;2;20;2;1;1;7;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228454;2004;3;1;17;2;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228485;2004;3;1;27;2;1;2;4;1;1;2;0;3;1;1;1;2;0;1;0;1;1;600;0;0;0;0;0;0;400;400
228485;2004;3;2;27;2;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
228485;2004;3;2;6;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228485;2004;3;2;3;2;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228569;2004;3;1;56;2;1;2;2;1;3;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
228569;2004;3;2;58;2;1;2;2;1;5;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228569;2004;3;1;26;2;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228569;2004;3;2;19;2;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228742;2004;3;1;57;2;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;0;0;0;1200;1200
228742;2004;3;2;54;2;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228742;2004;3;2;25;2;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1950;0;0;0;0;0;0;1300;1300
228742;2004;3;2;23;2;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228752;2004;3;1;45;2;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
228752;2004;3;2;42;2;1;2;4;1;1;2;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
228752;2004;3;1;25;2;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
228752;2004;3;2;22;2;1;1;7;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228752;2004;3;2;20;2;1;1;6;2;1;5;0;3;2;2;2;2;5;2;2;1;4;150;0;0;0;0;0;0;150;150
228752;2004;3;1;18;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228752;2004;3;1;14;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
228752;2004;3;1;10;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229734;2004;3;2;52;2;1;2;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
229878;2004;3;1;26;2;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;1;300;0;0;0;150;0;0;150;150
229878;2004;3;2;23;2;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229878;2004;3;2;4;2;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229878;2004;3;2;1;2;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
229878;2004;3;1;-1;2;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230046;2004;3;1;51;2;1;2;2;1;1;5;0;2;0;0;0;0;0;0;0;0;0;300;150;150;0;0;0;0;0;0
230046;2004;3;1;48;2;1;2;2;1;1;3;0;3;1;1;1;1;0;1;0;1;1;1230;0;0;0;400;0;0;830;830
230057;2004;3;2;24;2;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
230057;2004;3;1;27;2;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
230057;2004;3;2;8;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230057;2004;3;2;6;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230057;2004;3;2;4;2;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230057;2004;3;2;1;2;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
230145;2004;3;2;79;2;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;288;0;288;0;0;0;288;0;0
230806;2004;3;1;33;2;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
230806;2004;3;2;32;2;1;2;4;1;3;1;0;3;2;2;2;2;5;2;2;1;4;350;0;270;0;0;0;0;0;80
230806;2004;3;2;9;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231197;2004;3;1;56;2;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;3;1;700;0;0;0;0;0;0;700;700
231197;2004;3;2;52;2;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231197;2004;3;1;15;2;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;0;0;0
231261;2004;3;1;33;2;1;2;7;1;2;5;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1000;1000
231827;2004;3;1;21;2;1;2;4;1;3;1;0;3;1;1;1;1;0;1;0;1;1;375;0;0;0;0;0;0;250;250
231827;2004;3;2;21;2;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;50;0;50;50;0;0;0;0;0
231827;2004;3;2;3;2;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231827;2004;3;2;1;2;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
231889;2004;3;1;41;2;1;2;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
231889;2004;3;2;22;2;1;2;7;2;1;1;0;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
232489;2004;3;1;38;2;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
232489;2004;3;2;40;2;1;2;7;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
232489;2004;3;2;14;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
232489;2004;3;1;7;2;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
232489;2004;3;2;4;2;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
232598;2004;3;1;49;2;1;2;2;1;2;3;0;1;0;0;0;0;0;0;0;0;0;2200;0;0;0;200;0;0;0;2000
232907;2004;3;2;28;2;1;2;6;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;470;0;0;650;650
233954;2004;3;1;45;2;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
233954;2004;3;2;44;2;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;815;0;0;0;0;0;0;815;815
