CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
163266;2003;3;1;20;14;2;2;9;2;3;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163266;2003;3;1;14;14;1;2;2;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163266;2003;3;1;2;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163266;2003;3;2;1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163791;2003;3;1;42;14;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
163791;2003;3;2;41;14;1;2;4;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163791;2003;3;2;18;14;1;2;4;1;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163791;2003;3;2;10;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163791;2003;3;1;9;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163890;2003;3;1;36;14;1;2;4;1;1;1;0;1;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
163890;2003;3;2;31;14;1;2;4;1;3;1;4;0;0;0;0;0;0;0;0;0;0;530;0;530;530;0;0;0;0;0
163890;2003;3;1;10;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163890;2003;3;2;7;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163890;2003;3;2;3;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163890;2003;3;2;1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
163890;2003;3;1;4;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164109;2003;3;2;40;14;1;2;6;2;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164109;2003;3;2;21;14;1;1;6;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164109;2003;3;2;19;14;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164109;2003;3;1;16;14;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164109;2003;3;2;11;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164613;2003;3;1;41;14;1;2;4;2;2;2;0;1;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
164613;2003;3;2;32;14;1;2;2;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164613;2003;3;1;13;14;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164613;2003;3;1;8;14;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164613;2003;3;1;4;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
164884;2003;3;1;63;14;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;250;0;0;0;0;0;0;250;250
164884;2003;3;2;60;14;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165126;2003;3;1;54;14;1;2;4;2;3;2;1;0;0;0;0;0;0;0;0;0;0;1050;0;1050;0;0;0;900;0;0
165126;2003;3;2;48;14;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
165126;2003;3;1;25;14;1;2;2;1;1;5;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
165126;2003;3;1;10;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165192;2003;3;1;69;14;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
165192;2003;3;2;61;14;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165339;2003;3;2;66;14;1;2;2;1;1;4;0;3;1;1;1;1;0;1;0;1;1;405;0;0;0;0;0;0;270;270
165339;2003;3;2;17;14;1;1;4;2;3;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
165339;2003;3;2;11;14;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165339;2003;3;2;15;14;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165913;2003;3;1;36;14;1;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
165913;2003;3;2;34;14;1;2;2;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165913;2003;3;2;11;14;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
165913;2003;3;1;5;14;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168229;2003;3;2;84;14;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
168229;2003;3;2;55;14;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;750;0;0;0;0;0;0;500;500
168640;2003;3;2;54;14;1;2;7;1;2;4;0;3;1;1;1;1;0;1;0;1;1;1100;0;500;0;0;0;500;600;600
168640;2003;3;2;23;14;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168640;2003;3;2;21;14;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
168640;2003;3;2;11;14;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168728;2003;3;1;38;14;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;920;0;0;0;0;0;0;800;800
168728;2003;3;2;37;14;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;0;0;0;0;0;0;0;0;0
168728;2003;3;1;16;14;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168728;2003;3;1;12;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
168728;2003;3;2;10;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169323;2003;3;1;34;14;1;2;7;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169323;2003;3;2;33;14;1;1;7;2;3;2;2;0;0;0;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;0
169323;2003;3;1;4;14;2;1;1;2;3;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169351;2003;3;2;24;14;1;2;4;2;1;4;0;0;0;0;0;0;0;0;0;0;0;250;0;250;0;0;0;250;0;0
169351;2003;3;2;3;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169396;2003;3;1;53;14;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
169396;2003;3;2;51;14;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169396;2003;3;1;29;14;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
169396;2003;3;1;14;14;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169885;2003;3;1;22;14;1;2;2;2;1;1;0;3;1;1;1;1;0;1;0;1;1;120;0;0;0;0;0;0;120;120
169885;2003;3;2;21;14;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169885;2003;3;2;2;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169885;2003;3;2;1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
169885;2003;3;1;-1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171046;2003;3;1;77;14;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;230;0;230;0;0;0;230;0;0
171046;2003;3;2;78;14;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171046;2003;3;2;40;14;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;343;0;0;0;0;0;0;343;343
171274;2003;3;1;65;14;1;2;4;2;3;4;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;340;0;0
171274;2003;3;1;33;14;1;1;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;520;0;0;0;0;0;0;350;350
171274;2003;3;2;32;14;1;2;4;2;4;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;200;300
171274;2003;3;2;11;14;1;1;3;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171715;2003;3;1;30;14;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
171715;2003;3;2;28;14;1;2;4;2;1;1;0;3;0;0;0;0;0;0;0;0;0;30;0;0;0;30;0;0;0;0
171715;2003;3;2;9;14;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171715;2003;3;1;7;14;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171715;2003;3;1;5;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171715;2003;3;1;3;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171715;2003;3;2;2;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171715;2003;3;2;2;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171715;2003;3;1;1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172001;2003;3;2;31;14;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;450;0;0;0;0;0;0;450;450
172606;2003;3;1;39;14;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;670;0;0;0;0;0;0;670;670
172606;2003;3;2;39;14;1;2;6;1;2;2;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
172606;2003;3;1;12;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172606;2003;3;2;9;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172606;2003;3;1;9;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
172606;2003;3;2;17;14;1;1;5;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174330;2003;3;1;50;14;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
174330;2003;3;2;53;14;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174330;2003;3;2;72;14;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;215;0;215;0;0;0;215;0;0
174330;2003;3;2;23;14;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174850;2003;3;1;26;14;1;1;4;2;2;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
174850;2003;3;2;23;14;1;2;4;2;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174850;2003;3;1;6;14;2;1;1;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174850;2003;3;2;-1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
175459;2003;3;1;20;14;2;3;0;0;1;1;0;3;2;2;2;2;5;2;2;1;2;200;0;0;0;0;0;0;200;200
175459;2003;3;2;18;14;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;380;0;300;0;0;300;0;80;80
175535;2003;3;2;61;14;1;2;2;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1050;0;1050;0;0;0;700;0;0
176553;2003;3;1;40;14;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
176553;2003;3;2;37;14;1;2;6;1;2;2;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
176553;2003;3;2;11;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176553;2003;3;2;7;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176977;2003;3;1;34;14;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
176977;2003;3;2;35;14;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;360;0;0;0;0;0;0;360;360
176977;2003;3;2;12;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176977;2003;3;1;11;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
176977;2003;3;1;8;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
177312;2003;3;1;26;14;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;400;400
177312;2003;3;2;25;14;1;1;6;2;5;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178009;2003;3;2;69;14;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;190;0;190;0;0;0;190;0;0
178009;2003;3;1;13;14;1;1;4;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178142;2003;3;2;24;14;1;2;4;2;1;3;0;3;2;2;2;2;5;2;2;1;1;289;0;139;139;0;0;0;150;150
178142;2003;3;1;5;14;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
178142;2003;3;1;3;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179970;2003;3;1;78;14;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;390;0;390;0;0;0;260;0;0
179970;2003;3;2;70;14;1;2;2;1;2;2;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
180242;2003;3;2;21;14;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
180866;2003;3;1;42;14;1;1;7;2;1;2;0;1;0;0;0;0;0;0;0;0;0;1400;0;0;0;400;0;0;0;1000
180866;2003;3;2;42;14;1;2;6;1;1;2;0;3;1;1;1;1;0;1;0;1;1;388;0;0;0;0;0;0;388;388
180866;2003;3;1;14;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180866;2003;3;2;11;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
180866;2003;3;2;-1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181826;2003;3;2;46;14;1;2;7;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1900;0;0;0;400;0;0;0;1500
181826;2003;3;2;17;14;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
181826;2003;3;2;15;14;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
182186;2003;3;2;68;14;1;2;2;2;2;4;1;0;0;0;0;0;0;0;0;0;0;270;0;270;0;0;0;180;0;0
182186;2003;3;2;21;14;1;1;6;2;2;5;0;3;2;1;1;1;0;1;0;1;1;280;0;0;0;0;0;0;280;280
182186;2003;3;1;19;14;1;1;7;2;2;5;3;0;0;0;0;0;0;0;0;0;0;140;0;140;140;0;0;0;0;0
183390;2003;3;2;50;14;1;2;7;1;1;4;0;3;1;1;1;1;0;1;0;3;1;220;0;0;0;0;0;0;220;220
183390;2003;3;2;28;14;1;1;6;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183390;2003;3;1;20;14;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;0;100
183390;2003;3;1;2;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183457;2003;3;1;28;14;1;2;4;2;1;1;0;3;2;2;2;2;5;2;2;1;1;230;0;0;0;80;0;0;150;150
183457;2003;3;2;26;14;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;25;0;25;0;0;25;0;0;0
183457;2003;3;1;8;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183686;2003;3;1;39;14;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;650;0;0;0;150;0;0;0;500
183686;2003;3;2;39;14;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183686;2003;3;2;13;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183686;2003;3;2;11;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183686;2003;3;2;9;14;2;1;9;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183686;2003;3;1;7;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
183686;2003;3;1;5;14;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184061;2003;3;2;49;14;1;2;2;2;2;4;4;0;0;0;0;0;0;0;0;0;0;200;0;200;200;0;0;0;0;0
184061;2003;3;2;13;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184061;2003;3;2;3;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184476;2003;3;1;24;14;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
184476;2003;3;2;20;14;1;2;4;2;1;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;400;400
184476;2003;3;2;3;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184754;2003;3;2;57;14;1;2;2;2;1;4;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
184754;2003;3;2;31;14;1;2;2;1;1;5;0;3;2;1;2;2;0;2;2;1;4;180;0;0;0;0;0;0;120;120
184754;2003;3;2;23;14;1;2;4;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184754;2003;3;2;13;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
184754;2003;3;1;-1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186470;2003;3;1;52;14;1;2;2;1;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186470;2003;3;2;27;14;1;2;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186470;2003;3;1;63;14;1;2;2;2;1;5;7;0;0;0;0;0;0;0;0;0;0;25;0;25;0;0;25;0;0;0
186527;2003;3;1;32;14;1;2;4;1;1;2;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
186527;2003;3;2;30;14;1;2;7;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186527;2003;3;2;7;14;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186527;2003;3;1;6;14;2;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186527;2003;3;2;-1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186762;2003;3;2;67;14;1;2;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
186762;2003;3;1;30;14;1;2;4;1;3;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187847;2003;3;2;53;14;1;2;2;2;1;1;0;3;0;0;0;0;0;0;0;0;0;230;0;230;0;0;0;0;0;0
187847;2003;3;1;35;14;2;3;0;0;1;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187847;2003;3;2;33;14;1;2;2;2;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187847;2003;3;2;22;14;1;2;2;2;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187847;2003;3;1;29;14;1;2;2;2;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
187847;2003;3;1;1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187847;2003;3;2;-1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187847;2003;3;2;14;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187847;2003;3;2;16;14;1;2;3;2;1;5;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
187847;2003;3;1;18;14;1;2;3;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188314;2003;3;1;34;14;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188314;2003;3;2;32;14;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
188314;2003;3;1;12;14;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188314;2003;3;2;11;14;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188314;2003;3;2;9;14;1;1;3;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188314;2003;3;2;5;14;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188314;2003;3;1;1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188894;2003;3;1;27;14;1;2;2;1;1;1;0;3;1;1;1;1;0;1;0;3;1;417;0;0;0;0;0;0;417;417
188894;2003;3;2;22;14;1;2;2;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188894;2003;3;1;-1;14;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189340;2003;3;1;67;14;1;2;2;2;1;2;0;3;1;1;1;1;0;1;0;1;1;400;0;0;0;0;0;0;280;280
189340;2003;3;2;63;14;1;2;2;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189340;2003;3;1;21;14;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189340;2003;3;2;12;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
189340;2003;3;1;33;14;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;315;0;0;0;0;0;0;315;315
189340;2003;3;2;34;14;1;2;2;1;3;1;0;0;0;0;0;0;0;0;0;0;0;25;0;25;0;0;25;0;0;0
189340;2003;3;2;12;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190161;2003;3;1;28;14;1;2;4;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190161;2003;3;2;28;14;1;2;6;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
190161;2003;3;1;3;14;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191361;2003;3;2;37;14;1;2;2;1;2;3;0;3;2;2;2;2;5;2;2;1;1;380;0;230;230;0;0;0;150;150
191361;2003;3;2;15;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;40;0;40;0;0;0;0;0;0
191361;2003;3;1;11;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
191939;2003;3;1;60;14;1;2;7;2;3;2;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;0;0;0;1700;1700
191939;2003;3;2;51;14;1;2;2;1;3;2;0;3;2;2;2;2;5;2;2;1;3;600;0;0;0;0;0;0;0;600
191939;2003;3;2;17;14;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192994;2003;3;1;38;14;1;2;6;2;1;2;0;3;2;2;2;2;5;2;2;1;4;0;0;0;0;0;0;0;0;0
192994;2003;3;2;36;14;1;1;6;2;3;2;0;2;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0;0;30
192994;2003;3;1;8;14;1;1;2;2;3;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
192994;2003;3;1;6;14;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
193229;2003;3;1;36;14;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;4500;0;0;0;0;0;0;3000;3000
193229;2003;3;2;38;14;1;2;7;1;1;2;0;3;1;1;1;1;0;1;0;1;1;2250;0;0;0;0;0;0;1500;1500
193229;2003;3;2;9;14;1;1;3;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
