CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
252233;2005;2;1;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
252315;2005;2;2;61;32;1;2;4;1;1;3;0;3;1;1;1;1;0;2;2;1;2;500;0;0;0;0;0;0;500;500
252315;2005;2;2;89;32;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
252372;2005;2;2;68;32;1;2;4;1;3;4;0;2;0;0;0;0;0;0;0;0;0;2000;0;1200;500;0;0;0;0;800
253155;2005;2;2;74;32;1;2;4;1;5;4;1;0;0;0;0;0;0;0;0;0;0;950;0;950;300;0;0;350;0;0
253302;2005;2;2;69;32;1;2;2;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253302;2005;2;1;72;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;349;0;349;0;0;0;349;0;0
253580;2005;2;2;34;32;1;2;6;2;3;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
253580;2005;2;1;60;32;1;2;7;1;3;1;0;3;1;1;1;1;0;1;0;1;1;5000;0;0;0;0;0;0;5000;5000
253731;2005;2;1;76;32;1;2;4;2;4;2;0;2;0;0;0;0;0;0;0;0;0;70;0;0;0;0;0;0;0;70
253731;2005;2;2;71;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;505;0;505;0;0;0;205;0;0
253731;2005;2;1;27;32;1;2;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253756;2005;2;1;43;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
253756;2005;2;2;47;32;1;2;4;2;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253756;2005;2;2;88;32;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;310;0;310;0;0;0;310;0;0
253756;2005;2;2;21;32;1;2;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253756;2005;2;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253787;2005;2;1;49;32;1;2;2;1;4;2;0;3;1;1;1;1;0;1;0;1;1;1060;0;0;0;0;0;0;1060;1060
253787;2005;2;2;49;32;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
253801;2005;2;2;74;32;1;2;3;2;2;4;1;0;0;0;0;0;0;0;0;0;0;550;0;550;0;0;0;550;0;0
253810;2005;2;1;42;32;1;2;2;1;1;1;0;3;1;1;1;1;0;1;0;2;1;1050;0;0;0;350;0;0;700;700
253810;2005;2;2;37;32;1;2;4;2;3;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;300;0;0;100;100
253810;2005;2;1;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253810;2005;2;1;11;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253810;2005;2;2;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253810;2005;2;1;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253859;2005;2;1;33;32;1;2;4;1;1;2;0;3;1;1;1;1;0;1;0;1;1;3300;0;0;0;0;0;0;2500;3300
253859;2005;2;2;32;32;1;1;7;2;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253859;2005;2;1;11;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253859;2005;2;1;3;32;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
253882;2005;2;1;53;32;1;2;7;1;2;5;0;2;0;0;0;0;0;0;0;0;0;3000;0;0;0;1500;0;0;0;1500
253993;2005;2;2;69;32;1;2;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254165;2005;2;1;65;32;1;2;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
254165;2005;2;2;59;32;1;2;2;1;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254165;2005;2;1;68;32;1;2;2;1;3;2;0;2;0;0;0;0;0;0;0;0;0;640;0;340;0;0;0;340;0;300
254165;2005;2;2;68;32;1;2;2;1;4;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254231;2005;2;2;74;32;1;2;4;1;1;4;1;0;0;0;0;0;0;0;0;0;0;296;0;296;0;0;0;296;0;0
254675;2005;2;1;28;32;1;1;8;2;1;2;0;3;2;2;2;2;5;2;1;1;3;1100;0;0;0;200;0;0;900;900
254675;2005;2;2;30;32;1;1;8;2;1;2;0;3;2;2;2;2;5;2;1;1;3;3200;0;0;0;0;0;0;3200;3200
254730;2005;2;2;73;32;1;2;2;2;1;4;1;0;0;0;0;0;0;0;0;0;0;580;0;580;0;0;0;580;0;0
254903;2005;2;1;33;32;1;2;4;1;1;2;0;3;1;2;1;2;0;2;2;1;4;1500;0;0;0;0;0;0;1500;1500
254903;2005;2;2;32;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254903;2005;2;1;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254903;2005;2;1;3;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
254972;2005;2;2;55;32;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;438;0;0;0;0;0;0;438;438
254972;2005;2;2;76;32;1;2;4;2;1;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
255874;2005;2;1;71;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
255874;2005;2;2;67;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;308;0;308;0;0;0;308;0;0
256459;2005;2;1;80;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
256499;2005;2;1;70;32;1;2;2;1;1;2;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
256499;2005;2;2;64;32;1;2;2;2;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
256499;2005;2;1;40;32;1;2;4;2;1;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
256499;2005;2;2;42;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256499;2005;2;1;42;32;1;2;4;2;1;2;0;3;1;1;1;1;0;1;0;1;1;550;0;0;0;0;0;0;550;550
256499;2005;2;2;33;32;1;2;4;2;3;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256509;2005;2;2;40;32;1;2;6;2;1;3;2;0;0;0;0;0;0;0;0;0;0;900;0;900;300;0;0;0;0;0
256509;2005;2;1;19;32;1;1;4;2;1;5;0;3;2;2;2;2;5;2;2;2;4;200;0;0;0;0;0;0;200;200
256509;2005;2;1;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256509;2005;2;2;12;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
256666;2005;2;2;62;32;1;2;4;1;1;3;4;0;0;0;0;0;0;0;0;0;0;800;0;800;800;0;0;0;0;0
256666;2005;2;1;31;32;1;1;7;2;1;5;0;3;1;1;1;1;0;1;0;1;1;790;0;0;0;0;0;0;790;790
257382;2005;2;1;46;32;1;2;7;1;3;3;0;3;1;1;1;1;0;1;0;1;1;2000;0;0;0;0;0;0;2000;2000
257451;2005;2;1;22;32;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
257451;2005;2;1;19;32;1;2;4;1;3;5;4;0;0;0;0;0;0;0;0;0;0;700;0;700;700;0;0;0;0;0
257451;2005;2;1;22;32;1;2;4;1;3;5;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
258080;2005;2;1;59;32;1;2;2;2;3;2;0;3;2;2;2;2;5;2;2;1;4;700;0;0;0;0;0;0;0;700
258080;2005;2;2;51;32;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;4;350;0;0;0;100;0;0;250;250
258080;2005;2;1;29;32;1;2;2;1;1;5;0;3;2;2;1;1;0;2;1;1;3;300;0;0;0;0;0;0;0;300
258080;2005;2;2;25;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258190;2005;2;2;41;32;1;2;7;2;1;3;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
258190;2005;2;2;31;32;1;1;7;2;1;5;0;3;2;2;2;2;5;2;1;1;3;800;0;0;0;0;0;0;800;800
258218;2005;2;1;25;32;1;2;7;2;1;2;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;0;0;0;900;1600
258218;2005;2;2;27;32;1;2;7;2;1;2;0;3;1;2;1;2;0;2;2;1;4;250;0;0;0;0;0;0;250;250
258218;2005;2;1;-1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258437;2005;2;1;68;32;1;2;4;2;1;2;1;0;0;0;0;0;0;0;0;0;0;560;0;560;0;0;0;560;0;0
258437;2005;2;2;62;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258455;2005;2;2;46;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;2020;0;0;0;900;0;0;1020;1120
258455;2005;2;2;22;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258455;2005;2;2;21;32;1;1;7;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
258455;2005;2;2;19;32;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;4;60;0;0;0;0;0;0;60;60
258674;2005;2;1;47;32;1;2;7;2;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;800;800
258674;2005;2;2;43;32;1;1;4;2;1;1;0;3;2;2;2;2;5;2;2;1;4;390;0;150;0;0;150;0;240;240
258674;2005;2;1;19;32;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;3;4;380;0;0;0;0;0;0;360;380
258674;2005;2;2;11;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259206;2005;2;2;53;32;1;2;7;1;3;3;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;400;0;0;1000;1000
259206;2005;2;2;19;32;1;1;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259206;2005;2;2;17;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259311;2005;2;1;49;32;1;2;4;1;1;5;0;3;2;1;1;1;0;1;0;1;1;858;0;0;0;0;0;0;508;508
259311;2005;2;2;79;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
259494;2005;2;2;84;32;1;2;2;1;2;4;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
259496;2005;2;2;51;32;1;2;6;1;1;5;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;500;0;0;0;1000
259577;2005;2;1;57;32;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;850;850
259577;2005;2;2;56;32;1;2;4;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259577;2005;2;1;24;32;1;2;4;1;1;5;0;3;1;1;1;1;0;1;0;1;1;680;0;0;0;0;0;0;680;680
259577;2005;2;1;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
259692;2005;2;2;64;32;1;2;6;1;1;4;0;3;1;1;1;1;0;1;0;1;1;2840;0;740;0;0;0;290;2100;2100
259694;2005;2;2;77;32;1;2;2;2;3;4;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
260079;2005;2;1;39;32;1;2;4;2;3;1;0;1;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
260079;2005;2;2;32;32;1;2;4;2;3;1;0;3;2;2;2;2;5;2;2;1;5;0;0;0;0;0;0;0;0;0
260079;2005;2;2;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260079;2005;2;2;6;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260338;2005;2;1;40;32;1;2;7;2;1;1;0;3;1;1;1;1;0;1;0;1;1;2500;0;0;0;0;0;0;2500;2500
260338;2005;2;2;38;32;1;2;7;1;1;1;0;3;2;2;2;2;5;2;2;1;5;0;0;0;0;0;0;0;0;0
260338;2005;2;2;4;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260372;2005;2;2;51;32;1;2;7;1;1;3;0;3;1;1;1;1;0;1;0;1;1;3400;0;0;0;1400;0;0;2000;2000
260372;2005;2;2;24;32;1;1;7;2;1;5;0;2;0;0;0;0;0;0;0;0;0;1200;0;0;0;0;0;0;0;1200
260411;2005;2;1;41;32;1;2;4;2;5;3;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
260411;2005;2;1;21;32;1;2;4;1;5;5;0;3;2;2;2;2;5;2;2;1;4;80;0;0;0;80;0;0;0;0
260411;2005;2;2;20;32;1;1;7;2;5;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260411;2005;2;2;17;32;1;1;4;2;5;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260411;2005;2;2;15;32;1;1;4;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260411;2005;2;2;12;32;1;1;2;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260411;2005;2;1;11;32;1;1;2;2;5;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260488;2005;2;2;38;32;1;2;7;2;1;3;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
260488;2005;2;1;14;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260488;2005;2;2;9;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
260602;2005;2;2;20;32;1;1;7;2;3;5;0;3;2;2;2;2;5;2;2;2;4;1000;0;0;0;0;0;0;200;800
260602;2005;2;2;22;32;1;1;7;2;3;5;0;3;2;2;2;2;5;2;2;1;5;60;0;0;0;60;0;0;0;0
260825;2005;2;2;41;32;1;2;7;2;1;5;0;3;2;2;2;2;5;2;2;1;4;338;0;298;0;0;0;298;40;40
260825;2005;2;2;69;32;1;2;2;2;3;3;4;0;0;0;0;0;0;0;0;0;0;80;0;80;0;0;80;0;0;0
260929;2005;2;1;81;32;1;2;4;1;1;2;0;3;2;2;2;2;5;2;2;1;4;1220;0;320;0;0;0;320;900;900
260929;2005;2;2;69;32;1;2;7;2;1;2;0;3;2;2;2;2;5;2;2;1;4;480;0;280;0;0;0;280;200;200
260929;2005;2;1;24;32;1;2;6;1;1;3;0;3;1;1;1;1;0;1;0;1;1;200;0;0;0;0;0;0;200;200
261181;2005;2;2;72;32;1;2;4;1;3;4;1;0;0;0;0;0;0;0;0;0;0;1600;0;1600;0;0;0;1600;0;0
261461;2005;2;1;50;32;1;2;2;1;3;2;0;3;1;1;1;1;0;1;0;1;1;950;0;0;0;200;0;0;750;750
261461;2005;2;2;50;32;1;2;2;1;4;2;0;3;1;1;1;1;0;1;0;1;1;890;0;0;0;0;0;0;890;890
261461;2005;2;2;20;32;1;1;7;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261461;2005;2;1;13;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261586;2005;2;2;67;32;1;2;4;2;5;4;0;3;0;0;0;0;0;0;0;0;0;200;0;0;0;200;0;0;0;0
261586;2005;2;2;30;32;1;2;4;1;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261586;2005;2;1;42;32;1;2;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
261672;2005;2;1;65;32;1;2;4;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1900;0;0;0;0;0;0;1900;1900
261672;2005;2;2;64;32;1;2;2;1;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261752;2005;2;1;47;32;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;3;1;1400;0;0;0;0;0;0;1400;1400
261752;2005;2;2;43;32;1;2;2;1;1;2;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
261752;2005;2;2;20;32;1;2;4;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261752;2005;2;2;15;32;1;1;4;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261755;2005;2;1;39;32;1;2;6;1;1;2;0;2;0;0;0;0;0;0;0;0;0;970;0;0;0;70;0;0;0;900
261755;2005;2;2;36;32;1;2;6;1;1;2;0;3;2;2;2;2;5;2;1;1;3;1400;0;0;0;0;0;0;1400;1400
261755;2005;2;1;10;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261755;2005;2;2;7;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261818;2005;2;2;25;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;350;0;0;0;0;0;0;350;350
261871;2005;2;2;67;32;1;2;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;815;0;0;0;0;0;0;755;815
261871;2005;2;1;56;32;1;2;4;1;1;1;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
261931;2005;2;1;23;32;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;900;0;0;0;0;0;0;900;900
261931;2005;2;2;54;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
261931;2005;2;2;19;32;1;2;2;1;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261931;2005;2;1;21;32;1;2;2;2;1;5;0;3;2;2;2;2;5;2;2;1;4;360;0;0;0;0;0;0;0;360
261931;2005;2;2;5;32;2;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261931;2005;2;2;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261931;2005;2;2;25;32;1;2;2;1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
261934;2005;2;1;44;32;1;2;7;1;1;2;0;1;0;0;0;0;0;0;0;0;0;9000;0;0;0;0;0;0;0;9000
261934;2005;2;2;32;32;1;2;7;1;3;2;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
262179;2005;2;1;58;32;1;2;2;1;5;2;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
262179;2005;2;2;52;32;1;2;4;2;1;2;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
262179;2005;2;2;22;32;1;1;7;2;1;5;0;3;2;2;2;2;5;2;2;1;1;100;0;0;0;0;0;0;100;100
262307;2005;2;1;57;32;1;2;4;2;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262307;2005;2;2;50;32;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262307;2005;2;1;21;32;1;1;4;2;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262307;2005;2;2;22;32;1;2;4;1;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262307;2005;2;1;4;32;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262307;2005;2;2;2;32;2;3;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262307;2005;2;1;19;32;1;1;4;2;1;5;0;3;2;2;2;2;5;2;2;1;2;0;0;0;0;0;0;0;0;0
262307;2005;2;1;60;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
262307;2005;2;2;47;32;1;2;2;1;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262334;2005;2;1;21;32;1;1;7;2;2;5;0;2;0;0;0;0;0;0;0;0;0;50;0;0;0;0;0;0;0;50
262334;2005;2;1;17;32;1;1;4;2;2;5;3;0;0;0;0;0;0;0;0;0;0;100;0;100;100;0;0;0;0;0
262387;2005;2;1;62;32;1;2;4;2;4;2;0;3;1;1;1;1;0;1;0;1;1;1580;0;0;0;0;0;0;1580;1580
262387;2005;2;2;52;32;1;2;4;1;4;2;0;3;1;1;1;1;0;1;0;1;1;1600;0;0;0;0;0;0;1600;1600
262387;2005;2;2;31;32;1;1;7;2;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262452;2005;2;1;29;32;1;2;7;1;1;5;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
262517;2005;2;2;40;32;1;2;6;1;3;1;0;3;2;2;2;2;5;2;1;1;3;900;0;0;0;0;0;0;900;900
262517;2005;2;1;48;32;1;2;7;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1002;0;0;0;0;0;0;1002;1002
262617;2005;2;1;71;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;426;0;426;0;0;0;426;0;0
262617;2005;2;2;72;32;1;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;298;0;298;0;0;0;298;0;0
262617;2005;2;1;31;32;1;2;4;1;1;5;0;3;2;2;2;2;5;2;2;1;4;500;0;0;0;0;0;0;500;500
262718;2005;2;1;56;32;1;2;2;2;1;2;7;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
262718;2005;2;2;52;32;1;2;2;1;1;2;0;3;2;2;2;2;5;2;2;1;2;908;0;308;0;0;0;308;600;600
262718;2005;2;1;26;32;1;2;2;1;1;5;0;2;0;0;0;0;0;0;0;0;0;300;0;0;0;0;0;0;0;300
262718;2005;2;2;21;32;1;1;4;2;1;5;0;3;0;0;0;0;0;0;0;0;0;300;0;0;0;300;0;0;0;0
262718;2005;2;1;16;32;1;2;4;2;1;5;0;3;2;2;2;2;5;2;2;1;2;700;0;0;0;0;0;0;700;700
262718;2005;2;2;11;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262718;2005;2;1;22;32;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;2;4;0;0;0;0;0;0;0;0;0
262718;2005;2;2;21;32;1;2;4;2;1;1;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
262718;2005;2;1;2;32;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262718;2005;2;1;1;32;3;0;0;0;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262855;2005;2;2;74;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;600;0;600;0;0;0;600;0;0
262862;2005;2;1;46;32;1;2;7;1;1;2;0;3;2;2;2;2;5;2;2;1;4;1500;0;0;0;0;0;0;1500;1500
262862;2005;2;2;45;32;1;2;7;1;4;2;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
262862;2005;2;2;15;32;1;1;5;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
262862;2005;2;1;12;32;1;1;2;2;1;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263268;2005;2;2;74;32;1;2;4;2;5;4;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
263327;2005;2;2;24;32;1;1;6;2;2;5;0;3;2;2;2;2;5;2;2;1;4;1380;0;1000;1000;0;0;0;380;380
263327;2005;2;2;20;32;1;1;7;2;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263327;2005;2;2;19;32;1;1;6;2;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263327;2005;2;1;17;32;1;1;4;2;2;5;0;3;2;2;2;2;5;2;1;1;4;200;0;0;0;0;0;0;200;200
263454;2005;2;1;81;32;1;2;2;1;1;2;1;0;0;0;0;0;0;0;0;0;0;353;0;353;0;0;0;353;0;0
263454;2005;2;2;74;32;1;2;2;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263703;2005;2;1;23;32;1;1;7;2;3;1;0;3;2;2;2;1;0;2;1;1;3;950;0;0;0;0;0;0;950;950
263703;2005;2;2;29;32;1;2;4;1;1;1;0;3;1;1;1;1;0;1;0;1;1;435;0;0;0;0;0;0;435;435
263918;2005;2;2;68;32;1;2;4;1;2;4;1;0;0;0;0;0;0;0;0;0;0;780;0;780;0;0;0;780;0;0
263918;2005;2;1;45;32;1;2;7;1;2;2;0;3;2;2;2;2;5;1;0;1;3;1500;0;0;0;0;0;0;1500;1500
263918;2005;2;2;30;32;1;1;6;2;1;2;0;3;0;0;0;0;0;0;0;0;0;450;0;0;0;450;0;0;0;0
263918;2005;2;2;3;32;1;1;1;2;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
263983;2005;2;2;76;32;1;2;2;1;1;4;1;0;0;0;0;0;0;0;0;0;0;690;0;690;0;0;0;690;0;0
263983;2005;2;2;75;32;1;2;2;1;1;1;1;0;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
263983;2005;2;1;68;32;1;2;2;1;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
