CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
208945;2005;3;2;30;33;1;2;2;1;1;3;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
208945;2005;3;2;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208945;2005;3;1;11;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208945;2005;3;1;10;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208945;2005;3;2;9;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208945;2005;3;2;7;33;2;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208945;2005;3;2;2;33;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208981;2005;3;1;57;33;1;2;2;2;1;3;3;4;0;0;0;0;0;0;0;0;0;0;30;0;30;30;0;0;0;0;0
209121;2005;3;1;33;33;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
209121;2005;3;2;26;33;1;2;4;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209121;2005;3;2;6;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209162;2005;3;2;63;33;1;2;4;1;5;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209162;2005;3;1;30;33;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;1400;0;200;200;0;0;0;1200;1200
209162;2005;3;2;27;33;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209162;2005;3;1;4;33;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209173;2005;3;1;64;33;1;2;7;2;4;2;1;0;3;2;2;2;2;5;2;1;1;3;2600;0;0;0;800;0;0;1800;1800
209173;2005;3;2;62;33;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;1;1;3;300;0;0;0;0;0;0;300;300
209173;2005;3;1;31;33;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1200;1200
209177;2005;3;1;58;33;1;2;2;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;130;0;0;0;0;0;0;0;130
209177;2005;3;2;36;33;1;2;2;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
209177;2005;3;1;3;33;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209195;2005;3;1;29;33;1;2;4;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;850;0;0;0;0;0;0;550;550
209195;2005;3;2;36;33;1;2;4;1;5;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209195;2005;3;2;1;33;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209332;2005;3;1;75;33;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;950;0;950;0;0;0;350;0;0
209332;2005;3;2;73;33;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209371;2005;3;1;53;33;1;2;2;1;3;3;1;0;3;2;2;2;2;5;2;2;3;3;780;0;0;0;0;0;0;780;780
209371;2005;3;2;11;33;1;1;3;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209371;2005;3;2;14;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209371;2005;3;2;21;33;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209434;2005;3;1;34;33;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;1780;0;0;0;0;0;0;1130;1130
209645;2005;3;2;43;33;1;2;4;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
209645;2005;3;1;48;33;1;2;4;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1700;0;0;0;0;0;0;1700;1700
209645;2005;3;2;4;33;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209883;2005;3;1;39;33;1;2;2;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
209883;2005;3;2;42;33;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;4;75;0;0;0;0;0;0;75;75
209883;2005;3;1;14;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209883;2005;3;1;8;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209996;2005;3;1;39;33;1;2;4;1;2;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209996;2005;3;2;40;33;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;3;1;900;0;0;0;0;0;0;900;900
209996;2005;3;1;11;33;1;1;3;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210002;2005;3;1;66;33;1;2;2;2;3;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
210002;2005;3;2;69;33;1;2;2;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210033;2005;3;1;60;33;1;2;2;1;1;3;1;0;3;2;2;2;2;5;2;1;1;4;400;0;0;0;0;0;0;400;400
210148;2005;3;1;56;33;1;2;4;1;1;3;1;0;3;2;2;2;2;5;2;2;1;4;800;0;0;0;0;0;0;800;800
210148;2005;3;2;51;33;1;2;6;1;1;4;1;0;3;1;1;1;1;0;1;0;1;1;1400;0;0;0;200;0;0;1200;1200
210148;2005;3;2;14;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210181;2005;3;1;41;33;1;2;2;2;4;1;2;0;3;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0
210181;2005;3;2;25;33;1;2;4;2;4;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210291;2005;3;1;50;33;1;2;2;2;1;2;1;0;3;1;1;1;1;0;1;0;2;1;800;0;0;0;0;0;0;800;800
210291;2005;3;2;47;33;1;2;2;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210291;2005;3;2;17;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210291;2005;3;1;23;33;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
210291;2005;3;2;30;33;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;150;0;150;0;0;150;0;0;0
210291;2005;3;1;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210291;2005;3;1;6;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210291;2005;3;1;37;33;1;2;2;2;1;5;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210291;2005;3;1;25;33;1;2;4;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
210291;2005;3;2;34;33;1;2;4;2;1;1;3;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
210291;2005;3;2;4;33;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210291;2005;3;1;23;33;1;2;4;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
210291;2005;3;2;18;33;1;2;4;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210291;2005;3;2;-1;33;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210484;2005;3;1;33;33;1;2;7;2;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210558;2005;3;1;48;33;1;2;2;1;2;2;1;0;3;2;2;2;2;5;2;1;1;4;1800;0;0;0;0;0;0;1800;1800
210558;2005;3;2;49;33;1;2;2;1;4;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210558;2005;3;1;13;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210671;2005;3;1;55;33;1;2;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1300;0;0;0;1300;0;0;0;0
210671;2005;3;2;54;33;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210671;2005;3;1;31;33;1;2;4;2;1;3;1;0;2;0;0;0;0;0;0;0;0;0;750;0;0;0;0;0;0;0;750
210838;2005;3;1;64;33;1;2;6;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;0
210838;2005;3;2;66;33;1;2;6;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210864;2005;3;1;45;33;1;2;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;550;0;0;0;150;0;0;0;400
210864;2005;3;2;41;33;1;2;2;1;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210864;2005;3;2;19;33;1;1;7;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210864;2005;3;2;16;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210864;2005;3;1;14;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210994;2005;3;1;40;33;1;2;4;2;2;2;1;0;3;2;2;2;2;5;2;2;2;4;600;0;0;0;100;0;0;500;500
210994;2005;3;2;38;33;1;2;4;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;180;0;0;0;60;0;0;120;120
210994;2005;3;1;15;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210994;2005;3;1;16;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211009;2005;3;1;33;33;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;3;1;1100;0;0;0;0;0;0;1100;1100
211009;2005;3;2;37;33;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211009;2005;3;1;3;33;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211009;2005;3;2;9;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211009;2005;3;2;7;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211009;2005;3;2;2;33;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211091;2005;3;1;52;33;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;1200;1200
211091;2005;3;2;50;33;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211091;2005;3;1;26;33;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;2;1;600;0;0;0;0;0;0;600;600
211091;2005;3;2;8;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211149;2005;3;2;39;33;1;2;2;1;4;5;1;0;3;1;1;1;1;0;1;0;1;1;758;0;0;0;0;0;0;700;700
211149;2005;3;1;5;33;1;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211205;2005;3;1;30;33;1;2;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
211205;2005;3;2;20;33;1;2;6;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211205;2005;3;2;1;33;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211343;2005;3;2;51;33;1;2;4;2;4;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211343;2005;3;1;27;33;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;1;0;0;0;0;0;0;0;0;0
211343;2005;3;2;29;33;1;2;7;2;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211343;2005;3;2;7;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211343;2005;3;1;35;33;1;2;4;1;1;2;1;0;3;2;2;2;2;5;2;2;1;1;400;0;0;0;400;0;0;0;0
211515;2005;3;2;68;33;1;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;680;0;680;0;0;0;680;0;0
211564;2005;3;2;51;33;1;2;4;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211564;2005;3;1;46;33;1;2;4;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;700;0;0;0;0;0;0;0;700
211564;2005;3;2;22;33;1;2;4;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211564;2005;3;2;7;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211583;2005;3;1;73;33;1;2;2;1;2;3;3;1;0;0;0;0;0;0;0;0;0;0;750;0;750;0;0;0;500;0;0
211583;2005;3;2;32;33;1;2;2;1;1;3;1;0;3;1;1;1;1;0;1;0;3;1;500;0;0;0;0;0;0;500;500
211583;2005;3;2;8;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211912;2005;3;2;35;33;1;2;2;1;3;1;1;0;3;2;2;2;2;5;2;2;2;4;950;0;0;0;500;0;0;350;350
211912;2005;3;2;15;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211912;2005;3;2;14;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211912;2005;3;2;8;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211912;2005;3;1;29;33;1;2;2;2;4;1;1;0;1;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
212090;2005;3;1;64;33;1;2;4;2;3;4;1;0;2;0;0;0;0;0;0;0;0;0;1100;0;0;0;0;0;0;0;1100
212090;2005;3;2;26;33;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
212090;2005;3;1;24;33;1;1;7;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
212144;2005;3;2;55;33;1;2;2;1;1;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212144;2005;3;1;28;33;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;2;600;0;0;0;0;0;0;600;600
212144;2005;3;1;23;33;1;2;4;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212204;2005;3;2;68;33;1;2;2;1;4;4;2;0;3;0;0;0;0;0;0;0;0;0;400;0;400;0;0;0;400;0;0
212204;2005;3;1;30;33;1;2;4;2;4;5;1;0;3;2;2;2;2;5;2;2;1;4;260;0;0;0;160;0;0;100;100
212282;2005;3;1;40;33;1;2;4;2;1;1;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
212282;2005;3;2;34;33;1;2;4;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212282;2005;3;1;16;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212282;2005;3;2;14;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212282;2005;3;2;10;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212282;2005;3;2;4;33;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212282;2005;3;2;63;33;1;2;2;2;1;4;3;1;0;0;0;0;0;0;0;0;0;0;1335;0;1335;0;0;0;890;0;0
212443;2005;3;1;22;33;1;2;2;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0
212443;2005;3;1;35;33;1;1;4;2;1;5;3;1;0;0;0;0;0;0;0;0;0;0;334;0;334;0;0;0;334;0;0
212446;2005;3;2;42;33;1;2;2;1;3;5;1;0;3;2;2;2;2;5;2;2;1;4;310;0;0;0;150;0;0;160;160
212446;2005;3;2;17;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212446;2005;3;2;15;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212446;2005;3;1;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212573;2005;3;2;44;33;1;2;4;2;1;4;3;1;0;0;0;0;0;0;0;0;0;0;280;0;280;0;0;0;280;0;0
212573;2005;3;2;15;33;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212573;2005;3;2;10;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212626;2005;3;1;77;33;1;2;2;1;5;4;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
212771;2005;3;2;75;33;1;2;4;2;1;4;3;1;0;0;0;0;0;0;0;0;0;0;750;0;750;400;0;0;350;0;0
212771;2005;3;2;43;33;1;2;6;1;3;5;1;0;3;1;1;1;1;0;1;0;1;1;730;0;0;0;0;0;0;730;730
212964;2005;3;1;35;33;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
212964;2005;3;2;34;33;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1000;1000
212964;2005;3;2;13;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213054;2005;3;2;58;33;1;2;4;1;3;4;2;0;2;0;0;0;0;0;0;0;0;0;490;0;420;0;70;0;280;0;0
213054;2005;3;1;30;33;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;1;1;4;210;0;0;0;50;0;0;150;160
213054;2005;3;2;36;33;1;2;6;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;40;0;0;0;40;0;0;0;0
213100;2005;3;2;72;33;2;2;2;2;3;4;1;0;2;0;0;0;0;0;0;0;0;0;40;0;30;30;0;0;0;0;10
213132;2005;3;1;25;33;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;600;1800
213132;2005;3;2;26;33;1;1;7;2;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213140;2005;3;1;37;33;1;2;2;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
213140;2005;3;2;46;33;1;2;2;2;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213140;2005;3;2;11;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213268;2005;3;1;63;33;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;600;0;0;0;0;0;0;0;600
213268;2005;3;2;58;33;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213268;2005;3;1;30;33;1;2;4;2;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
213268;2005;3;1;28;33;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213438;2005;3;1;24;33;1;2;2;1;2;1;1;0;3;2;2;2;2;5;2;2;1;4;790;0;0;0;0;0;0;790;790
213438;2005;3;2;28;33;1;2;2;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213438;2005;3;1;3;33;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213465;2005;3;1;68;33;1;2;2;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
213502;2005;3;1;52;33;1;2;2;1;1;1;3;4;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
213502;2005;3;2;32;33;1;2;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;20
213502;2005;3;1;16;33;1;1;3;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;20
213502;2005;3;1;13;33;1;1;3;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;20
213502;2005;3;2;7;33;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213502;2005;3;2;2;33;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213502;2005;3;2;10;33;1;1;3;2;1;5;1;0;2;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;20
213553;2005;3;1;33;33;1;2;4;1;2;1;1;0;3;1;1;1;1;0;1;0;1;1;1345;0;0;0;0;0;0;1345;1345
213553;2005;3;2;26;33;1;2;4;2;1;1;1;0;3;2;2;2;2;0;2;9;9;9;500;0;0;0;0;0;0;500;500
213553;2005;3;1;-1;33;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213650;2005;3;2;35;33;1;2;4;2;3;3;1;0;3;2;2;2;2;5;2;2;1;4;570;0;260;260;150;0;0;160;160
213650;2005;3;1;17;33;1;1;5;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;0;0;0
213650;2005;3;1;12;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213650;2005;3;2;14;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213650;2005;3;2;32;33;1;9;0;0;1;1;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
213650;2005;3;1;11;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213763;2005;3;2;88;33;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;350;0;350;0;0;0;350;0;0
213780;2005;3;1;55;33;1;2;2;1;5;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
213780;2005;3;2;52;33;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213780;2005;3;2;25;33;1;1;7;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213780;2005;3;2;23;33;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213868;2005;3;1;47;33;1;2;2;2;1;2;1;0;3;2;2;2;2;5;2;2;1;4;720;0;0;0;0;0;0;720;720
213868;2005;3;2;48;33;1;2;2;1;3;2;1;0;3;2;2;2;2;5;2;2;1;1;150;0;0;0;0;0;0;150;150
213868;2005;3;2;82;33;1;2;2;2;3;4;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;350;0;0
213868;2005;3;2;30;33;1;2;4;2;1;5;1;0;3;2;2;2;2;5;2;2;1;4;400;0;0;0;0;0;0;400;400
213868;2005;3;2;25;33;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;178;0;0;0;48;0;0;130;130
213868;2005;3;1;24;33;1;2;2;2;1;5;1;0;3;1;1;1;1;0;1;0;1;1;600;0;0;0;0;0;0;600;600
213868;2005;3;1;19;33;1;2;2;1;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213868;2005;3;1;14;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213868;2005;3;1;14;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213868;2005;3;1;13;33;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214102;2005;3;2;50;33;1;2;2;1;1;3;1;0;3;2;2;2;2;5;2;2;1;1;410;0;0;0;60;0;0;150;150
214102;2005;3;1;17;33;1;2;3;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214102;2005;3;1;12;33;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214102;2005;3;1;6;33;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214118;2005;3;1;28;33;1;1;7;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;880;0;0;0;0;0;0;880;880
214118;2005;3;2;28;33;1;2;7;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
214367;2005;3;1;45;33;1;2;2;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;600;600
214367;2005;3;2;37;33;1;2;2;2;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214368;2005;3;2;86;33;1;2;2;1;2;4;3;1;0;0;0;0;0;0;0;0;0;0;700;0;700;0;0;0;700;0;0
214368;2005;3;2;38;33;1;1;7;2;1;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
