CODUSU;ANO4;TRIMESTRE;CH04;CH06;AGLOMERADO;CH09;CH10;CH12;CH13;CH15;CH07;ESTADO;CAT_INAC;CAT_OCUP;PP07G1;PP07G2;PP07G3;PP07G4;PP07G_59;PP07H;PP07I;PP07J;PP07K;P47T;V3_M;T_VI;V12_M;TOT_P12;V5_M;V2_M;PP08D1;P21
199131;2006;1;2;20;8;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199131;2006;1;1;16;8;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199131;2006;1;2;21;8;1;2;4;1;1;5;1;0;1;0;0;0;0;0;0;0;0;0;200;0;0;0;0;0;0;0;200
199182;2006;1;1;56;8;1;2;4;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;200;0;0
199182;2006;1;2;73;8;1;2;7;1;4;2;3;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;200;0;0
199182;2006;1;1;29;8;1;2;7;2;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199394;2006;1;2;25;8;1;2;6;1;3;5;1;0;1;0;0;0;0;0;0;0;0;0;2000;0;0;0;0;0;0;0;2000
199908;2006;1;2;49;8;1;2;6;1;1;4;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
199908;2006;1;2;27;8;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199908;2006;1;1;26;8;1;2;4;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200045;2006;1;2;52;8;1;2;4;1;1;5;3;1;0;0;0;0;0;0;0;0;0;0;1100;0;1100;0;0;0;1100;0;0
200045;2006;1;2;61;8;2;3;0;0;1;5;3;1;0;0;0;0;0;0;0;0;0;0;200;0;200;0;0;0;200;0;0
200045;2006;1;2;12;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;1;45;8;1;2;4;2;1;2;3;6;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;150;0;0;0
200137;2006;1;2;40;8;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;2;24;8;1;2;4;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;1;14;8;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;2;12;8;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;1;10;8;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;2;6;8;2;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;1;5;8;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;1;26;8;1;2;2;1;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;1;7;8;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;2;6;8;2;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;2;5;8;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;1;3;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;2;76;8;1;2;2;2;3;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;1;23;8;1;2;4;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
200137;2006;1;2;23;8;1;2;4;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;1;5;8;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200137;2006;1;2;1;8;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
200311;2006;1;2;84;8;1;2;2;1;3;4;3;1;0;0;0;0;0;0;0;0;0;0;600;0;600;200;0;0;400;0;0
201422;2006;1;1;35;8;1;2;7;1;3;2;1;0;3;2;2;2;2;5;2;1;1;3;1000;0;0;0;0;0;0;1000;1000
201422;2006;1;2;28;8;1;2;4;1;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203225;2006;1;1;68;8;1;2;2;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;443;0;443;0;0;0;443;0;0
203225;2006;1;2;65;8;2;3;0;0;3;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203225;2006;1;1;36;8;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
203225;2006;1;2;26;8;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203225;2006;1;2;6;8;2;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204251;2006;1;1;42;8;1;2;2;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
204251;2006;1;2;44;8;1;2;2;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204934;2006;1;1;43;8;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1300;0;0;0;0;0;0;1300;1300
204934;2006;1;2;43;8;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
204934;2006;1;2;18;8;1;2;4;1;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
204934;2006;1;1;17;8;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205235;2006;1;1;35;8;1;2;4;2;1;2;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;100;0;0;800;800
205235;2006;1;2;34;8;1;2;4;1;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205235;2006;1;1;6;8;2;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205436;2006;1;2;47;8;1;2;6;1;1;3;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1200;1200
205436;2006;1;1;21;8;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205705;2006;1;1;30;8;1;2;4;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;200;0;0;300;300
205705;2006;1;2;31;8;1;2;4;2;1;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205705;2006;1;2;11;8;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205705;2006;1;1;6;8;2;1;1;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205705;2006;1;2;3;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205795;2006;1;1;41;8;1;2;2;2;2;5;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
205795;2006;1;1;16;8;1;1;4;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205795;2006;1;2;14;8;1;1;2;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205795;2006;1;1;12;8;1;1;2;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
205813;2006;1;1;72;8;1;2;2;1;4;2;1;0;2;0;0;0;0;0;0;0;0;0;150;0;0;0;0;0;0;0;150
205813;2006;1;2;64;8;1;2;4;2;4;2;3;1;0;0;0;0;0;0;0;0;0;0;1140;0;1140;0;0;0;760;0;0
206970;2006;1;2;40;8;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;2;290;0;140;140;0;0;0;150;150
206970;2006;1;2;19;8;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;2;4;100;0;0;0;0;0;0;100;100
206970;2006;1;1;13;8;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
207011;2006;1;1;73;8;1;2;2;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;750;0;750;0;0;0;500;0;0
207011;2006;1;2;65;8;1;2;2;2;2;2;1;0;2;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100
207011;2006;1;1;33;8;1;2;7;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;920;0;0;0;0;0;0;920;920
207011;2006;1;2;30;8;1;2;4;2;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
207011;2006;1;1;5;8;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208162;2006;1;1;35;8;1;2;2;1;1;1;1;0;3;2;2;2;1;0;2;2;1;2;0;0;0;0;0;0;0;0;0
208162;2006;1;2;47;8;1;2;6;1;1;1;1;0;3;1;1;1;1;0;1;0;2;1;400;0;0;0;0;0;0;400;400
208162;2006;1;2;11;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208162;2006;1;1;20;8;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208162;2006;1;1;16;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208694;2006;1;1;35;8;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;500;0;0;0;0;0;0;0;500
208694;2006;1;2;32;8;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
208694;2006;1;1;11;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208694;2006;1;1;8;8;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208694;2006;1;1;5;8;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208774;2006;1;2;61;8;1;2;4;1;2;4;1;0;1;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
208976;2006;1;1;33;8;1;2;4;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
208976;2006;1;2;30;8;1;2;4;1;3;2;1;0;2;0;0;0;0;0;0;0;0;0;1000;0;0;0;0;0;0;0;1000
208976;2006;1;1;9;8;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
208976;2006;1;2;6;8;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209117;2006;1;2;33;8;1;2;4;2;1;3;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
209117;2006;1;2;11;8;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209117;2006;1;1;9;8;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209117;2006;1;2;4;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209117;2006;1;1;2;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209117;2006;1;1;28;8;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;240;0;0;0;0;0;0;240;240
209117;2006;1;2;4;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209160;2006;1;1;36;8;1;2;2;1;1;1;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
209160;2006;1;2;27;8;1;1;2;2;1;1;1;0;3;2;2;2;2;5;2;2;1;4;230;0;0;0;150;0;0;80;80
209160;2006;1;2;10;8;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209160;2006;1;1;9;8;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209160;2006;1;2;9;8;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209160;2006;1;2;1;8;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209487;2006;1;1;36;8;1;1;7;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
209487;2006;1;2;37;8;1;2;2;1;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209487;2006;1;2;18;8;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209487;2006;1;1;16;8;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209487;2006;1;1;10;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209487;2006;1;1;3;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
209953;2006;1;2;32;8;1;2;4;1;1;3;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
209953;2006;1;1;4;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211751;2006;1;1;45;8;1;2;4;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;1000;0;0;0;0;0;0;1000;1000
211751;2006;1;2;42;8;1;2;4;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211751;2006;1;1;19;8;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211751;2006;1;1;17;8;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
211845;2006;1;1;22;8;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1500;0;0;0;0;0;0;1500;1500
211845;2006;1;2;29;8;1;2;4;1;1;1;1;0;3;1;1;1;1;0;1;0;1;1;670;0;0;0;0;0;0;670;670
212157;2006;1;2;45;8;1;2;2;2;3;3;1;0;2;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;80
212157;2006;1;1;13;8;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212157;2006;1;1;9;8;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212157;2006;1;2;1;8;3;0;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212157;2006;1;1;41;8;1;2;2;2;3;3;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
212843;2006;1;1;39;8;1;2;4;2;1;1;1;0;3;1;1;1;1;0;1;0;1;1;1050;0;0;0;0;0;0;700;700
212843;2006;1;2;36;8;1;2;6;1;1;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212843;2006;1;2;15;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
212843;2006;1;1;8;8;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213503;2006;1;2;35;8;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
213503;2006;1;1;19;8;1;2;2;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;16;0;0;0;0;0;0;16;16
213503;2006;1;1;17;8;1;2;2;1;3;5;1;0;3;2;2;2;2;5;2;2;1;4;16;0;0;0;0;0;0;16;16
213503;2006;1;2;15;8;1;1;4;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
213503;2006;1;2;3;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214022;2006;1;1;61;8;1;2;4;1;1;4;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
214022;2006;1;2;28;8;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
214022;2006;1;2;28;8;1;2;6;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;500;0;0;0;0;0;0;500;500
214494;2006;1;2;38;8;1;2;4;2;1;3;1;0;3;2;2;2;2;5;2;2;1;2;210;0;0;0;60;0;0;150;150
214494;2006;1;2;17;8;1;2;4;2;1;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214494;2006;1;1;13;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
214494;2006;1;2;4;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215102;2006;1;2;34;8;1;2;7;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;700;0;0;0;0;0;0;700;700
215102;2006;1;2;61;8;1;2;4;1;2;4;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
215923;2006;1;1;32;8;1;2;6;1;1;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
215923;2006;1;2;28;8;1;2;4;2;1;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215923;2006;1;1;11;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215923;2006;1;1;9;8;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215923;2006;1;2;2;8;2;3;0;0;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
215978;2006;1;1;62;8;1;2;6;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;800;800
215978;2006;1;2;62;8;1;2;6;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;3750;0;0;0;0;0;0;2500;2500
215978;2006;1;2;36;8;1;2;6;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216005;2006;1;1;58;8;1;2;2;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;1200;0;0;0;0;0;0;800;800
216005;2006;1;2;67;8;1;2;2;2;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216492;2006;1;1;65;8;1;2;2;1;1;4;3;1;0;0;0;0;0;0;0;0;0;0;1200;0;1200;0;0;0;800;0;0
216492;2006;1;2;28;8;1;2;4;1;1;3;1;0;3;2;2;1;1;0;2;2;3;4;0;0;0;0;0;0;0;0;0
216492;2006;1;2;26;8;1;2;4;1;1;5;1;0;3;2;2;2;2;5;2;2;1;4;100;0;0;0;0;0;0;100;100
216492;2006;1;2;26;8;1;2;4;1;1;5;1;0;3;1;1;1;1;0;1;0;1;1;220;0;0;0;0;0;0;220;220
216568;2006;1;1;55;8;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;400
216568;2006;1;2;41;8;1;2;4;2;1;2;1;0;2;0;0;0;0;0;0;0;0;0;310;0;0;0;160;0;0;0;150
216568;2006;1;2;19;8;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
216568;2006;1;1;17;8;1;1;4;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217001;2006;1;1;45;8;1;2;6;1;2;2;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
217001;2006;1;2;43;8;1;2;6;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;800;0;0;0;0;0;0;800;800
217001;2006;1;1;15;8;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217001;2006;1;2;12;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217361;2006;1;1;48;8;1;2;2;1;2;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217361;2006;1;2;50;8;1;2;2;1;1;1;1;0;3;2;2;2;2;5;2;2;1;2;400;0;0;0;200;0;0;200;200
217361;2006;1;2;19;8;1;1;6;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217361;2006;1;2;15;8;1;1;5;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
217748;2006;1;1;63;8;1;2;2;1;1;3;1;0;2;0;0;0;0;0;0;0;0;0;700;0;200;200;0;0;0;0;500
217859;2006;1;1;63;8;1;2;2;2;1;4;1;0;3;1;1;1;1;0;1;0;1;1;900;0;0;0;0;0;0;900;900
218311;2006;1;1;85;8;1;2;4;2;2;2;3;1;0;0;0;0;0;0;0;0;0;0;642;0;642;0;0;0;420;0;0
218311;2006;1;2;62;8;1;2;2;1;2;2;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
218311;2006;1;1;27;8;1;2;2;1;2;5;1;0;3;2;2;2;2;5;2;2;1;4;300;0;0;0;0;0;0;300;300
218536;2006;1;2;77;8;1;2;2;1;2;4;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
218536;2006;1;2;53;8;1;2;9;2;1;5;3;1;0;0;0;0;0;0;0;0;0;0;150;0;150;0;0;0;150;0;0
219039;2006;1;2;33;8;1;2;2;1;1;3;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
219039;2006;1;2;10;8;1;1;2;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220414;2006;1;2;25;8;1;2;6;2;3;2;1;0;3;1;1;1;1;0;1;0;1;1;1100;0;0;0;0;0;0;800;1100
220414;2006;1;2;26;8;1;2;7;1;1;2;1;0;3;2;2;2;2;5;2;2;1;4;250;0;0;0;0;0;0;250;250
220414;2006;1;2;5;8;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220514;2006;1;2;45;8;1;2;4;2;1;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220514;2006;1;2;18;8;1;2;4;1;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220514;2006;1;1;18;8;1;2;4;1;1;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
220935;2006;1;1;21;8;1;1;7;2;2;5;3;3;0;0;0;0;0;0;0;0;0;0;300;0;300;300;0;0;0;0;0
221572;2006;1;1;38;8;1;2;2;1;3;1;1;0;2;0;0;0;0;0;0;0;0;0;240;0;0;0;0;0;0;0;240
221572;2006;1;2;38;8;1;2;4;2;1;1;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
221572;2006;1;1;16;8;1;2;2;1;1;5;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221572;2006;1;1;14;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221572;2006;1;2;12;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221572;2006;1;2;11;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221572;2006;1;1;8;8;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
221572;2006;1;2;5;8;2;1;1;2;1;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222115;2006;1;1;53;8;1;2;7;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
222115;2006;1;2;40;8;1;2;4;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;800;0;0;0;0;0;0;0;800
222115;2006;1;1;11;8;1;1;3;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222115;2006;1;1;9;8;1;1;3;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222575;2006;1;1;47;8;1;2;2;1;3;2;1;0;3;1;1;1;1;0;1;0;1;1;3200;0;0;0;0;0;0;2200;2200
222575;2006;1;2;45;8;1;2;2;1;3;2;1;0;3;2;2;2;2;5;2;2;1;4;200;0;0;0;0;0;0;200;200
222575;2006;1;2;20;8;1;1;7;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
222575;2006;1;1;16;8;1;1;5;2;3;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223086;2006;1;1;68;8;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;800;0;800;0;0;0;800;0;0
223086;2006;1;2;65;8;1;2;7;2;1;2;3;1;0;0;0;0;0;0;0;0;0;0;500;0;500;0;0;0;500;0;0
223252;2006;1;1;72;8;1;2;2;1;1;2;3;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
223252;2006;1;2;66;8;1;2;4;1;2;2;3;1;0;0;0;0;0;0;0;0;0;0;300;0;300;0;0;0;300;0;0
223518;2006;1;1;57;8;1;2;7;1;2;2;1;0;1;0;0;0;0;0;0;0;0;0;1500;0;0;0;0;0;0;0;1500
223518;2006;1;2;31;8;1;2;7;1;2;2;1;0;3;1;1;1;1;0;1;0;1;1;1800;0;0;0;0;0;0;1800;1800
223518;2006;1;2;19;8;1;1;7;2;1;5;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
223621;2006;1;2;25;8;1;2;2;2;3;2;1;0;3;2;2;2;2;5;2;2;1;2;150;0;0;0;0;0;0;150;150
223621;2006;1;1;29;8;1;2;2;1;1;2;1;0;2;0;0;0;0;0;0;0;0;0;80;0;0;0;0;0;0;0;80
223621;2006;1;2;7;8;1;1;2;2;1;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
